# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
11970	AI	SC	C6109	2546	0.31915	0.31915	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.12000	-1.00000	0.00236	0.00236	-1.00000
11980	AI	SC	C6115	1274	0.04137	0.01095	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01240	-1.00000	0.00090	0.00119	-1.00000
11985	AI	SC	C6115	4398	-0.00000	0.01095	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.01240	-1.00000	0.00153	0.00119	-1.00000
11986	AI	SC	C6115	4401	-0.01617	0.01095	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01240	-1.00000	0.00118	0.00119	-1.00000
11987	AI	SC	C6117	3094	0.50192	0.23259	-1.00000	0.00000	0.00000	-1.00000	0.63133	0.28712	-1.00000	0.00855	0.00449	-1.00000
11988	AI	SC	C6117	3097	0.00315	0.23259	-1.00000	0.00000	0.00000	-1.00000	-0.00610	0.28712	-1.00000	0.00103	0.00449	-1.00000
11992	AI	SC	C6123	240	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
12006	AI	SC	C6131	4208	0.02493	0.04970	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00729	-1.00000	0.00060	0.00113	-1.00000
12007	AI	SC	C6131	4211	0.08278	0.04970	-1.00000	0.00000	0.00000	-1.00000	0.01243	0.00729	-1.00000	0.00190	0.00113	-1.00000
12012	AI	SC	C6131	7812	0.04137	0.04969	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00729	-1.00000	0.00089	0.00113	-1.00000
12017	AI	SC	C6137	1909	0.15325	0.15325	-1.00000	0.00000	0.00000	-1.00000	0.03320	0.03320	-1.00000	0.00253	0.00253	-1.00000
12039	AI	SC	C6147	1183	0.63162	0.63162	-1.00000	0.00000	0.00000	-1.00000	0.59459	0.59459	-1.00000	0.00490	0.00490	-1.00000
12050	AI	SC	C6149	4354	0.02041	0.02041	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00112	0.00112	-1.00000
12059	AI	SC	C6153	4487	0.68730	0.68730	-1.00000	0.00000	0.00000	-1.00000	0.61176	0.61176	-1.00000	0.00400	0.00400	-1.00000
12069	AI	SC	C6159	754	0.12568	0.11806	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02186	-1.00000	0.00120	0.00124	-1.00000
12071	AI	SC	C6159	3525	0.10280	0.11806	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02186	-1.00000	0.00135	0.00124	-1.00000
12075	AI	SC	C6159	6827	0.12568	0.11806	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02186	-1.00000	0.00119	0.00124	-1.00000
12080	AI	SC	C6161	5286	0.70279	0.40535	-1.00000	0.00000	0.00000	-1.00000	0.68750	0.37133	-1.00000	0.00538	0.00344	-1.00000
12085	AI	SC	C6161	7003	0.08410	0.40533	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.37131	-1.00000	0.00135	0.00344	-1.00000
12091	AI	SC	C6163	6171	0.08410	0.08410	-1.00000	0.00000	0.00000	-1.00000	0.01298	0.01298	-1.00000	0.00254	0.00254	-1.00000
12099	AI	SC	C6167	4731	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.02721	-1.00000	0.00147	0.00147	-1.00000
12107	AI	SC	C6173	3417	0.12568	0.10904	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02835	-1.00000	0.00119	0.00149	-1.00000
12108	AI	SC	C6173	3420	0.09241	0.10904	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.02835	-1.00000	0.00179	0.00149	-1.00000
12115	AI	SC	C6175	6883	-0.00000	0.12081	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03086	-1.00000	0.00060	0.00122	-1.00000
12117	AI	SC	C6175	7503	0.22372	0.12081	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.03086	-1.00000	0.00176	0.00122	-1.00000
12119	AI	SC	C6177	1556	0.13750	0.13750	-1.00000	0.00000	0.00000	-1.00000	0.07042	0.07042	-1.00000	0.00282	0.00282	-1.00000
12130	AI	SC	C6181	2714	0.67379	0.28310	-1.00000	0.00000	0.00000	-1.00000	0.67480	0.28002	-1.00000	0.00760	0.00548	-1.00000
12131	AI	SC	C6181	2717	-0.07865	0.28310	-1.00000	0.00000	0.00000	-1.00000	-0.08553	0.28002	-1.00000	0.00351	0.00548	-1.00000
12143	AI	SC	C6185	2361	1.00000	0.71259	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.65911	-1.00000	0.00718	0.00537	-1.00000
12136	AI	SC	C6183	4788	0.42515	0.71256	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.65907	-1.00000	0.00356	0.00537	-1.00000
12150	AI	SC	C6189	656	0.01299	0.07384	-1.00000	0.00000	0.00000	-1.00000	0.03343	0.02502	-1.00000	0.00336	0.00219	-1.00000
12151	AI	SC	C6189	659	0.12568	0.07384	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02502	-1.00000	0.00119	0.00219	-1.00000
12161	AI	SC	C6191	6097	0.13524	0.13524	-1.00000	0.00000	0.00000	-1.00000	0.07821	0.07821	-1.00000	0.00221	0.00221	-1.00000
12169	AI	SC	C6199	6298	0.06145	0.06145	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00103	0.00103	-1.00000
12186	AI	SC	C6207	2412	0.50259	0.62039	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.52012	-1.00000	0.00359	0.00518	-1.00000
12188	AI	SC	C6207	4586	1.00000	0.62039	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.52013	-1.00000	0.00838	0.00518	-1.00000
12191	AI	SC	C6207	4958	0.35857	0.62039	-1.00000	0.00000	0.00000	-1.00000	0.24786	0.52013	-1.00000	0.00356	0.00518	-1.00000
12202	AI	SC	C6215	1330	0.07855	0.07855	-1.00000	0.00000	0.00000	-1.00000	0.00602	0.00602	-1.00000	0.00163	0.00163	-1.00000
12210	AI	SC	C6219	2158	-0.01432	-0.01432	-1.00000	0.00000	0.00000	-1.00000	-0.02880	-0.02880	-1.00000	0.03720	0.03720	-1.00000
12222	AI	SC	C6225	6478	0.11616	0.06184	-1.00000	0.00000	0.00000	-1.00000	0.01298	0.01018	-1.00000	0.00375	0.00197	-1.00000
12223	AI	SC	C6225	6481	0.12207	0.06184	-1.00000	0.00000	0.00000	-1.00000	0.03320	0.01018	-1.00000	0.00355	0.00197	-1.00000
12224	AI	SC	C6225	6935	0.02493	0.06184	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01018	-1.00000	0.00059	0.00197	-1.00000
12225	AI	SC	C6225	6938	0.02493	0.06184	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01018	-1.00000	0.00059	0.00197	-1.00000
12226	AI	SC	C6225	8142	0.02111	0.06184	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.01018	-1.00000	0.00135	0.00197	-1.00000
12229	AI	SC	C6229	1910	-0.01911	-0.05880	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.05701	-1.00000	0.00045	0.00252	-1.00000
12232	AI	SC	C6229	4967	-0.07865	-0.05881	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.05702	-1.00000	0.00356	0.00252	-1.00000
12235	AI	SC	C6229	5671	-0.07865	-0.05881	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.05702	-1.00000	0.00356	0.00253	-1.00000
12238	AI	SC	C6231	444	0.24171	0.24171	-1.00000	0.00000	0.00000	-1.00000	0.21429	0.21429	-1.00000	0.00402	0.00402	-1.00000
12245	AI	SC	C6237	846	0.29843	0.25964	-1.00000	0.00000	0.00000	-1.00000	0.15570	0.10453	-1.00000	0.00476	0.00300	-1.00000
12247	AI	SC	C6237	3634	0.22372	0.25963	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.10452	-1.00000	0.00138	0.00300	-1.00000
12251	AI	SC	C6239	3557	0.15325	0.03681	-1.00000	0.00000	0.00000	-1.00000	0.03320	0.00275	-1.00000	0.00267	0.00193	-1.00000
12252	AI	SC	C6239	3560	0.04137	0.03681	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00275	-1.00000	0.00090	0.00193	-1.00000
12253	AI	SC	C6239	5134	-0.04551	0.03680	-1.00000	0.00000	0.00000	-1.00000	-0.03461	0.00275	-1.00000	0.00368	0.00193	-1.00000
12256	AI	SC	C6239	5964	-0.01158	0.03680	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00275	-1.00000	0.00051	0.00193	-1.00000
12265	AI	SC	C6243	4205	0.03578	0.03578	-1.00000	0.00000	0.00000	-1.00000	-0.00260	-0.00260	-1.00000	0.00144	0.00144	-1.00000
12286	AI	SC	C6249	5391	0.44682	0.44682	-1.00000	0.00000	0.00000	-1.00000	0.63137	0.63137	-1.00000	0.01226	0.01226	-1.00000
12291	AI	SC	C6255	3627	0.29750	0.09025	-1.00000	0.00000	0.00000	-1.00000	0.23337	0.05896	-1.00000	0.00453	0.02521	-1.00000
12290	AI	SC	C6251	6644	-0.08387	0.09021	-1.00000	0.00000	0.00000	-1.00000	-0.08757	0.05893	-1.00000	0.04259	0.02522	-1.00000
12297	AI	SC	C6259	1540	0.22863	0.04997	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.00565	-1.00000	0.00675	0.00472	-1.00000
12302	AI	SC	C6259	4973	0.02493	0.04995	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00564	-1.00000	0.00068	0.00472	-1.00000
12303	AI	SC	C6259	5073	-0.07865	0.04995	-1.00000	0.00000	0.00000	-1.00000	-0.08553	0.00564	-1.00000	0.01087	0.00472	-1.00000
12305	AI	SC	C6259	5742	0.02493	0.04994	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00564	-1.00000	0.00059	0.00472	-1.00000
12317	AI	SC	C6263	4144	0.08444	0.08444	-1.00000	0.00000	0.00000	-1.00000	0.00362	0.00362	-1.00000	0.00209	0.00209	-1.00000
12348	AI	SC	C6273	1585	0.80278	0.80278	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00778	0.00778	-1.00000
12364	AI	SC	C6283	1137	0.26220	0.26220	-1.00000	0.00000	0.00000	-1.00000	0.17204	0.17204	-1.00000	0.00299	0.00299	-1.00000
12369	AI	SC	C6285	7658	-0.07865	-0.07865	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.08553	-1.00000	0.00342	0.00342	-1.00000
12379	AI	SC	C6291	6646	0.17949	0.17949	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.02703	-1.00000	0.00165	0.00165	-1.00000
12386	AI	SC	C6303	6020	0.09356	0.37047	-1.00000	0.00000	0.00000	-1.00000	0.00422	0.47721	-1.00000	0.00526	0.00880	-1.00000
12387	AI	SC	C6303	8246	0.67149	0.37050	-1.00000	0.00000	0.00000	-1.00000	0.99138	0.47726	-1.00000	0.01263	0.00880	-1.00000
12393	AI	SC	C6305	7563	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
12395	AI	SC	C6307	60	-0.05068	0.01822	-1.00000	0.00000	0.00000	-1.00000	0.00449	0.03095	-1.00000	0.00338	0.00284	-1.00000
12397	AI	SC	C6307	1880	0.09312	0.01823	-1.00000	0.00000	0.00000	-1.00000	0.05970	0.03095	-1.00000	0.00225	0.00284	-1.00000
12399	AI	SC	C6309	360	-0.05196	0.07583	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.09125	-1.00000	0.00566	0.00422	-1.00000
12402	AI	SC	C6309	7706	0.18482	0.07597	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.09133	-1.00000	0.00299	0.00422	-1.00000
12406	AI	SC	C6313	3623	0.12568	0.07341	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01898	-1.00000	0.00120	0.00123	-1.00000
12417	AI	SC	C6313	8587	0.02111	0.07338	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.01898	-1.00000	0.00126	0.00123	-1.00000
12431	AI	SC	C6321	5185	-0.07747	-0.07747	-1.00000	0.00000	0.00000	-1.00000	-0.08648	-0.08648	-1.00000	0.02634	0.02634	-1.00000
12451	AI	SC	C6325	8261	0.36122	0.36122	-1.00000	0.00000	0.00000	-1.00000	0.26829	0.26829	-1.00000	0.00359	0.00359	-1.00000
12466	AI	SC	C6331	4692	-0.05564	-0.05564	-1.00000	0.00000	0.00000	-1.00000	-0.00610	-0.00610	-1.00000	0.00141	0.00141	-1.00000
12468	AI	SC	C6335	1656	0.31915	0.58073	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.46175	-1.00000	0.00239	0.00419	-1.00000
12472	AI	SC	C6335	4797	0.84236	0.58079	-1.00000	0.00000	0.00000	-1.00000	0.80357	0.46182	-1.00000	0.00598	0.00419	-1.00000
12487	AI	SC	C6339	473	-0.01911	0.15691	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.15232	-1.00000	0.00045	0.00210	-1.00000
12492	AI	SC	C6341	4937	0.36364	0.15700	-1.00000	0.00000	0.00000	-1.00000	0.33121	0.15239	-1.00000	0.00404	0.00210	-1.00000
12507	AI	SC	C6349	5158	0.16083	0.16083	-1.00000	0.00000	0.00000	-1.00000	0.07084	0.07084	-1.00000	0.00252	0.00252	-1.00000
12511	AI	SC	C6353	2819	-0.08559	-0.05441	-1.00000	0.00000	0.00000	-1.00000	0.00242	0.00159	-1.00000	0.03016	0.01920	-1.00000
12512	AI	SC	C6353	4030	-0.02593	-0.05441	-1.00000	0.00000	0.00000	-1.00000	0.00084	0.00159	-1.00000	0.00920	0.01920	-1.00000
12522	AI	SC	C6355	4794	0.26718	0.26718	-1.00000	0.00000	0.00000	-1.00000	0.12903	0.12903	-1.00000	0.00283	0.00283	-1.00000
12535	AI	SC	C6359	6639	0.41207	0.41207	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00299	0.00299	-1.00000
12546	AI	SC	C6369	4037	0.43818	0.43818	-1.00000	0.00000	0.00000	-1.00000	0.39560	0.39560	-1.00000	0.00434	0.00434	-1.00000
12562	AI	SC	C6377	3334	-0.07865	-0.02406	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.06099	-1.00000	0.00304	0.00473	-1.00000
12566	AI	SC	C6377	4040	0.05352	-0.02406	-1.00000	0.00000	0.00000	-1.00000	-0.02611	-0.06099	-1.00000	0.00712	0.00473	-1.00000
12581	AI	SC	C6383	3955	0.16522	0.16522	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.06250	-1.00000	0.00174	0.00174	-1.00000
12603	AI	SC	C6395	1539	0.45509	0.45509	-1.00000	0.00000	0.00000	-1.00000	0.34524	0.34524	-1.00000	0.01422	0.01422	-1.00000
12630	AI	SC	C6403	1170	0.04950	0.04950	-1.00000	0.00000	0.00000	-1.00000	0.07368	0.07368	-1.00000	0.00239	0.00239	-1.00000
12649	AI	SC	C6411	5821	0.29889	0.25368	-1.00000	0.00000	0.00000	-1.00000	0.50980	0.32107	-1.00000	0.00766	0.00650	-1.00000
12654	AI	SC	C6411	7038	0.20455	0.25368	-1.00000	0.00000	0.00000	-1.00000	0.11592	0.32106	-1.00000	0.00523	0.00650	-1.00000
12663	AI	SC	C6423	846	0.09132	0.09132	-1.00000	0.00000	0.00000	-1.00000	0.01243	0.01243	-1.00000	0.00315	0.00315	-1.00000
12673	AI	SC	C6425	2026	0.10280	0.10280	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00133	0.00133	-1.00000
12681	AI	SC	C6431	1478	0.43087	0.43087	-1.00000	0.00000	0.00000	-1.00000	0.38924	0.38924	-1.00000	0.00530	0.00530	-1.00000
12710	AI	SC	C6447	466	0.06977	0.06977	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.05797	-1.00000	0.00226	0.00226	-1.00000
12715	AI	SC	C6449	5210	-0.11628	-0.11628	-1.00000	0.00000	0.00000	-1.00000	-0.07609	-0.07609	-1.00000	0.00447	0.00447	-1.00000
12721	AI	SC	C6451	525	0.06145	0.12600	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.13386	-1.00000	0.00103	0.00277	-1.00000
12726	AI	SC	C6451	4014	0.14094	0.12604	-1.00000	0.00000	0.00000	-1.00000	0.09375	0.13391	-1.00000	0.00282	0.00277	-1.00000
12727	AI	SC	C6451	4017	-0.05882	0.12604	-1.00000	0.00000	0.00000	-1.00000	-0.01750	0.13391	-1.00000	0.00170	0.00277	-1.00000
12730	AI	SC	C6451	7038	0.36364	0.12607	-1.00000	0.00000	0.00000	-1.00000	0.46429	0.13395	-1.00000	0.00568	0.00277	-1.00000
12733	AI	SC	C6455	3384	0.07197	-0.00332	-1.00000	0.00000	0.00000	-1.00000	0.04762	-0.01893	-1.00000	0.00178	0.00293	-1.00000
12738	AI	SC	C6455	8452	-0.07865	-0.00336	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.01897	-1.00000	0.00409	0.00293	-1.00000
12750	AI	SC	C6465	6777	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
12764	AI	SC	C6481	1149	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00055	0.00050	-1.00000
12768	AI	SC	C6481	5409	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00050	-1.00000
12794	AI	SC	C6491	6243	0.20978	0.20978	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.12791	-1.00000	0.00382	0.00382	-1.00000
12808	AI	SC	C6495	5741	-0.00000	0.06787	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00964	-1.00000	0.00060	0.00096	-1.00000
12817	AI	SC	C6499	7583	0.12568	0.06787	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00964	-1.00000	0.00126	0.00096	-1.00000
12824	AI	SC	C6507	550	0.78002	0.65894	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.69624	-1.00000	0.01021	0.00725	-1.00000
12827	AI	SC	C6507	7645	0.52802	0.65880	-1.00000	0.00000	0.00000	-1.00000	0.36782	0.69589	-1.00000	0.00404	0.00724	-1.00000
12836	AI	SC	C6511	3457	-0.07576	0.30137	-1.00000	0.00000	0.00000	-1.00000	-0.02804	0.32815	-1.00000	0.04512	0.01674	-1.00000
12839	AI	SC	C6511	4549	0.92910	0.30137	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.32814	-1.00000	0.00778	0.01674	-1.00000
12845	AI	SC	C6511	6522	0.04137	0.30137	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.32813	-1.00000	0.00086	0.01674	-1.00000
12852	AI	SC	C6513	3478	-0.07473	-0.07473	-1.00000	0.00000	0.00000	-1.00000	-0.07422	-0.07422	-1.00000	0.00341	0.00341	-1.00000
12860	AI	SC	C6521	1062	-0.08387	-0.05026	-1.00000	0.00000	0.00000	-1.00000	-0.08757	-0.04213	-1.00000	0.02235	0.01098	-1.00000
12863	AI	SC	C6521	8206	-0.01911	-0.05023	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.04208	-1.00000	0.00044	0.01097	-1.00000
12871	AI	SC	C6527	2402	0.16612	0.16612	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.15385	-1.00000	0.00299	0.00299	-1.00000
12878	AI	SC	C6531	2977	-0.11628	0.49502	-1.00000	0.00000	0.00000	-1.00000	-0.13235	0.48775	-1.00000	0.00359	0.00555	-1.00000
12879	AI	SC	C6531	3008	1.00000	0.49502	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.48775	-1.00000	0.00718	0.00555	-1.00000
12916	AI	SC	C6535	7870	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
12922	AI	SC	C6537	1402	0.77432	0.77432	-1.00000	0.00000	0.00000	-1.00000	0.85638	0.85638	-1.00000	0.00700	0.00700	-1.00000
12938	AI	SC	C6541	6579	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
12953	AI	SC	C6551	3860	0.02493	0.01936	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00060	-1.00000
12954	AI	SC	C6551	3863	0.01335	0.01936	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
12976	AI	SC	C6559	6191	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.12791	-1.00000	0.00269	0.00269	-1.00000
12986	AI	SC	C6563	8769	0.02493	0.17204	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06000	-1.00000	0.00060	0.00149	-1.00000
12987	AI	SC	C6563	9217	0.31915	0.17204	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06000	-1.00000	0.00238	0.00149	-1.00000
12988	AI	SC	C6565	1705	0.00315	0.28223	-1.00000	0.00000	0.00000	-1.00000	-0.00610	0.24680	-1.00000	0.00104	0.00276	-1.00000
12990	AI	SC	C6565	8948	0.56164	0.28256	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.24710	-1.00000	0.00449	0.00276	-1.00000
12992	AI	SC	C6567	447	0.01335	0.00940	-1.00000	0.00000	0.00000	-1.00000	-0.00260	-0.00549	-1.00000	0.00142	0.00133	-1.00000
12994	AI	SC	C6567	999	0.00511	0.00940	-1.00000	0.00000	0.00000	-1.00000	-0.00862	-0.00549	-1.00000	0.00123	0.00133	-1.00000
13004	AI	SC	C6571	1862	0.01335	0.02789	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00490	-1.00000	0.00059	0.00075	-1.00000
13006	AI	SC	C6571	7184	0.04137	0.02790	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00490	-1.00000	0.00089	0.00075	-1.00000
13015	AI	SC	C6575	9227	0.78761	0.78761	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.01862	0.01862	-1.00000
13023	AI	SC	C6579	696	0.31915	0.18033	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06475	-1.00000	0.00238	0.00164	-1.00000
13020	AI	SC	C6577	7698	0.04137	0.18018	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.06469	-1.00000	0.00090	0.00164	-1.00000
13043	AI	SC	C6591	295	0.40253	0.40253	-1.00000	0.00000	0.00000	-1.00000	0.90385	0.90385	-1.00000	0.00708	0.00708	-1.00000
13065	AI	SC	C6599	1266	0.01557	0.01557	-1.00000	0.00000	0.00000	-1.00000	0.00315	0.00315	-1.00000	0.00361	0.00361	-1.00000
13079	AI	SC	C6607	2836	1.00000	1.00000	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00718	0.00718	-1.00000
13093	AI	SC	C6611	144	-0.07865	-0.07865	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.08553	-1.00000	0.00349	0.00349	-1.00000
13102	AI	SC	C6615	2349	0.10280	0.10280	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00135	0.00135	-1.00000
13110	AI	SC	C6617	6181	0.15099	0.15099	-1.00000	0.00000	0.00000	-1.00000	0.03812	0.03812	-1.00000	0.00234	0.00234	-1.00000
13112	AI	SC	C6619	5249	0.54647	0.54647	-1.00000	0.00000	0.00000	-1.00000	0.60688	0.60688	-1.00000	0.00714	0.00714	-1.00000
13132	AI	SC	C6629	2048	0.02493	0.08390	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02650	-1.00000	0.00060	0.00255	-1.00000
13138	AI	SC	C6629	8065	0.24793	0.08392	-1.00000	0.00000	0.00000	-1.00000	0.09589	0.02651	-1.00000	0.00661	0.00255	-1.00000
13145	AI	SC	C6629	9133	0.00315	0.08393	-1.00000	0.00000	0.00000	-1.00000	-0.00610	0.02651	-1.00000	0.00105	0.00255	-1.00000
13153	AI	SC	C6631	5761	0.05699	0.05699	-1.00000	0.00000	0.00000	-1.00000	0.04718	0.04718	-1.00000	0.00260	0.00260	-1.00000
13166	AI	SC	C6639	473	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
13203	AI	SC	C6651	5204	0.07672	0.07672	-1.00000	0.00000	0.00000	-1.00000	0.13129	0.13129	-1.00000	0.00583	0.00583	-1.00000
13209	AI	SC	C6655	5318	0.00315	0.02226	-1.00000	0.00000	0.00000	-1.00000	-0.00610	0.00167	-1.00000	0.00105	0.00097	-1.00000
13206	AI	SC	C6653	7522	0.04137	0.02226	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00167	-1.00000	0.00090	0.00097	-1.00000
13223	AI	SC	C6661	7330	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
13230	AI	SC	C6667	6858	0.15099	0.15099	-1.00000	0.00000	0.00000	-1.00000	0.02441	0.02441	-1.00000	0.00347	0.00347	-1.00000
13241	AI	SC	C6677	7196	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00087	0.00087	-1.00000
13248	AI	SC	C6685	1733	0.03522	0.14250	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.10819	-1.00000	0.00179	0.00241	-1.00000
13251	AI	SC	C6685	7032	0.24126	0.14256	-1.00000	0.00000	0.00000	-1.00000	0.17204	0.10823	-1.00000	0.00297	0.00241	-1.00000
13254	AI	SC	C6691	2045	0.41207	0.41207	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00295	0.00295	-1.00000
13276	AI	SC	C6697	2136	0.02493	0.00291	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00052	-1.00000
13277	AI	SC	C6697	2691	-0.01911	0.00291	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00052	-1.00000
13282	AI	SC	C6699	3230	0.04137	0.04137	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
13287	AI	SC	C6701	3253	0.06977	0.01978	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00781	-1.00000	0.00146	0.00089	-1.00000
13297	AI	SC	C6703	6863	-0.01911	0.01977	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00781	-1.00000	0.00045	0.00089	-1.00000
13302	AI	SC	C6705	8284	0.13700	0.13700	-1.00000	0.00000	0.00000	-1.00000	0.13483	0.13483	-1.00000	0.00417	0.00417	-1.00000
13311	AI	SC	C6707	7082	0.18182	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00179	0.00179	-1.00000
13325	AI	SC	C6719	3911	-0.03733	-0.03733	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00048	0.00048	-1.00000
13331	AI	SC	C6721	3955	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
