# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
7336	AI	FMC	C2525	2226	0.27273	0.27273	-1.00000	0.00000	0.00000	-1.00000	0.08675	0.08675	-1.00000	0.00305	0.00305	-1.00000
7375	AI	FMC	C2599	543	0.01335	0.01335	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
7416	AI	FMC	C2665	1063	-0.11908	-0.11908	-1.00000	0.00000	0.00000	-1.00000	0.08639	0.08639	-1.00000	0.04676	0.04676	-1.00000
7429	AI	FMC	C2673	750	-0.11628	-0.11628	-1.00000	0.00000	0.00000	-1.00000	-0.07609	-0.07609	-1.00000	0.00428	0.00428	-1.00000
7430	AI	FMC	C2675	890	0.03703	0.02519	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.01361	-1.00000	0.00154	0.00107	-1.00000
7433	AI	FMC	C2677	2426	0.01335	0.02519	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01361	-1.00000	0.00060	0.00107	-1.00000
7443	AI	FMC	C2691	1249	0.10923	0.05689	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00874	-1.00000	0.00120	0.00135	-1.00000
7444	AI	FMC	C2691	1953	-0.00000	0.05689	-1.00000	0.00000	0.00000	-1.00000	-0.00117	0.00874	-1.00000	0.00153	0.00135	-1.00000
7445	AI	FMC	C2693	1281	0.20978	0.20978	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.08451	-1.00000	0.00204	0.00204	-1.00000
7456	AI	FMC	C2721	618	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.05797	-1.00000	0.00204	0.00204	-1.00000
7473	AI	FMC	C2745	2634	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
7481	AI	FMC	C2757	336	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
7489	AI	FMC	C2771	790	0.05082	0.12666	-1.00000	0.00000	0.00000	-1.00000	0.07820	0.07321	-1.00000	0.01081	0.00585	-1.00000
7492	AI	FMC	C2771	1759	0.06145	0.12666	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.07321	-1.00000	0.00100	0.00585	-1.00000
7493	AI	FMC	C2771	1783	0.29630	0.12666	-1.00000	0.00000	0.00000	-1.00000	0.14737	0.07321	-1.00000	0.00674	0.00585	-1.00000
7495	AI	FMC	C2773	442	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00118	0.00118	-1.00000
7513	AI	FMC	C2797	624	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00135	0.00135	-1.00000
7517	AI	FMC	C2809	279	0.10923	0.16464	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.05319	-1.00000	0.00120	0.00237	-1.00000
7518	AI	FMC	C2809	282	0.08763	0.16464	-1.00000	0.00000	0.00000	-1.00000	0.02171	0.05319	-1.00000	0.00352	0.00237	-1.00000
7519	AI	FMC	C2809	1679	0.29707	0.16464	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.05319	-1.00000	0.00239	0.00237	-1.00000
7523	AI	FMC	C2819	598	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00046	0.00046	-1.00000
7545	AI	FMC	C2855	1928	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00118	0.00118	-1.00000
7558	AI	FMC	C2881	2140	0.47988	0.47988	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.31250	-1.00000	0.00359	0.00359	-1.00000
7561	AI	FMC	C2889	1770	0.20379	0.20379	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00178	0.00178	-1.00000
7586	AI	FMC	C2931	1106	0.06977	0.06977	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00130	0.00130	-1.00000
7611	AI	FMC	C2953	2050	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
7614	AI	FMC	C2957	1624	0.00000	-0.04368	-1.00000	0.00000	0.00000	-1.00000	-0.00833	-0.05170	-1.00000	0.00180	0.00272	-1.00000
7615	AI	FMC	C2957	1627	-0.08387	-0.04368	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.05170	-1.00000	0.00356	0.00272	-1.00000
7618	AI	FMC	C2963	3	0.10563	0.09152	-1.00000	0.00000	0.00000	-1.00000	0.10687	0.07285	-1.00000	0.00254	0.00217	-1.00000
7621	AI	FMC	C2963	2406	0.07741	0.09152	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.07285	-1.00000	0.00179	0.00217	-1.00000
7622	AI	FMC	C2965	664	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
7625	AI	FMC	C2969	489	-0.05682	0.12007	-1.00000	0.00000	0.00000	-1.00000	-0.01650	0.11070	-1.00000	0.00159	0.00263	-1.00000
7628	AI	FMC	C2969	1312	0.28280	0.12007	-1.00000	0.00000	0.00000	-1.00000	0.22772	0.11070	-1.00000	0.00359	0.00263	-1.00000
7642	AI	FMC	C2987	1499	0.04382	0.04382	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
7645	AI	FMC	C2989	1111	0.20978	0.09910	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.04544	-1.00000	0.00205	0.00153	-1.00000
7646	AI	FMC	C2999	1163	-0.01158	0.09910	-1.00000	0.00000	0.00000	-1.00000	0.00637	0.04544	-1.00000	0.00102	0.00153	-1.00000
7656	AI	FMC	C3017	431	-0.01158	0.28796	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.30167	-1.00000	0.00051	0.00287	-1.00000
7653	AI	FMC	C3011	2209	0.68212	0.28798	-1.00000	0.00000	0.00000	-1.00000	0.69863	0.30169	-1.00000	0.00598	0.00287	-1.00000
7667	AI	FMC	C3027	419	0.02510	0.01922	-1.00000	0.00000	0.00000	-1.00000	-0.01528	-0.00764	-1.00000	0.00331	0.00226	-1.00000
7661	AI	FMC	C3021	2112	0.01335	0.01922	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00764	-1.00000	0.00120	0.00226	-1.00000
7669	AI	FMC	C3031	1250	0.01335	0.15521	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06000	-1.00000	0.00058	0.00149	-1.00000
7682	AI	FMC	C3047	2899	0.29707	0.15521	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06000	-1.00000	0.00239	0.00149	-1.00000
7690	AI	FMC	C3057	2567	0.12465	0.12465	-1.00000	0.00000	0.00000	-1.00000	0.01859	0.01859	-1.00000	0.00274	0.00274	-1.00000
7692	AI	FMC	C3063	2399	-0.02593	-0.02593	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
7703	AI	FMC	C3083	2778	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
7706	AI	FMC	C3091	184	-0.00000	0.25177	-1.00000	0.00000	0.00000	-1.00000	0.05109	0.20945	-1.00000	0.00306	0.00363	-1.00000
7707	AI	FMC	C3091	764	0.50355	0.25177	-1.00000	0.00000	0.00000	-1.00000	0.36782	0.20946	-1.00000	0.00419	0.00363	-1.00000
7712	AI	FMC	C3107	3039	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
7714	AI	FMC	C3109	2295	-0.09091	-0.09091	-1.00000	0.00000	0.00000	-1.00000	-0.09299	-0.09299	-1.00000	0.03412	0.03412	-1.00000
7719	AI	FMC	C3115	2079	0.43035	0.43035	-1.00000	0.00000	0.00000	-1.00000	0.46988	0.46988	-1.00000	0.00591	0.00591	-1.00000
7722	AI	FMC	C3127	618	0.04523	0.05334	-1.00000	0.00000	0.00000	-1.00000	-0.00117	0.00575	-1.00000	0.00156	0.00128	-1.00000
7724	AI	FMC	C3129	1403	0.06145	0.05334	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00575	-1.00000	0.00100	0.00128	-1.00000
7727	AI	FMC	C3135	1789	0.10923	0.01268	-1.00000	0.00000	0.00000	-1.00000	0.01786	-0.03687	-1.00000	0.00120	0.00250	-1.00000
7728	AI	FMC	C3135	1792	-0.08387	0.01268	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.03687	-1.00000	0.00381	0.00250	-1.00000
7736	AI	FMC	C3147	1667	-0.12676	-0.12676	-1.00000	0.00000	0.00000	-1.00000	-0.11327	-0.11327	-1.00000	0.01088	0.01088	-1.00000
7738	AI	FMC	C3155	750	0.10923	0.13156	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02031	-1.00000	0.00119	0.00307	-1.00000
7739	AI	FMC	C3155	753	0.15584	0.13156	-1.00000	0.00000	0.00000	-1.00000	0.02298	0.02031	-1.00000	0.00511	0.00307	-1.00000
7748	AI	FMC	C3175	1782	0.20978	0.20978	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.08451	-1.00000	0.00204	0.00204	-1.00000
7762	AI	FMC	C3197	500	0.24153	0.24153	-1.00000	0.00000	0.00000	-1.00000	0.21429	0.21429	-1.00000	0.03130	0.03130	-1.00000
7771	AI	FMC	C3205	1968	0.06061	0.02301	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.01861	-1.00000	0.00181	0.00113	-1.00000
7768	AI	FMC	C3203	3102	-0.01158	0.02301	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01861	-1.00000	0.00050	0.00113	-1.00000
7779	AI	FMC	C3215	642	0.38909	0.38909	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00299	0.00299	-1.00000
7788	AI	FMC	C3221	465	0.04523	0.04523	-1.00000	0.00000	0.00000	-1.00000	-0.00117	-0.00117	-1.00000	0.00162	0.00162	-1.00000
7797	AI	FMC	C3233	626	0.38571	0.38571	-1.00000	0.00000	0.00000	-1.00000	0.49546	0.49546	-1.00000	0.01055	0.01055	-1.00000
7801	AI	FMC	C3243	944	0.06946	0.06946	-1.00000	0.00000	0.00000	-1.00000	0.00418	0.00418	-1.00000	0.00170	0.00170	-1.00000
7807	AI	FMC	C3249	1646	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
7821	AI	FMC	C3265	1678	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
7834	AI	FMC	C3271	1796	0.20114	0.20114	-1.00000	0.00000	0.00000	-1.00000	0.14306	0.14306	-1.00000	0.00316	0.00316	-1.00000
7858	AI	FMC	C3317	796	0.09541	0.00577	-1.00000	0.00000	0.00000	-1.00000	0.08417	-0.00371	-1.00000	0.00344	0.00342	-1.00000
7861	AI	FMC	C3317	2005	-0.08387	0.00577	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.00372	-1.00000	0.00339	0.00342	-1.00000
7898	AI	FMC	C3353	1992	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00419	0.00419	-1.00000
7900	AI	FMC	C3355	387	-0.01158	0.13917	-1.00000	0.00000	0.00000	-1.00000	0.00637	0.08921	-1.00000	0.00103	0.00253	-1.00000
7914	AI	FMC	C3365	2096	0.30303	0.13918	-1.00000	0.00000	0.00000	-1.00000	0.17926	0.08922	-1.00000	0.00416	0.00253	-1.00000
7925	AI	FMC	C3379	2816	0.01335	0.00088	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00318	-1.00000	0.00060	0.00107	-1.00000
7926	AI	FMC	C3379	2819	-0.01158	0.00088	-1.00000	0.00000	0.00000	-1.00000	0.00637	0.00318	-1.00000	0.00154	0.00107	-1.00000
7929	AI	FMC	C3381	2242	-0.00000	0.14440	-1.00000	0.00000	0.00000	-1.00000	-0.01852	0.06477	-1.00000	0.02168	0.00858	-1.00000
7930	AI	FMC	C3381	2514	0.15916	0.14440	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.06477	-1.00000	0.00142	0.00858	-1.00000
7932	AI	FMC	C3381	2541	-0.08387	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.09160	-1.00000	-1.00000	0.00314	-1.00000	-1.00000
7933	AI	FMC	C3381	2541	0.24055	0.14440	-1.00000	0.00000	0.00000	-1.00000	0.16280	0.06477	-1.00000	0.00523	0.00858	-1.00000
7947	AI	FMC	C3393	566	-0.01158	0.11640	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04087	-1.00000	0.00051	0.00170	-1.00000
7945	AI	FMC	C3389	806	0.20978	0.11640	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.04087	-1.00000	0.00228	0.00170	-1.00000
7951	AI	FMC	C3393	2434	0.15099	0.11640	-1.00000	0.00000	0.00000	-1.00000	0.03812	0.04087	-1.00000	0.00231	0.00170	-1.00000
7966	AI	FMC	C3405	1041	-0.00299	-0.04343	-1.00000	0.00000	0.00000	-1.00000	-0.00823	-0.04991	-1.00000	0.00785	0.00571	-1.00000
7968	AI	FMC	C3407	2291	-0.08387	-0.04343	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.04992	-1.00000	0.00356	0.00571	-1.00000
7970	AI	FMC	C3409	270	0.23857	0.02585	-1.00000	0.00000	0.00000	-1.00000	0.11970	-0.00972	-1.00000	0.00314	0.00855	-1.00000
7975	AI	FMC	C3411	2166	-0.08387	0.02584	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.00973	-1.00000	0.01072	0.00855	-1.00000
7976	AI	FMC	C3411	2169	-0.08612	0.02584	-1.00000	0.00000	0.00000	-1.00000	-0.06140	-0.00973	-1.00000	0.01207	0.00855	-1.00000
7979	AI	FMC	C3415	1018	0.15916	0.23099	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.07545	-1.00000	0.00141	0.00189	-1.00000
7977	AI	FMC	C3413	2477	0.29707	0.23099	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.07545	-1.00000	0.00234	0.00189	-1.00000
7993	AI	FMC	C3427	602	0.01335	0.10856	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02857	-1.00000	0.00059	0.00119	-1.00000
7994	AI	FMC	C3427	3432	0.20379	0.10858	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.02857	-1.00000	0.00179	0.00119	-1.00000
7996	AI	FMC	C3439	3265	0.36756	0.36756	-1.00000	0.00000	0.00000	-1.00000	0.49300	0.49300	-1.00000	0.00633	0.00633	-1.00000
8011	AI	FMC	C3467	492	0.04679	0.04679	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.02721	-1.00000	0.00255	0.00255	-1.00000
8018	AI	FMC	C3469	1377	0.20978	0.20978	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.08451	-1.00000	0.00205	0.00205	-1.00000
8029	AI	FMC	C3487	850	0.12623	0.13787	-1.00000	0.00000	0.00000	-1.00000	0.06045	0.10352	-1.00000	0.00883	0.00792	-1.00000
8024	AI	FMC	C3481	1759	0.39459	0.13786	-1.00000	0.00000	0.00000	-1.00000	0.35294	0.10352	-1.00000	0.00655	0.00792	-1.00000
8031	AI	FMC	C3487	3144	-0.08392	0.13786	-1.00000	0.00000	0.00000	-1.00000	-0.07740	0.10352	-1.00000	0.00818	0.00792	-1.00000
8038	AI	FMC	C3491	2058	0.06145	0.06145	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00103	0.00103	-1.00000
8054	AI	FMC	C3507	3091	0.28511	0.28511	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.14599	-1.00000	0.00254	0.00254	-1.00000
8067	AI	FMC	C3523	1168	0.38909	0.38909	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00299	0.00299	-1.00000
8076	AI	FMC	C3529	1232	0.00096	0.14303	-1.00000	0.00000	0.00000	-1.00000	-0.00704	0.06947	-1.00000	0.00110	0.00182	-1.00000
8071	AI	FMC	C3525	2169	0.28511	0.14303	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.06947	-1.00000	0.00254	0.00182	-1.00000
8079	AI	FMC	C3531	2576	0.18182	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00138	0.00138	-1.00000
8091	AI	FMC	C3539	768	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.02721	-1.00000	0.01408	0.01408	-1.00000
8105	AI	FMC	C3563	728	0.01335	0.01335	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
8113	AI	FMC	C3569	1165	-0.12320	-0.05676	-1.00000	0.00000	0.00000	-1.00000	-0.03125	-0.01265	-1.00000	0.00423	0.00202	-1.00000
8108	AI	FMC	C3567	2728	-0.01158	-0.05676	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.01265	-1.00000	0.00051	0.00202	-1.00000
8127	AI	FMC	C3581	1516	-0.01158	0.00088	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00041	0.00080	-1.00000
8128	AI	FMC	C3581	1519	0.01335	0.00088	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00120	0.00080	-1.00000
8131	AI	FMC	C3595	2252	0.04123	0.04123	-1.00000	0.00000	0.00000	-1.00000	0.01345	0.01345	-1.00000	0.00204	0.00204	-1.00000
8142	AI	FMC	C3599	1225	0.10923	0.03872	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01453	-1.00000	0.00119	0.00154	-1.00000
8137	AI	FMC	C3597	2761	-0.04523	0.03871	-1.00000	0.00000	0.00000	-1.00000	0.01057	0.01453	-1.00000	0.00195	0.00154	-1.00000
8162	AI	FMC	C3615	2609	0.24793	0.24793	-1.00000	0.00000	0.00000	-1.00000	0.32441	0.32441	-1.00000	0.01147	0.01147	-1.00000
8164	AI	FMC	C3617	704	0.06145	0.02494	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.03926	-1.00000	0.00204	0.00200	-1.00000
8166	AI	FMC	C3621	1510	-0.01158	0.02494	-1.00000	0.00000	0.00000	-1.00000	0.02055	0.03926	-1.00000	0.00196	0.00200	-1.00000
8174	AI	FMC	C3635	1427	-0.08400	-0.08400	-1.00000	0.00000	0.00000	-1.00000	-0.07878	-0.07878	-1.00000	0.00295	0.00295	-1.00000
8179	AI	FMC	C3641	434	0.01335	0.03740	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00633	-1.00000	0.00059	0.00082	-1.00000
8180	AI	FMC	C3641	441	0.06145	0.03740	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00633	-1.00000	0.00104	0.00082	-1.00000
8206	AI	FMC	C3655	201	0.05352	0.03070	-1.00000	0.00000	0.00000	-1.00000	-0.00924	-0.00399	-1.00000	0.00211	0.00125	-1.00000
8202	AI	FMC	C3649	1727	0.01335	0.03069	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00399	-1.00000	0.00059	0.00125	-1.00000
8211	AI	FMC	C3657	375	0.18723	0.18723	-1.00000	0.00000	0.00000	-1.00000	0.04906	0.04906	-1.00000	0.00382	0.00382	-1.00000
8221	AI	FMC	C3663	1169	0.02041	0.05726	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01538	-1.00000	0.00103	0.00111	-1.00000
8222	AI	FMC	C3663	1363	0.09091	0.05726	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01538	-1.00000	0.00120	0.00111	-1.00000
8227	AI	FMC	C3667	3469	-0.01617	-0.01617	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
8240	AI	FMC	C3679	1017	0.39306	0.31260	-1.00000	0.00000	0.00000	-1.00000	0.25000	0.18214	-1.00000	0.00351	0.00333	-1.00000
8229	AI	FMC	C3669	2311	0.23857	0.31260	-1.00000	0.00000	0.00000	-1.00000	0.11970	0.18213	-1.00000	0.00316	0.00333	-1.00000
8250	AI	FMC	C3681	2582	0.28335	0.13589	-1.00000	0.00000	0.00000	-1.00000	0.26894	0.13447	-1.00000	0.00578	0.00315	-1.00000
8253	AI	FMC	C3681	3753	-0.01158	0.13588	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.13447	-1.00000	0.00051	0.00315	-1.00000
8256	AI	FMC	C3683	1567	0.04328	0.04328	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00102	0.00102	-1.00000
8268	AI	FMC	C3695	3695	0.18182	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.10687	0.10687	-1.00000	0.00256	0.00256	-1.00000
8282	AI	FMC	C3725	2470	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00637	0.00637	-1.00000	0.00152	0.00152	-1.00000
8284	AI	FMC	C3729	1095	-0.08387	-0.00720	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.04371	-1.00000	0.00737	0.00454	-1.00000
8286	AI	FMC	C3731	1610	0.06946	-0.00720	-1.00000	0.00000	0.00000	-1.00000	0.00418	-0.04371	-1.00000	0.00171	0.00454	-1.00000
8308	AI	FMC	C3763	2483	0.06145	0.06145	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00205	0.00205	-1.00000
8313	AI	FMC	C3765	317	0.29619	0.29619	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.08333	-1.00000	0.00492	0.00492	-1.00000
8322	AI	FMC	C3767	2418	0.47727	0.47727	-1.00000	0.00000	0.00000	-1.00000	0.39658	0.39658	-1.00000	0.00513	0.00513	-1.00000
8332	AI	FMC	C3781	3430	0.59440	0.44574	-1.00000	0.00000	0.00000	-1.00000	0.52555	0.32277	-1.00000	0.00458	0.00345	-1.00000
8334	AI	FMC	C3781	3698	0.29707	0.44573	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.32277	-1.00000	0.00233	0.00345	-1.00000
8346	AI	FMC	C3791	622	0.04545	0.04545	-1.00000	0.00000	0.00000	-1.00000	0.01359	0.01359	-1.00000	0.00239	0.00239	-1.00000
8358	AI	FMC	C3799	14	-0.01158	-0.03567	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.03053	-1.00000	0.00051	0.00154	-1.00000
8359	AI	FMC	C3799	1595	-0.01158	-0.03568	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.03053	-1.00000	0.00051	0.00154	-1.00000
8357	AI	FMC	C3797	3680	-0.08387	-0.03568	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.03054	-1.00000	0.00359	0.00154	-1.00000
8363	AI	FMC	C3801	429	-0.01158	0.01470	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00606	-1.00000	0.00051	0.00076	-1.00000
8367	AI	FMC	C3801	3361	0.04328	0.01471	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00607	-1.00000	0.00103	0.00076	-1.00000
8382	AI	FMC	C3817	440	0.13524	0.17498	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.09499	-1.00000	0.00151	0.00299	-1.00000
8381	AI	FMC	C3813	3450	0.21818	0.17499	-1.00000	0.00000	0.00000	-1.00000	0.15447	0.09500	-1.00000	0.00460	0.00299	-1.00000
8385	AI	FMC	C3821	2177	0.02946	0.02946	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00090	0.00090	-1.00000
8386	AI	FMC	C3823	834	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
8407	AI	FMC	C3835	2932	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
8420	AI	FMC	C3845	1191	0.20379	0.27411	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.16022	-1.00000	0.00179	0.00423	-1.00000
8417	AI	FMC	C3843	2530	0.35055	0.27412	-1.00000	0.00000	0.00000	-1.00000	0.27226	0.16022	-1.00000	0.00688	0.00423	-1.00000
8423	AI	FMC	C3847	2307	0.20379	0.20379	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00178	0.00178	-1.00000
8449	AI	FMC	C3867	3273	0.69248	0.38870	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.48847	-1.00000	0.00718	0.00407	-1.00000
8450	AI	FMC	C3867	3940	0.10923	0.38870	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.48846	-1.00000	0.00120	0.00407	-1.00000
8478	AI	FMC	C3895	2044	0.06145	0.06145	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00102	0.00102	-1.00000
8480	AI	FMC	C3897	2072	-0.07598	-0.07598	-1.00000	0.00000	0.00000	-1.00000	-0.03494	-0.03494	-1.00000	0.00443	0.00443	-1.00000
8485	AI	FMC	C3901	2232	-0.14602	-0.14602	-1.00000	0.00000	0.00000	-1.00000	-0.03779	-0.03779	-1.00000	0.04230	0.04230	-1.00000
8490	AI	FMC	C3905	101	0.10923	0.10923	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
8510	AI	FMC	C3913	441	-0.01010	0.03363	-1.00000	0.00000	0.00000	-1.00000	0.03124	0.06058	-1.00000	0.00332	0.00378	-1.00000
8513	AI	FMC	C3915	3625	0.07737	0.03364	-1.00000	0.00000	0.00000	-1.00000	0.08993	0.06059	-1.00000	0.00424	0.00378	-1.00000
8518	AI	FMC	C3917	2356	-0.01158	0.37122	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.36912	-1.00000	0.00049	0.00305	-1.00000
8519	AI	FMC	C3917	3473	0.75403	0.37123	-1.00000	0.00000	0.00000	-1.00000	0.73826	0.36913	-1.00000	0.00560	0.00305	-1.00000
8530	AI	FMC	C3929	2206	0.01907	0.01907	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01942	-1.00000	0.00072	0.00126	-1.00000
8525	AI	FMC	C3921	3595	0.01907	0.01907	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.01942	-1.00000	0.00179	0.00126	-1.00000
8552	AI	FMC	C3957	2108	0.29707	0.36071	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.26010	-1.00000	0.00239	0.00335	-1.00000
8554	AI	FMC	C3957	2658	0.44444	0.36071	-1.00000	0.00000	0.00000	-1.00000	0.44444	0.26010	-1.00000	0.00461	0.00335	-1.00000
8562	AI	FMC	C3963	894	0.01335	0.09407	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05121	-1.00000	0.00060	0.00154	-1.00000
8566	AI	FMC	C3963	1866	0.18182	0.09407	-1.00000	0.00000	0.00000	-1.00000	0.10687	0.05121	-1.00000	0.00256	0.00154	-1.00000
8571	AI	FMC	C3965	1235	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
