# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
12071	FMC	SC	C6159	3525	-0.05677	0.04394	-1.00000	-0.02033	0.02679	-1.00000	-0.01165	0.02938	-1.00000	0.00269	0.00246	-1.00000
12080	FMC	SC	C6161	5286	0.04459	0.06301	-1.00000	0.01801	0.01423	-1.00000	0.01961	0.01524	-1.00000	0.00205	0.00286	-1.00000
12085	FMC	SC	C6161	7003	0.08278	0.06301	-1.00000	0.01018	0.01423	-1.00000	0.01054	0.01524	-1.00000	0.00373	0.00286	-1.00000
12091	FMC	SC	C6163	6171	-0.06411	-0.06411	-1.00000	-0.02533	-0.02533	-1.00000	-0.02492	-0.02492	-1.00000	0.00199	0.00199	-1.00000
12099	FMC	SC	C6167	4731	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.02721	-1.00000	0.00147	0.00147	-1.00000
12119	FMC	SC	C6177	1556	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
12130	FMC	SC	C6181	2714	-0.04887	-0.06117	-1.00000	-0.01193	-0.04703	-1.00000	-0.03568	-0.05806	-1.00000	0.00453	0.00399	-1.00000
12131	FMC	SC	C6181	2717	-0.07177	-0.06117	-1.00000	-0.07729	-0.04703	-1.00000	-0.07735	-0.05806	-1.00000	0.00351	0.00399	-1.00000
12143	FMC	SC	C6185	2361	0.02493	0.06452	-1.00000	0.00196	0.04907	-1.00000	0.00000	0.04879	-1.00000	0.00060	0.00213	-1.00000
12136	FMC	SC	C6183	4788	0.10137	0.06452	-1.00000	0.09293	0.04907	-1.00000	0.09423	0.04880	-1.00000	0.00356	0.00213	-1.00000
12150	FMC	SC	C6189	656	0.03861	0.19414	-1.00000	0.04966	0.10278	-1.00000	0.05179	0.10238	-1.00000	0.00404	0.00324	-1.00000
12151	FMC	SC	C6189	659	0.32822	0.19414	-1.00000	0.14857	0.10278	-1.00000	0.14599	0.10238	-1.00000	0.00254	0.00324	-1.00000
12160	FMC	SC	C6191	3831	0.09066	0.05590	-1.00000	0.01404	0.01334	-1.00000	0.01266	-0.00079	-1.00000	0.00206	0.00298	-1.00000
12161	FMC	SC	C6191	6097	0.01557	0.05589	-1.00000	0.01253	0.01334	-1.00000	-0.01640	-0.00079	-1.00000	0.00404	0.00298	-1.00000
12169	FMC	SC	C6199	6298	0.05128	0.05128	-1.00000	0.00099	0.00099	-1.00000	0.00099	0.00099	-1.00000	0.00154	0.00154	-1.00000
12172	FMC	SC	C6201	160	0.10923	0.10923	-1.00000	0.02003	0.02003	-1.00000	0.05797	0.05797	-1.00000	0.00201	0.00201	-1.00000
12188	FMC	SC	C6207	4586	0.17065	0.08097	-1.00000	0.04223	0.02081	-1.00000	0.04027	0.02013	-1.00000	0.00180	0.00112	-1.00000
12191	FMC	SC	C6207	4958	-0.00871	0.08097	-1.00000	-0.00062	0.02081	-1.00000	0.00000	0.02013	-1.00000	0.00045	0.00112	-1.00000
12202	FMC	SC	C6215	1330	-0.00871	0.05235	-1.00000	-0.00062	0.01253	-1.00000	0.00000	0.01135	-1.00000	0.00045	0.00092	-1.00000
12207	FMC	SC	C6215	5211	0.13669	0.05237	-1.00000	0.03069	0.01254	-1.00000	0.02703	0.01135	-1.00000	0.00158	0.00092	-1.00000
12210	FMC	SC	C6219	2158	-0.07692	-0.07692	-1.00000	-0.08333	-0.08333	-1.00000	-0.07820	-0.07820	-1.00000	0.03650	0.03650	-1.00000
12222	FMC	SC	C6225	6478	-0.01105	-0.00131	-1.00000	-0.00343	-0.00218	-1.00000	-0.00233	-0.00126	-1.00000	0.00167	0.00142	-1.00000
12223	FMC	SC	C6225	6481	0.04137	-0.00131	-1.00000	0.00660	-0.00218	-1.00000	0.00943	-0.00126	-1.00000	0.00178	0.00142	-1.00000
12224	FMC	SC	C6225	6935	0.00986	-0.00131	-1.00000	0.00071	-0.00218	-1.00000	0.00000	-0.00126	-1.00000	0.00051	0.00142	-1.00000
12226	FMC	SC	C6225	8142	-0.04246	-0.00131	-1.00000	-0.01199	-0.00218	-1.00000	-0.01142	-0.00126	-1.00000	0.00173	0.00142	-1.00000
12229	FMC	SC	C6229	1910	-0.00871	-0.05075	-1.00000	-0.00062	-0.05173	-1.00000	0.00000	-0.05156	-1.00000	0.00045	0.00252	-1.00000
12232	FMC	SC	C6229	4967	-0.07177	-0.05075	-1.00000	-0.07729	-0.05174	-1.00000	-0.07735	-0.05157	-1.00000	0.00356	0.00252	-1.00000
12235	FMC	SC	C6229	5671	-0.07177	-0.05075	-1.00000	-0.07729	-0.05174	-1.00000	-0.07735	-0.05157	-1.00000	0.00356	0.00253	-1.00000
12237	FMC	SC	C6231	441	0.09066	0.09066	-1.00000	0.01404	0.01404	-1.00000	0.01266	0.01266	-1.00000	0.00103	0.00103	-1.00000
12245	FMC	SC	C6237	846	-0.03550	-0.03550	-1.00000	-0.01933	-0.01933	-1.00000	-0.00900	-0.00900	-1.00000	0.00261	0.00261	-1.00000
12251	FMC	SC	C6239	3557	-0.04144	-0.04355	-1.00000	-0.01661	-0.01813	-1.00000	-0.01748	-0.02449	-1.00000	0.00204	0.00187	-1.00000
12252	FMC	SC	C6239	3560	-0.05481	-0.04355	-1.00000	-0.01225	-0.01813	-1.00000	-0.01173	-0.02449	-1.00000	0.00128	0.00187	-1.00000
12253	FMC	SC	C6239	5134	-0.07998	-0.04355	-1.00000	-0.04628	-0.01813	-1.00000	-0.07385	-0.02449	-1.00000	0.00384	0.00187	-1.00000
12256	FMC	SC	C6239	5964	0.00000	-0.04355	-1.00000	0.00000	-0.01813	-1.00000	0.00000	-0.02449	-1.00000	0.00051	0.00187	-1.00000
12265	FMC	SC	C6243	4205	0.01139	0.01139	-1.00000	0.00571	0.00571	-1.00000	0.00428	0.00428	-1.00000	0.00235	0.00235	-1.00000
12286	FMC	SC	C6249	5391	0.28310	0.28310	-1.00000	0.34966	0.34966	-1.00000	0.37533	0.37533	-1.00000	0.01179	0.01179	-1.00000
12297	FMC	SC	C6259	1540	-0.04565	-0.03585	-1.00000	-0.03068	-0.03338	-1.00000	-0.02990	-0.03363	-1.00000	0.00848	0.00704	-1.00000
12302	FMC	SC	C6259	4973	0.00986	-0.03585	-1.00000	0.00783	-0.03338	-1.00000	0.00637	-0.03363	-1.00000	0.00176	0.00704	-1.00000
12303	FMC	SC	C6259	5073	-0.07177	-0.03585	-1.00000	-0.07729	-0.03338	-1.00000	-0.07735	-0.03363	-1.00000	0.01087	0.00704	-1.00000
12317	FMC	SC	C6263	4144	-0.07029	-0.07029	-1.00000	-0.02162	-0.02162	-1.00000	-0.02181	-0.02181	-1.00000	0.00167	0.00167	-1.00000
12348	FMC	SC	C6273	1585	0.04779	0.04779	-1.00000	0.04470	0.04470	-1.00000	0.08307	0.08307	-1.00000	0.00418	0.00418	-1.00000
12369	FMC	SC	C6285	7658	-0.07177	-0.07177	-1.00000	-0.07729	-0.07729	-1.00000	-0.07735	-0.07735	-1.00000	0.00342	0.00342	-1.00000
12386	FMC	SC	C6303	6020	0.03077	0.04691	-1.00000	-0.00537	0.02264	-1.00000	-0.00164	0.04707	-1.00000	0.00457	0.00594	-1.00000
12387	FMC	SC	C6303	8246	0.06306	0.04691	-1.00000	0.05065	0.02264	-1.00000	0.09578	0.04707	-1.00000	0.00730	0.00594	-1.00000
12395	FMC	SC	C6307	60	0.03703	0.03703	-1.00000	0.00440	0.00440	-1.00000	-0.00164	-0.00164	-1.00000	0.00401	0.00401	-1.00000
12399	FMC	SC	C6309	360	0.18348	0.18348	-1.00000	0.06033	0.06033	-1.00000	0.06250	0.06250	-1.00000	0.00178	0.00178	-1.00000
12406	FMC	SC	C6313	3623	0.00986	-0.01759	-1.00000	0.00071	-0.00880	-1.00000	0.00000	-0.00888	-1.00000	0.00051	0.00107	-1.00000
12413	FMC	SC	C6313	5983	0.00000	-0.01759	-1.00000	0.00000	-0.00880	-1.00000	0.00000	-0.00889	-1.00000	0.00063	0.00107	-1.00000
12417	FMC	SC	C6313	8587	-0.06143	-0.01760	-1.00000	-0.02650	-0.00880	-1.00000	-0.02604	-0.00889	-1.00000	0.00205	0.00107	-1.00000
12431	FMC	SC	C6321	5185	-0.07060	-0.07060	-1.00000	-0.07835	-0.07835	-1.00000	-0.07775	-0.07775	-1.00000	0.02634	0.02634	-1.00000
12451	FMC	SC	C6325	8261	0.23614	0.23614	-1.00000	0.15584	0.15584	-1.00000	0.19747	0.19747	-1.00000	0.00365	0.00365	-1.00000
12455	FMC	SC	C6327	2397	0.09066	0.05618	-1.00000	0.01404	0.02067	-1.00000	0.01266	0.01927	-1.00000	0.00103	0.00163	-1.00000
12466	FMC	SC	C6331	4692	0.02169	0.05617	-1.00000	0.02730	0.02067	-1.00000	0.02589	0.01927	-1.00000	0.00223	0.00163	-1.00000
12485	FMC	SC	C6337	4323	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
12487	FMC	SC	C6339	473	-0.07108	-0.07718	-1.00000	-0.01021	-0.04514	-1.00000	-0.01031	-0.06572	-1.00000	0.00090	0.00251	-1.00000
12492	FMC	SC	C6341	4937	-0.08559	-0.07718	-1.00000	-0.09339	-0.04516	-1.00000	-0.14228	-0.06575	-1.00000	0.00474	0.00251	-1.00000
12507	FMC	SC	C6349	5158	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
12511	FMC	SC	C6353	2819	0.01212	0.00530	-1.00000	0.00998	0.00436	-1.00000	-0.03560	-0.00427	-1.00000	0.03004	0.01544	-1.00000
12512	FMC	SC	C6353	4030	0.00000	0.00530	-1.00000	0.00000	0.00436	-1.00000	0.02010	-0.00427	-1.00000	0.00409	0.01544	-1.00000
12535	FMC	SC	C6359	6639	0.24983	0.24983	-1.00000	0.08689	0.08689	-1.00000	0.08451	0.08451	-1.00000	0.00205	0.00205	-1.00000
12546	FMC	SC	C6369	4037	0.24983	0.24983	-1.00000	0.08689	0.08689	-1.00000	0.08451	0.08451	-1.00000	0.00213	0.00213	-1.00000
12562	FMC	SC	C6377	3334	-0.07177	-0.07177	-1.00000	-0.07729	-0.07729	-1.00000	-0.07735	-0.07735	-1.00000	0.00304	0.00304	-1.00000
12581	FMC	SC	C6383	3955	-0.05570	-0.05570	-1.00000	-0.04470	-0.04470	-1.00000	-0.04532	-0.04532	-1.00000	0.00299	0.00299	-1.00000
12603	FMC	SC	C6395	1539	0.17273	0.17273	-1.00000	0.10308	0.10308	-1.00000	0.10526	0.10526	-1.00000	0.00295	0.00295	-1.00000
12624	FMC	SC	C6399	8376	0.01139	0.01139	-1.00000	0.00571	0.00571	-1.00000	0.00428	0.00428	-1.00000	0.00244	0.00244	-1.00000
12649	FMC	SC	C6411	5821	0.00699	0.00699	-1.00000	-0.04762	-0.04762	-1.00000	-0.00669	-0.00669	-1.00000	0.00767	0.00767	-1.00000
12659	FMC	SC	C6423	192	0.09066	0.01328	-1.00000	0.01404	-0.00564	-1.00000	0.01266	-0.00613	-1.00000	0.00102	0.00241	-1.00000
12663	FMC	SC	C6423	846	-0.06411	0.01328	-1.00000	-0.02533	-0.00564	-1.00000	-0.02492	-0.00613	-1.00000	0.00380	0.00241	-1.00000
12673	FMC	SC	C6425	2026	0.04794	0.04794	-1.00000	0.08625	0.08625	-1.00000	0.13569	0.13569	-1.00000	0.00525	0.00525	-1.00000
12681	FMC	SC	C6431	1478	-0.02704	-0.01931	-1.00000	0.00165	0.00035	-1.00000	0.03219	0.01659	-1.00000	0.00572	0.00733	-1.00000
12699	FMC	SC	C6437	2802	-0.01158	-0.01931	-1.00000	-0.00095	0.00035	-1.00000	0.00099	0.01659	-1.00000	0.00894	0.00733	-1.00000
12710	FMC	SC	C6447	466	-0.08151	-0.08151	-1.00000	-0.02962	-0.02962	-1.00000	-0.01003	-0.01003	-1.00000	0.00291	0.00291	-1.00000
12721	FMC	SC	C6451	525	0.07692	0.03008	-1.00000	0.01266	0.00930	-1.00000	0.01266	0.00992	-1.00000	0.00103	0.00221	-1.00000
12726	FMC	SC	C6451	4014	0.06639	0.03007	-1.00000	0.04498	0.00930	-1.00000	0.04667	0.00992	-1.00000	0.00293	0.00221	-1.00000
12727	FMC	SC	C6451	4017	-0.07071	0.03007	-1.00000	-0.03963	0.00930	-1.00000	-0.03963	0.00992	-1.00000	0.00269	0.00221	-1.00000
12733	FMC	SC	C6455	3384	0.07124	0.08630	-1.00000	0.02566	0.05928	-1.00000	0.02743	0.06082	-1.00000	0.00229	0.00319	-1.00000
12738	FMC	SC	C6455	8452	0.10137	0.08631	-1.00000	0.09293	0.05930	-1.00000	0.09423	0.06084	-1.00000	0.00409	0.00319	-1.00000
12747	FMC	SC	C6465	1094	0.15385	0.06970	-1.00000	0.04027	0.01910	-1.00000	0.04027	0.01942	-1.00000	0.00186	0.00113	-1.00000
12750	FMC	SC	C6465	6777	-0.00871	0.06964	-1.00000	-0.00062	0.01909	-1.00000	0.00000	0.01941	-1.00000	0.00045	0.00113	-1.00000
12764	FMC	SC	C6481	1149	-0.00871	0.02457	-1.00000	-0.00062	0.00137	-1.00000	0.00000	0.00128	-1.00000	0.00055	0.00101	-1.00000
12768	FMC	SC	C6481	5409	0.05785	0.02458	-1.00000	0.00335	0.00137	-1.00000	0.00256	0.00128	-1.00000	0.00146	0.00101	-1.00000
12773	FMC	SC	C6487	1265	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00102	0.00102	-1.00000
12794	FMC	SC	C6491	6243	-0.01126	-0.01126	-1.00000	-0.02403	-0.02403	-1.00000	-0.00463	-0.00463	-1.00000	0.00470	0.00470	-1.00000
12808	FMC	SC	C6495	5741	0.01335	0.01335	-1.00000	0.00113	0.00113	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
12834	FMC	SC	C6511	198	0.00986	0.05470	-1.00000	0.00071	0.00342	-1.00000	0.00000	0.01056	-1.00000	0.00051	0.01108	-1.00000
12836	FMC	SC	C6511	3457	-0.08356	0.05472	-1.00000	-0.08655	0.00343	-1.00000	-0.02720	0.01057	-1.00000	0.04425	0.01108	-1.00000
12839	FMC	SC	C6511	4549	0.23077	0.05472	-1.00000	0.08451	0.00343	-1.00000	0.05810	0.01057	-1.00000	0.00269	0.01108	-1.00000
12845	FMC	SC	C6511	6522	0.05485	0.05473	-1.00000	0.00822	0.00343	-1.00000	0.00943	0.01057	-1.00000	0.00086	0.01108	-1.00000
12852	FMC	SC	C6513	3478	0.07172	0.04079	-1.00000	0.07646	0.03858	-1.00000	0.07650	0.03825	-1.00000	0.00382	0.00216	-1.00000
12853	FMC	SC	C6513	3481	0.00986	0.04079	-1.00000	0.00071	0.03858	-1.00000	0.00000	0.03825	-1.00000	0.00051	0.00216	-1.00000
12860	FMC	SC	C6521	1062	-0.07384	-0.07236	-1.00000	-0.04629	-0.02693	-1.00000	-0.08635	-0.04554	-1.00000	0.02264	0.01096	-1.00000
12863	FMC	SC	C6521	8206	-0.07108	-0.07236	-1.00000	-0.01021	-0.02691	-1.00000	-0.01031	-0.04549	-1.00000	0.00088	0.01095	-1.00000
12871	FMC	SC	C6527	2402	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
12878	FMC	SC	C6531	2977	-0.10092	-0.10092	-1.00000	-0.11214	-0.11214	-1.00000	-0.11236	-0.11236	-1.00000	0.00359	0.00359	-1.00000
12922	FMC	SC	C6537	1402	0.04137	0.04137	-1.00000	0.00660	0.00660	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
12954	FMC	SC	C6551	3863	0.07692	0.07692	-1.00000	0.01266	0.01266	-1.00000	0.01266	0.01266	-1.00000	0.00103	0.00103	-1.00000
12976	FMC	SC	C6559	6191	-0.07598	-0.07598	-1.00000	-0.03551	-0.03551	-1.00000	0.03267	0.03267	-1.00000	0.00346	0.00346	-1.00000
12988	FMC	SC	C6565	1705	-0.07766	-0.07606	-1.00000	-0.01315	-0.04136	-1.00000	0.06057	0.00335	-1.00000	0.00286	0.00337	-1.00000
12990	FMC	SC	C6565	8948	-0.07457	-0.07606	-1.00000	-0.06751	-0.04139	-1.00000	-0.04969	0.00329	-1.00000	0.00384	0.00337	-1.00000
12993	FMC	SC	C6567	450	0.24983	0.10611	-1.00000	0.08689	0.04033	-1.00000	0.08451	0.03904	-1.00000	0.00205	0.00140	-1.00000
12994	FMC	SC	C6567	999	-0.01158	0.10611	-1.00000	-0.00095	0.04033	-1.00000	0.00000	0.03904	-1.00000	0.00051	0.00140	-1.00000
12998	FMC	SC	C6567	6551	0.06382	0.10608	-1.00000	0.02935	0.04032	-1.00000	0.02721	0.03903	-1.00000	0.00153	0.00140	-1.00000
13005	FMC	SC	C6571	2478	0.09066	0.08451	-1.00000	0.01404	0.03067	-1.00000	0.01266	0.02907	-1.00000	0.00103	0.00191	-1.00000
13006	FMC	SC	C6571	7184	0.07835	0.08451	-1.00000	0.04730	0.03068	-1.00000	0.04549	0.02908	-1.00000	0.00280	0.00191	-1.00000
13020	FMC	SC	C6577	7698	-0.07029	-0.07029	-1.00000	-0.02162	-0.02162	-1.00000	-0.02181	-0.02181	-1.00000	0.00167	0.00167	-1.00000
13043	FMC	SC	C6591	295	-0.04458	-0.01424	-1.00000	-0.06754	-0.02950	-1.00000	0.08959	0.03965	-1.00000	0.00920	0.00436	-1.00000
13060	FMC	SC	C6597	7657	0.00986	-0.01420	-1.00000	0.00071	-0.02946	-1.00000	0.00000	0.03960	-1.00000	0.00051	0.00435	-1.00000
13065	FMC	SC	C6599	1266	-0.05836	-0.05836	-1.00000	-0.02514	-0.02514	-1.00000	-0.00343	-0.00343	-1.00000	0.00266	0.00266	-1.00000
13093	FMC	SC	C6611	144	-0.07177	-0.07177	-1.00000	-0.07729	-0.07729	-1.00000	-0.07735	-0.07735	-1.00000	0.00349	0.00349	-1.00000
13102	FMC	SC	C6615	2349	-0.01105	-0.01105	-1.00000	-0.00343	-0.00343	-1.00000	-0.00233	-0.00233	-1.00000	0.00167	0.00167	-1.00000
13110	FMC	SC	C6617	6181	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00052	0.00052	-1.00000
13112	FMC	SC	C6619	5249	0.00831	0.00831	-1.00000	0.00501	0.00501	-1.00000	0.00339	0.00339	-1.00000	0.00337	0.00337	-1.00000
13132	FMC	SC	C6629	2048	0.00986	-0.02379	-1.00000	0.00071	-0.01653	-1.00000	0.00000	-0.01646	-1.00000	0.00051	0.00119	-1.00000
13138	FMC	SC	C6629	8065	-0.08036	-0.02381	-1.00000	-0.05501	-0.01654	-1.00000	-0.05466	-0.01647	-1.00000	0.00282	0.00119	-1.00000
13145	FMC	SC	C6629	9133	-0.00871	-0.02381	-1.00000	-0.00062	-0.01654	-1.00000	0.00000	-0.01647	-1.00000	0.00045	0.00119	-1.00000
13159	FMC	SC	C6635	4189	0.00000	0.05835	-1.00000	0.00000	0.02456	-1.00000	0.00000	0.02348	-1.00000	0.00073	0.00156	-1.00000
13153	FMC	SC	C6631	5761	0.10463	0.05835	-1.00000	0.04404	0.02456	-1.00000	0.04211	0.02348	-1.00000	0.00223	0.00156	-1.00000
13203	FMC	SC	C6651	5204	0.11575	0.10120	-1.00000	0.10168	0.05085	-1.00000	0.03858	0.02355	-1.00000	0.00506	0.00272	-1.00000
13194	FMC	SC	C6649	5209	0.09066	0.10120	-1.00000	0.01404	0.05085	-1.00000	0.01266	0.02355	-1.00000	0.00102	0.00272	-1.00000
13209	FMC	SC	C6655	5318	-0.01911	0.01919	-1.00000	-0.00144	0.00356	-1.00000	0.00000	0.00489	-1.00000	0.00045	0.00068	-1.00000
13206	FMC	SC	C6653	7522	0.05485	0.01919	-1.00000	0.00822	0.00356	-1.00000	0.00943	0.00489	-1.00000	0.00090	0.00068	-1.00000
13223	FMC	SC	C6661	7330	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
13230	FMC	SC	C6667	6858	-0.07692	-0.07692	-1.00000	-0.01190	-0.01190	-1.00000	-0.00157	-0.00157	-1.00000	0.00191	0.00191	-1.00000
13254	FMC	SC	C6691	2045	0.32822	0.32822	-1.00000	0.14857	0.14857	-1.00000	0.14599	0.14599	-1.00000	0.00253	0.00253	-1.00000
13277	FMC	SC	C6697	2691	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
13282	FMC	SC	C6699	3230	0.05485	0.05485	-1.00000	0.00822	0.00822	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
13287	FMC	SC	C6701	3253	0.09091	0.00058	-1.00000	0.01786	0.00220	-1.00000	0.01786	0.00215	-1.00000	0.00146	0.00115	-1.00000
13297	FMC	SC	C6703	6863	-0.07108	0.00056	-1.00000	-0.01021	0.00220	-1.00000	-0.01031	0.00215	-1.00000	0.00090	0.00115	-1.00000
13302	FMC	SC	C6705	8284	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
13311	FMC	SC	C6707	7082	-0.02479	-0.02479	-1.00000	-0.02143	-0.02143	-1.00000	-0.02143	-0.02143	-1.00000	0.00329	0.00329	-1.00000
13344	FMC	SC	C6723	8987	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00040	0.00040	-1.00000
13351	FMC	SC	C6727	2267	-0.05786	-0.05786	-1.00000	-0.01674	-0.01674	-1.00000	-0.01586	-0.01586	-1.00000	0.00186	0.00186	-1.00000
13354	FMC	SC	C6729	4621	0.00986	0.03064	-1.00000	0.00071	0.00834	-1.00000	0.00000	0.01155	-1.00000	0.00051	0.00108	-1.00000
13361	FMC	SC	C6733	4826	0.17065	0.03064	-1.00000	0.04223	0.00834	-1.00000	0.04027	0.01155	-1.00000	0.00153	0.00108	-1.00000
13364	FMC	SC	C6733	5651	0.00986	0.03064	-1.00000	0.00071	0.00834	-1.00000	0.00000	0.01155	-1.00000	0.00051	0.00108	-1.00000
13366	FMC	SC	C6733	7090	-0.07512	0.03063	-1.00000	-0.01166	0.00834	-1.00000	0.00553	0.01155	-1.00000	0.00183	0.00108	-1.00000
13374	FMC	SC	C6737	7847	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
13415	FMC	SC	C6759	4522	0.17273	0.20603	-1.00000	0.10308	0.09834	-1.00000	0.10526	0.06983	-1.00000	0.00282	0.00321	-1.00000
13416	FMC	SC	C6759	4525	0.25200	0.20603	-1.00000	0.09179	0.09834	-1.00000	0.02090	0.06983	-1.00000	0.00374	0.00321	-1.00000
13422	FMC	SC	C6761	4120	0.01882	0.08307	-1.00000	0.02700	0.03629	-1.00000	0.02468	0.04904	-1.00000	0.00235	0.00268	-1.00000
13427	FMC	SC	C6761	6729	0.00986	0.08309	-1.00000	0.00071	0.03630	-1.00000	0.00000	0.04905	-1.00000	0.00051	0.00268	-1.00000
13432	FMC	SC	C6761	9031	0.23077	0.08310	-1.00000	0.08451	0.03630	-1.00000	0.12791	0.04906	-1.00000	0.00537	0.00268	-1.00000
13434	FMC	SC	C6763	5942	0.13647	0.13647	-1.00000	0.13517	0.13517	-1.00000	0.13422	0.13422	-1.00000	0.00382	0.00382	-1.00000
13441	FMC	SC	C6765	4999	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
13454	FMC	SC	C6777	3834	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
13471	FMC	SC	C6779	5472	-0.06697	-0.06697	-1.00000	-0.05694	-0.05694	-1.00000	-0.05728	-0.05728	-1.00000	0.00316	0.00316	-1.00000
13477	FMC	SC	C6781	3148	-0.00193	-0.00193	-1.00000	-0.00191	-0.00191	-1.00000	0.01629	0.01629	-1.00000	0.03023	0.03023	-1.00000
13503	FMC	SC	C6789	4041	-0.07177	-0.04024	-1.00000	-0.07729	-0.03896	-1.00000	-0.07735	-0.03868	-1.00000	0.00356	0.00201	-1.00000
13506	FMC	SC	C6789	6003	-0.00871	-0.04024	-1.00000	-0.00062	-0.03895	-1.00000	0.00000	-0.03867	-1.00000	0.00045	0.00201	-1.00000
13533	FMC	SC	C6799	1415	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00044	-1.00000
13549	FMC	SC	C6809	9228	-0.03399	-0.03399	-1.00000	-0.00772	-0.00772	-1.00000	-0.00853	-0.00853	-1.00000	0.00135	0.00135	-1.00000
13600	FMC	SC	C6821	5334	0.06639	0.06777	-1.00000	0.04498	0.03562	-1.00000	0.04667	0.07572	-1.00000	0.00293	0.00401	-1.00000
13602	FMC	SC	C6821	6823	0.06952	0.06777	-1.00000	0.02381	0.03562	-1.00000	0.11236	0.07572	-1.00000	0.00538	0.00401	-1.00000
13616	FMC	SC	C6823	9631	-0.07280	-0.07280	-1.00000	-0.07840	-0.07840	-1.00000	-0.11082	-0.11082	-1.00000	0.02002	0.02002	-1.00000
13629	FMC	SC	C6827	7579	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
13646	FMC	SC	C6833	2351	-0.06201	-0.06201	-1.00000	-0.05419	-0.05419	-1.00000	-0.08696	-0.08696	-1.00000	0.00419	0.00419	-1.00000
13662	FMC	SC	C6835	859	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
13669	FMC	SC	C6839	2244	0.15410	0.05502	-1.00000	0.10852	0.04365	-1.00000	0.10656	0.04128	-1.00000	0.00318	0.00374	-1.00000
13672	FMC	SC	C6839	4313	-0.06993	0.05500	-1.00000	-0.03815	0.04364	-1.00000	-0.04103	0.04128	-1.00000	0.00445	0.00374	-1.00000
13702	FMC	SC	C6851	6090	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
13726	FMC	SC	C6857	7499	0.05128	0.05128	-1.00000	0.02721	0.02721	-1.00000	0.06780	0.06780	-1.00000	0.00224	0.00224	-1.00000
13745	FMC	SC	C6863	8551	-0.00871	0.03258	-1.00000	-0.00062	0.00578	-1.00000	0.00000	0.02052	-1.00000	0.00045	0.00110	-1.00000
13746	FMC	SC	C6863	10015	0.07692	0.03258	-1.00000	0.01266	0.00578	-1.00000	0.04255	0.02052	-1.00000	0.00179	0.00110	-1.00000
13748	FMC	SC	C6865	7644	0.12165	0.12165	-1.00000	0.02685	0.02685	-1.00000	0.01121	0.01121	-1.00000	0.00502	0.00502	-1.00000
13763	FMC	SC	C6871	1229	-0.08151	-0.08151	-1.00000	-0.02962	-0.02962	-1.00000	-0.02997	-0.02997	-1.00000	0.00218	0.00218	-1.00000
