# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population PI	PI1,PI2,PI3,PI4,PI5,PI6,PI7,PI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
8131	AI	PI	C3595	2252	-0.07865	-0.07865	-1.00000	-0.04945	-0.04945	-1.00000	-0.04962	-0.04962	-1.00000	0.00267	0.00267	-1.00000
8142	AI	PI	C3599	1225	0.10923	0.10923	-1.00000	0.02003	0.02003	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
8157	AI	PI	C3609	1846	0.04137	0.04137	-1.00000	0.00660	0.00660	-1.00000	0.00943	0.00943	-1.00000	0.00089	0.00089	-1.00000
8162	AI	PI	C3615	2609	-0.06889	-0.06889	-1.00000	-0.01654	-0.01654	-1.00000	-0.01562	-0.01562	-1.00000	0.00686	0.00686	-1.00000
8166	AI	PI	C3621	1510	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00043	0.00043	-1.00000
8174	AI	PI	C3635	1427	0.00528	0.00528	-1.00000	-0.01333	-0.01333	-1.00000	-0.01748	-0.01748	-1.00000	0.00235	0.00235	-1.00000
8179	AI	PI	C3641	434	0.02493	-0.03013	-1.00000	0.00196	-0.04796	-1.00000	0.00000	-0.06120	-1.00000	0.00059	0.02590	-1.00000
8183	AI	PI	C3641	543	-0.10092	-0.03013	-1.00000	-0.11214	-0.04796	-1.00000	-0.13990	-0.06120	-1.00000	0.05845	0.02590	-1.00000
8202	AI	PI	C3649	1727	-0.07512	-0.07512	-1.00000	-0.01166	-0.01166	-1.00000	-0.01220	-0.01220	-1.00000	0.00096	0.00096	-1.00000
8222	AI	PI	C3663	1363	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8225	AI	PI	C3665	2054	-0.01911	0.00291	-1.00000	-0.00144	0.00026	-1.00000	0.00000	0.00000	-1.00000	0.00050	0.00055	-1.00000
8227	AI	PI	C3667	3469	0.02493	0.00291	-1.00000	0.00196	0.00026	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00055	-1.00000
8240	AI	PI	C3679	1017	-0.01222	0.00868	-1.00000	-0.06646	-0.02797	-1.00000	-0.08209	-0.03591	-1.00000	0.00579	0.00287	-1.00000
8229	AI	PI	C3669	2311	0.02493	0.00868	-1.00000	0.00196	-0.02797	-1.00000	0.00000	-0.03591	-1.00000	0.00060	0.00287	-1.00000
8250	AI	PI	C3681	2582	-0.01010	-0.01010	-1.00000	-0.01099	-0.01099	-1.00000	-0.01536	-0.01536	-1.00000	0.00349	0.00349	-1.00000
8267	AI	PI	C3695	3692	-0.07512	-0.07512	-1.00000	-0.01166	-0.01166	-1.00000	-0.01220	-0.01220	-1.00000	0.00117	0.00117	-1.00000
8284	AI	PI	C3729	1095	-0.07865	-0.07785	-1.00000	-0.08522	-0.05908	-1.00000	-0.08553	-0.05905	-1.00000	0.00737	0.00473	-1.00000
8286	AI	PI	C3731	1610	-0.07705	-0.07785	-1.00000	-0.03294	-0.05908	-1.00000	-0.03258	-0.05905	-1.00000	0.00209	0.00473	-1.00000
8292	AI	PI	C3735	1050	-0.01911	-0.01911	-1.00000	0.00177	0.00177	-1.00000	0.00474	0.00474	-1.00000	0.00090	0.00090	-1.00000
8322	AI	PI	C3767	2418	0.00068	0.00068	-1.00000	0.05710	0.05710	-1.00000	0.05519	0.05519	-1.00000	0.00419	0.00419	-1.00000
8332	AI	PI	C3781	3430	-0.01911	-0.03673	-1.00000	-0.00144	-0.03004	-1.00000	0.00000	-0.02924	-1.00000	0.00045	0.00189	-1.00000
8334	AI	PI	C3781	3698	-0.05436	-0.03673	-1.00000	-0.05863	-0.03004	-1.00000	-0.05848	-0.02924	-1.00000	0.00334	0.00189	-1.00000
8346	AI	PI	C3791	622	0.02493	0.00291	-1.00000	0.00196	0.00026	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00052	-1.00000
8348	AI	PI	C3791	1313	-0.01911	0.00291	-1.00000	-0.00144	0.00026	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00052	-1.00000
8360	AI	PI	C3799	2988	-0.01158	-0.04641	-1.00000	-0.00095	-0.04471	-1.00000	0.00000	-0.04441	-1.00000	0.00051	0.00211	-1.00000
8357	AI	PI	C3797	3680	-0.07865	-0.04641	-1.00000	-0.08522	-0.04471	-1.00000	-0.08553	-0.04441	-1.00000	0.00359	0.00211	-1.00000
8363	AI	PI	C3801	429	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8381	AI	PI	C3813	3450	0.06145	0.06145	-1.00000	0.01079	0.01079	-1.00000	0.04255	0.04255	-1.00000	0.00178	0.00178	-1.00000
8383	AI	PI	C3821	1817	-0.01911	0.02179	-1.00000	-0.00144	0.00268	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00064	-1.00000
8385	AI	PI	C3821	2177	0.07438	0.02179	-1.00000	0.00797	0.00268	-1.00000	0.00000	0.00000	-1.00000	0.00090	0.00064	-1.00000
8386	AI	PI	C3823	834	0.07855	0.07855	-1.00000	0.00845	0.00845	-1.00000	0.00602	0.00602	-1.00000	0.00163	0.00163	-1.00000
8397	AI	PI	C3831	2310	-0.01158	-0.01158	-1.00000	-0.00095	-0.00095	-1.00000	0.00000	0.00000	-1.00000	0.00057	0.00057	-1.00000
8407	AI	PI	C3835	2932	0.12568	0.12568	-1.00000	0.02164	0.02164	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
8420	AI	PI	C3845	1191	0.22372	0.13419	-1.00000	0.06236	0.03593	-1.00000	0.05714	0.03214	-1.00000	0.00179	0.00132	-1.00000
8421	AI	PI	C3845	1194	0.01907	0.13419	-1.00000	0.00194	0.03593	-1.00000	0.00000	0.03214	-1.00000	0.00072	0.00132	-1.00000
8423	AI	PI	C3847	2307	0.26718	0.26718	-1.00000	0.28193	0.28193	-1.00000	0.28261	0.28261	-1.00000	0.00423	0.00423	-1.00000
8449	AI	PI	C3867	3273	0.15916	0.14108	-1.00000	0.03327	0.02699	-1.00000	0.00198	0.01055	-1.00000	0.00387	0.00243	-1.00000
8450	AI	PI	C3867	3940	0.12568	0.14108	-1.00000	0.02164	0.02699	-1.00000	0.01786	0.01055	-1.00000	0.00120	0.00243	-1.00000
8480	AI	PI	C3897	2072	-0.07598	-0.07598	-1.00000	-0.03551	-0.03551	-1.00000	-0.03494	-0.03494	-1.00000	0.00443	0.00443	-1.00000
8485	AI	PI	C3901	2232	-0.12156	-0.12156	-1.00000	-0.10345	-0.10345	-1.00000	0.25272	0.25272	-1.00000	0.04149	0.04149	-1.00000
8490	AI	PI	C3905	101	-0.01911	-0.01911	-1.00000	-0.00477	-0.00477	-1.00000	-0.00723	-0.00723	-1.00000	0.00148	0.00148	-1.00000
8510	AI	PI	C3913	441	-0.06619	0.03025	-1.00000	-0.03532	0.04822	-1.00000	-0.03680	0.04624	-1.00000	0.00245	0.00230	-1.00000
8512	AI	PI	C3915	1068	-0.01911	0.03026	-1.00000	-0.00144	0.04823	-1.00000	0.00000	0.04624	-1.00000	0.00045	0.00230	-1.00000
8513	AI	PI	C3915	3625	0.17609	0.03027	-1.00000	0.18146	0.04824	-1.00000	0.17555	0.04626	-1.00000	0.00401	0.00230	-1.00000
8518	AI	PI	C3917	2356	0.16522	0.16522	-1.00000	0.05740	0.05740	-1.00000	0.06250	0.06250	-1.00000	0.00173	0.00173	-1.00000
8529	AI	PI	C3929	2203	0.04328	0.00959	-1.00000	0.00816	0.00297	-1.00000	0.04255	0.01957	-1.00000	0.00179	0.00107	-1.00000
8525	AI	PI	C3921	3595	-0.01911	0.00959	-1.00000	-0.00144	0.00297	-1.00000	0.00000	0.01957	-1.00000	0.00045	0.00107	-1.00000
8552	AI	PI	C3957	2108	-0.01299	-0.01299	-1.00000	-0.00833	-0.00833	-1.00000	0.03355	0.03355	-1.00000	0.00389	0.00389	-1.00000
8562	AI	PI	C3963	894	0.01335	0.07429	-1.00000	0.00113	0.01938	-1.00000	0.00000	0.03911	-1.00000	0.00060	0.00142	-1.00000
8566	AI	PI	C3963	1866	0.13524	0.07429	-1.00000	0.03763	0.01938	-1.00000	0.07821	0.03911	-1.00000	0.00224	0.00142	-1.00000
8576	AI	PI	C3969	698	0.12568	0.12568	-1.00000	0.02164	0.02164	-1.00000	0.01786	0.01786	-1.00000	0.00249	0.00249	-1.00000
8582	AI	PI	C3973	1519	-0.09400	-0.09400	-1.00000	-0.06643	-0.06643	-1.00000	-0.10553	-0.10553	-1.00000	0.00419	0.00419	-1.00000
8585	AI	PI	C3975	2795	-0.01158	-0.00393	-1.00000	-0.00095	-0.00335	-1.00000	0.00000	-0.00317	-1.00000	0.00051	0.00079	-1.00000
8586	AI	PI	C3975	2798	0.00315	-0.00393	-1.00000	-0.00557	-0.00335	-1.00000	-0.00610	-0.00317	-1.00000	0.00105	0.00079	-1.00000
8605	AI	PI	C4003	982	-0.06043	-0.06043	-1.00000	-0.04448	-0.04448	-1.00000	-0.04620	-0.04620	-1.00000	0.00299	0.00299	-1.00000
8619	AI	PI	C4019	2180	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8627	AI	PI	C4025	2617	-0.01911	-0.05225	-1.00000	-0.00144	-0.03414	-1.00000	0.00000	-0.01978	-1.00000	0.00045	0.00202	-1.00000
8622	AI	PI	C4021	3575	-0.08803	-0.05225	-1.00000	-0.06944	-0.03414	-1.00000	-0.04115	-0.01978	-1.00000	0.00371	0.00202	-1.00000
8630	AI	PI	C4035	2618	0.13643	0.08610	-1.00000	0.05336	0.02492	-1.00000	0.04718	0.02229	-1.00000	0.00312	0.00229	-1.00000
8628	AI	PI	C4029	3697	0.03578	0.08610	-1.00000	-0.00351	0.02492	-1.00000	-0.00260	0.02229	-1.00000	0.00145	0.00229	-1.00000
8639	AI	PI	C4037	4113	-0.05660	-0.05660	-1.00000	-0.02970	-0.02970	-1.00000	-0.02804	-0.02804	-1.00000	0.00239	0.00239	-1.00000
8652	AI	PI	C4053	3332	-0.00193	-0.00193	-1.00000	-0.00191	-0.00191	-1.00000	-0.00380	-0.00380	-1.00000	0.00356	0.00356	-1.00000
8661	AI	PI	C4061	3127	-0.05548	-0.05548	-1.00000	-0.01515	-0.01515	-1.00000	-0.01257	-0.01257	-1.00000	0.00178	0.00178	-1.00000
8666	AI	PI	C4063	3770	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00070	0.00070	-1.00000
8673	AI	PI	C4067	190	0.00315	0.12713	-1.00000	-0.00557	0.05218	-1.00000	-0.00610	0.10056	-1.00000	0.00104	0.00367	-1.00000
8671	AI	PI	C4065	4030	0.27273	0.12718	-1.00000	0.12000	0.05220	-1.00000	0.22581	0.10060	-1.00000	0.00676	0.00367	-1.00000
8698	AI	PI	C4091	1590	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
8732	AI	PI	C4117	3134	0.16522	0.13401	-1.00000	0.04470	0.03523	-1.00000	0.04070	0.03527	-1.00000	0.00224	0.00179	-1.00000
8733	AI	PI	C4117	3137	0.10280	0.13401	-1.00000	0.02576	0.03523	-1.00000	0.02985	0.03527	-1.00000	0.00134	0.00179	-1.00000
8734	AI	PI	C4121	3	0.04137	0.00597	-1.00000	0.00660	0.00312	-1.00000	0.00943	0.00718	-1.00000	0.00090	0.00090	-1.00000
8737	AI	PI	C4123	601	-0.03226	0.00597	-1.00000	-0.00063	0.00312	-1.00000	0.00474	0.00718	-1.00000	0.00090	0.00090	-1.00000
8762	AI	PI	C4153	867	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8787	AI	PI	C4177	3768	0.12568	0.12568	-1.00000	0.02164	0.02164	-1.00000	0.01786	0.01786	-1.00000	0.00117	0.00117	-1.00000
8788	AI	PI	C4179	10	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8794	AI	PI	C4185	1608	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8800	AI	PI	C4197	3653	0.01335	0.01335	-1.00000	0.00113	0.00113	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
8810	AI	PI	C4201	2487	0.06640	0.06640	-1.00000	0.01770	0.01770	-1.00000	-0.01647	-0.01647	-1.00000	0.01142	0.01142	-1.00000
8820	AI	PI	C4209	2746	0.03030	0.03030	-1.00000	0.02183	0.02183	-1.00000	0.02532	0.02532	-1.00000	0.00297	0.00297	-1.00000
8828	AI	PI	C4211	2725	0.25935	0.25935	-1.00000	0.15341	0.15341	-1.00000	0.14789	0.14789	-1.00000	0.00302	0.00302	-1.00000
8830	AI	PI	C4217	1066	0.02493	0.00291	-1.00000	0.00196	0.00026	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00052	-1.00000
8840	AI	PI	C4229	3656	-0.01911	0.00291	-1.00000	-0.00144	0.00026	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00052	-1.00000
8841	AI	PI	C4233	1934	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8855	AI	PI	C4243	4281	-0.06840	-0.06840	-1.00000	-0.04394	-0.04394	-1.00000	-0.08069	-0.08069	-1.00000	0.00458	0.00458	-1.00000
8858	AI	PI	C4247	675	-0.07512	0.04366	-1.00000	-0.01166	0.06109	-1.00000	-0.01220	0.06205	-1.00000	0.00194	0.00229	-1.00000
8861	AI	PI	C4247	1425	0.02493	0.04366	-1.00000	0.00196	0.06109	-1.00000	0.00000	0.06206	-1.00000	0.00060	0.00229	-1.00000
8857	AI	PI	C4245	1502	0.19217	0.04366	-1.00000	0.20351	0.06109	-1.00000	0.20927	0.06206	-1.00000	0.00449	0.00229	-1.00000
8864	AI	PI	C4249	2404	-0.07865	0.08541	-1.00000	-0.08522	0.12174	-1.00000	-0.08553	0.12392	-1.00000	0.00356	0.00329	-1.00000
8869	AI	PI	C4255	2819	0.02493	0.08541	-1.00000	0.00196	0.12174	-1.00000	0.00000	0.12392	-1.00000	0.00060	0.00329	-1.00000
8870	AI	PI	C4255	3655	0.32791	0.08541	-1.00000	0.47463	0.12175	-1.00000	0.48397	0.12393	-1.00000	0.00591	0.00329	-1.00000
8873	AI	PI	C4259	1063	-0.08572	-0.08572	-1.00000	-0.07350	-0.07350	-1.00000	-0.05405	-0.05405	-1.00000	0.00368	0.00368	-1.00000
8907	AI	PI	C4281	3348	0.03522	0.03522	-1.00000	0.00331	0.00331	-1.00000	0.00000	0.00000	-1.00000	0.00084	0.00084	-1.00000
8920	AI	PI	C4297	1012	-0.01617	-0.02127	-1.00000	-0.00159	-0.00196	-1.00000	0.02721	0.01517	-1.00000	0.00154	0.00158	-1.00000
8927	AI	PI	C4299	1117	-0.02593	-0.02127	-1.00000	-0.00230	-0.00196	-1.00000	0.00418	0.01517	-1.00000	0.00162	0.00158	-1.00000
8947	AI	PI	C4329	2970	0.41207	0.41207	-1.00000	0.21233	0.21233	-1.00000	0.20619	0.20619	-1.00000	0.00299	0.00299	-1.00000
8952	AI	PI	C4331	4464	0.10280	0.06387	-1.00000	0.02576	0.01386	-1.00000	0.02985	0.01493	-1.00000	0.00134	0.00099	-1.00000
8953	AI	PI	C4331	4467	0.02493	0.06387	-1.00000	0.00196	0.01386	-1.00000	0.00000	0.01493	-1.00000	0.00064	0.00099	-1.00000
8954	AI	PI	C4333	734	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8960	AI	PI	C4335	4058	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00058	0.00058	-1.00000
8967	AI	PI	C4343	4129	-0.06619	0.03737	-1.00000	-0.03532	0.02973	-1.00000	-0.03680	0.02663	-1.00000	0.00243	0.00277	-1.00000
8968	AI	PI	C4343	4186	0.14094	0.03737	-1.00000	0.09478	0.02973	-1.00000	0.09007	0.02663	-1.00000	0.00312	0.00277	-1.00000
8971	AI	PI	C4359	569	0.12520	0.07507	-1.00000	0.04384	0.02290	-1.00000	0.04132	0.02066	-1.00000	0.00344	0.00202	-1.00000
8973	AI	PI	C4367	619	0.02493	0.07507	-1.00000	0.00196	0.02290	-1.00000	0.00000	0.02066	-1.00000	0.00060	0.00202	-1.00000
8979	AI	PI	C4369	502	0.02493	0.02493	-1.00000	0.01305	0.01305	-1.00000	0.00901	0.00901	-1.00000	0.00119	0.00119	-1.00000
8996	AI	PI	C4379	1232	-0.03184	-0.01461	-1.00000	-0.01058	-0.00540	-1.00000	-0.00829	-0.00653	-1.00000	0.00172	0.00137	-1.00000
8992	AI	PI	C4377	2208	-0.03982	-0.01461	-1.00000	-0.00764	-0.00540	-1.00000	-0.01034	-0.00653	-1.00000	0.00157	0.00137	-1.00000
8998	AI	PI	C4379	3144	0.03522	-0.01461	-1.00000	0.00331	-0.00540	-1.00000	0.00000	-0.00653	-1.00000	0.00071	0.00137	-1.00000
9003	AI	PI	C4385	1414	-0.01911	-0.01911	-1.00000	-0.01961	-0.01961	-1.00000	-0.01852	-0.01852	-1.00000	0.00354	0.00354	-1.00000
9016	AI	PI	C4395	3421	0.16083	0.16083	-1.00000	0.07602	0.07602	-1.00000	0.07084	0.07084	-1.00000	0.00252	0.00252	-1.00000
9017	AI	PI	C4397	85	0.03578	0.03508	-1.00000	-0.00351	0.00226	-1.00000	-0.00260	0.00098	-1.00000	0.00150	0.00242	-1.00000
9026	AI	PI	C4401	3419	0.03438	0.03508	-1.00000	0.00802	0.00226	-1.00000	0.00457	0.00098	-1.00000	0.00335	0.00242	-1.00000
9034	AI	PI	C4407	1830	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
9040	AI	PI	C4413	3586	-0.01911	-0.01911	-1.00000	-0.00477	-0.00477	-1.00000	-0.00723	-0.00723	-1.00000	0.00150	0.00150	-1.00000
9044	AI	PI	C4417	2498	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
9058	AI	PI	C4425	4042	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00041	0.00041	-1.00000
9068	AI	PI	C4437	1310	-0.01911	0.00379	-1.00000	0.00177	0.02808	-1.00000	0.00474	0.02743	-1.00000	0.00090	0.00262	-1.00000
9073	AI	PI	C4439	2987	0.02493	0.00379	-1.00000	0.00196	0.02809	-1.00000	0.00000	0.02743	-1.00000	0.00059	0.00262	-1.00000
9074	AI	PI	C4439	3535	-0.01299	0.00379	-1.00000	-0.03223	0.02809	-1.00000	-0.03311	0.02743	-1.00000	0.00280	0.00262	-1.00000
9076	AI	PI	C4439	4186	0.02381	0.00379	-1.00000	0.14987	0.02809	-1.00000	0.14695	0.02743	-1.00000	0.00647	0.00262	-1.00000
9080	AI	PI	C4441	3637	-0.04523	-0.04523	-1.00000	-0.00435	-0.00435	-1.00000	0.01057	0.01057	-1.00000	0.00185	0.00185	-1.00000
9103	AI	PI	C4459	2085	0.02493	0.00499	-1.00000	0.00196	-0.00292	-1.00000	0.00000	0.04654	-1.00000	0.00058	0.00190	-1.00000
9097	AI	PI	C4453	3713	-0.02066	0.00499	-1.00000	-0.00919	-0.00292	-1.00000	0.10638	0.04654	-1.00000	0.00359	0.00190	-1.00000
9118	AI	PI	C4467	1840	-0.06188	-0.06188	-1.00000	-0.01978	-0.01978	-1.00000	-0.00302	-0.00302	-1.00000	0.00294	0.00294	-1.00000
9136	AI	PI	C4473	2450	0.10280	0.10280	-1.00000	0.02576	0.02576	-1.00000	0.02985	0.02985	-1.00000	0.00134	0.00134	-1.00000
9147	AI	PI	C4477	2927	-0.04453	0.08263	-1.00000	-0.02119	0.03005	-1.00000	-0.02585	0.05103	-1.00000	0.00292	0.00278	-1.00000
9143	AI	PI	C4475	3340	0.20978	0.08263	-1.00000	0.08130	0.03005	-1.00000	0.12791	0.05103	-1.00000	0.00265	0.00278	-1.00000
9153	AI	PI	C4479	1372	0.04137	-0.02060	-1.00000	0.00660	-0.01196	-1.00000	0.00943	-0.00642	-1.00000	0.00089	0.00208	-1.00000
9157	AI	PI	C4483	3592	-0.10867	-0.02061	-1.00000	-0.03832	-0.01196	-1.00000	-0.02896	-0.00643	-1.00000	0.00376	0.00208	-1.00000
9161	AI	PI	C4489	244	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
9180	AI	PI	C4495	3785	0.08862	0.08862	-1.00000	0.03007	0.03007	-1.00000	0.02631	0.02631	-1.00000	0.00359	0.00359	-1.00000
9188	AI	PI	C4501	3701	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00090	0.00090	-1.00000
9200	AI	PI	C4507	4728	0.17503	0.17503	-1.00000	0.09981	0.09981	-1.00000	0.09278	0.09278	-1.00000	0.00238	0.00238	-1.00000
9204	AI	PI	C4513	4159	-0.07865	-0.07865	-1.00000	-0.08522	-0.08522	-1.00000	-0.08553	-0.08553	-1.00000	0.00668	0.00668	-1.00000
9207	AI	PI	C4517	1662	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
9218	AI	PI	C4529	4049	-0.09375	-0.09375	-1.00000	-0.10315	-0.10315	-1.00000	-0.13942	-0.13942	-1.00000	0.04070	0.04070	-1.00000
9226	AI	PI	C4535	206	-0.02264	-0.02264	-1.00000	-0.01001	-0.01001	-1.00000	-0.01283	-0.01283	-1.00000	0.00221	0.00221	-1.00000
9241	AI	PI	C4561	956	-0.01911	-0.02225	-1.00000	0.00177	-0.00010	-1.00000	0.00474	0.00448	-1.00000	0.00090	0.00125	-1.00000
9237	AI	PI	C4559	4175	-0.02593	-0.02225	-1.00000	-0.00230	-0.00010	-1.00000	0.00418	0.00448	-1.00000	0.00166	0.00125	-1.00000
9244	AI	PI	C4563	3540	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
9253	AI	PI	C4565	4220	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
9264	AI	PI	C4575	4888	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
9276	AI	PI	C4593	3545	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
9280	AI	PI	C4595	3719	-0.25992	-0.25992	-1.00000	-0.12390	-0.12390	-1.00000	0.45094	0.45094	-1.00000	0.01388	0.01388	-1.00000
9295	AI	PI	C4601	3008	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
9313	AI	PI	C4605	3198	-0.01911	-0.03977	-1.00000	0.00177	-0.02135	-1.00000	0.00474	-0.02073	-1.00000	0.00090	0.00193	-1.00000
9317	AI	PI	C4613	4615	-0.06043	-0.03977	-1.00000	-0.04448	-0.02135	-1.00000	-0.04620	-0.02073	-1.00000	0.00297	0.00193	-1.00000
9341	AI	PI	C4627	3541	-0.05690	-0.05690	-1.00000	-0.01650	-0.01650	-1.00000	-0.05944	-0.05944	-1.00000	0.00730	0.00730	-1.00000
9351	AI	PI	C4633	1629	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
9365	AI	PI	C4641	1388	-0.01911	-0.00907	-1.00000	-0.01547	-0.01411	-1.00000	-0.01640	-0.00441	-1.00000	0.00194	0.01427	-1.00000
9369	AI	PI	C4641	2037	0.00177	-0.00907	-1.00000	-0.01263	-0.01411	-1.00000	0.00854	-0.00441	-1.00000	0.02758	0.01427	-1.00000
9391	AI	PI	C4653	4640	-0.09772	-0.09772	-1.00000	-0.08126	-0.08126	-1.00000	-0.11356	-0.11356	-1.00000	0.04148	0.04148	-1.00000
9395	AI	PI	C4655	2488	-0.01973	-0.00425	-1.00000	0.01565	0.00513	-1.00000	0.07686	0.02432	-1.00000	0.00449	0.00174	-1.00000
9396	AI	PI	C4655	2748	0.02493	-0.00425	-1.00000	0.00196	0.00513	-1.00000	0.00000	0.02432	-1.00000	0.00046	0.00174	-1.00000
9397	AI	PI	C4655	2751	-0.01911	-0.00425	-1.00000	-0.00144	0.00513	-1.00000	0.00000	0.02432	-1.00000	0.00048	0.00174	-1.00000
9417	AI	PI	C4671	1090	0.22372	0.22372	-1.00000	0.06236	0.06236	-1.00000	0.05714	0.05714	-1.00000	0.00179	0.00179	-1.00000
9438	AI	PI	C4681	1575	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
9442	AI	PI	C4683	2982	-0.10092	-0.10092	-1.00000	-0.11214	-0.11214	-1.00000	-0.13990	-0.13990	-1.00000	0.03613	0.03613	-1.00000
9461	AI	PI	C4691	4233	-0.03674	-0.03674	-1.00000	-0.00985	-0.00985	-1.00000	-0.01114	-0.01114	-1.00000	0.00154	0.00154	-1.00000
9462	AI	PI	C4693	846	-0.06851	-0.06851	-1.00000	-0.06158	-0.06158	-1.00000	-0.05211	-0.05211	-1.00000	0.00434	0.00434	-1.00000
9478	AI	PI	C4711	530	-0.05687	-0.03799	-1.00000	-0.03487	-0.01816	-1.00000	-0.03694	-0.01847	-1.00000	0.00264	0.00154	-1.00000
9475	AI	PI	C4709	2431	-0.01911	-0.03799	-1.00000	-0.00144	-0.01816	-1.00000	0.00000	-0.01847	-1.00000	0.00045	0.00154	-1.00000
9514	AI	PI	C4739	5048	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
9520	AI	PI	C4743	3181	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00058	0.00058	-1.00000
9526	AI	PI	C4749	330	0.09033	0.09768	-1.00000	0.01801	0.04661	-1.00000	0.05588	0.12412	-1.00000	0.00510	0.00529	-1.00000
9529	AI	PI	C4751	3281	0.09312	0.09768	-1.00000	0.10660	0.04661	-1.00000	0.32927	0.12412	-1.00000	0.00782	0.00529	-1.00000
9532	AI	PI	C4751	3696	0.10923	0.09768	-1.00000	0.02003	0.04661	-1.00000	0.00362	0.12413	-1.00000	0.00315	0.00529	-1.00000
9536	AI	PI	C4755	4388	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
9541	AI	PI	C4761	2530	0.00000	0.00000	-1.00000	0.00901	0.00901	-1.00000	0.04412	0.04412	-1.00000	0.01688	0.01688	-1.00000
