# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
7518	AI	HI	C2809	282	0.12909	0.12961	-1.00000	0.05506	0.05019	-1.00000	0.05116	0.04708	-1.00000	0.00293	0.00252	-1.00000
7519	AI	HI	C2809	1679	0.31915	0.12961	-1.00000	0.12605	0.05019	-1.00000	0.12000	0.04709	-1.00000	0.00239	0.00252	-1.00000
7545	AI	HI	C2855	1928	0.67806	0.67806	-1.00000	0.77215	0.77215	-1.00000	0.77223	0.77223	-1.00000	0.00694	0.00694	-1.00000
7558	AI	HI	C2881	2140	0.05882	0.05882	-1.00000	0.05455	0.05455	-1.00000	0.05172	0.05172	-1.00000	0.00359	0.00359	-1.00000
7561	AI	HI	C2889	1770	0.22372	0.10231	-1.00000	0.06236	0.03046	-1.00000	0.05714	0.02857	-1.00000	0.00178	0.00111	-1.00000
7576	AI	HI	C2921	2360	-0.01911	0.10231	-1.00000	-0.00144	0.03046	-1.00000	0.00000	0.02857	-1.00000	0.00044	0.00111	-1.00000
7586	AI	HI	C2931	1106	0.08444	0.08444	-1.00000	0.00465	0.00465	-1.00000	0.00362	0.00362	-1.00000	0.00227	0.00227	-1.00000
7590	AI	HI	C2933	1459	0.22863	0.22863	-1.00000	0.10233	0.10233	-1.00000	0.10811	0.10811	-1.00000	0.00224	0.00224	-1.00000
7611	AI	HI	C2953	2050	-0.08151	-0.08151	-1.00000	-0.02962	-0.02962	-1.00000	-0.02218	-0.02218	-1.00000	0.00254	0.00254	-1.00000
7614	AI	HI	C2957	1624	0.08278	0.00207	-1.00000	0.01018	-0.03752	-1.00000	0.01243	-0.03655	-1.00000	0.00194	0.00275	-1.00000
7615	AI	HI	C2957	1627	-0.07865	0.00207	-1.00000	-0.08522	-0.03752	-1.00000	-0.08553	-0.03655	-1.00000	0.00356	0.00275	-1.00000
7621	AI	HI	C2963	2406	0.09241	0.09241	-1.00000	0.04465	0.04465	-1.00000	0.03883	0.03883	-1.00000	0.00179	0.00179	-1.00000
7628	AI	HI	C2969	1312	-0.03184	-0.03184	-1.00000	-0.01058	-0.01058	-1.00000	-0.00829	-0.00829	-1.00000	0.00172	0.00172	-1.00000
7653	AI	HI	C3011	2209	0.15789	0.15789	-1.00000	0.06977	0.06977	-1.00000	0.03355	0.03355	-1.00000	0.00449	0.00449	-1.00000
7667	AI	HI	C3027	419	-0.05369	-0.01552	-1.00000	-0.01906	-0.01010	-1.00000	-0.02266	-0.01063	-1.00000	0.00253	0.00254	-1.00000
7661	AI	HI	C3021	2112	0.02266	-0.01552	-1.00000	-0.00114	-0.01010	-1.00000	0.00140	-0.01063	-1.00000	0.00255	0.00254	-1.00000
7669	AI	HI	C3031	1250	0.19582	0.42680	-1.00000	0.35219	0.45381	-1.00000	0.35764	0.45394	-1.00000	0.00524	0.00484	-1.00000
7681	AI	HI	C3047	2896	0.92375	0.42680	-1.00000	0.93324	0.45382	-1.00000	0.93333	0.45394	-1.00000	0.00673	0.00484	-1.00000
7682	AI	HI	C3047	2899	0.16083	0.42680	-1.00000	0.07602	0.45382	-1.00000	0.07084	0.45394	-1.00000	0.00254	0.00484	-1.00000
7690	AI	HI	C3057	2567	0.12568	0.12568	-1.00000	0.02164	0.02164	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
7693	AI	HI	C3063	2850	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00048	0.00048	-1.00000
7707	AI	HI	C3091	764	0.52802	0.52802	-1.00000	0.31794	0.31794	-1.00000	0.36782	0.36782	-1.00000	0.00419	0.00419	-1.00000
7712	AI	HI	C3107	3039	0.12568	0.12568	-1.00000	0.02164	0.02164	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
7714	AI	HI	C3109	2295	-0.07865	-0.07865	-1.00000	-0.08522	-0.08522	-1.00000	-0.08553	-0.08553	-1.00000	0.03360	0.03360	-1.00000
7719	AI	HI	C3115	2079	-0.00200	-0.00200	-1.00000	-0.03649	-0.03649	-1.00000	0.02251	0.02251	-1.00000	0.00591	0.00591	-1.00000
7722	AI	HI	C3127	618	0.14094	0.14094	-1.00000	0.08882	0.08882	-1.00000	0.09375	0.09375	-1.00000	0.00272	0.00272	-1.00000
7727	AI	HI	C3135	1789	0.09091	-0.00065	-1.00000	0.01786	-0.03780	-1.00000	0.00422	-0.04424	-1.00000	0.00330	0.00357	-1.00000
7728	AI	HI	C3135	1792	-0.07865	-0.00065	-1.00000	-0.08522	-0.03780	-1.00000	-0.08553	-0.04424	-1.00000	0.00381	0.00357	-1.00000
7736	AI	HI	C3147	1667	-0.10345	-0.10345	-1.00000	-0.11392	-0.11392	-1.00000	-0.00457	-0.00457	-1.00000	0.00864	0.00864	-1.00000
7738	AI	HI	C3155	750	0.12568	0.17470	-1.00000	0.02164	0.04200	-1.00000	0.01786	0.03750	-1.00000	0.00119	0.00238	-1.00000
7739	AI	HI	C3155	753	0.22372	0.17470	-1.00000	0.06236	0.04200	-1.00000	0.05714	0.03750	-1.00000	0.00358	0.00238	-1.00000
7748	AI	HI	C3175	1782	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
7762	AI	HI	C3197	500	0.24153	0.24153	-1.00000	0.05988	0.05988	-1.00000	0.21429	0.21429	-1.00000	0.03130	0.03130	-1.00000
7771	AI	HI	C3205	1968	0.09241	0.06689	-1.00000	0.04465	0.02563	-1.00000	0.03883	0.02413	-1.00000	0.00181	0.00134	-1.00000
7768	AI	HI	C3203	3102	0.04137	0.06689	-1.00000	0.00660	0.02562	-1.00000	0.00943	0.02413	-1.00000	0.00088	0.00134	-1.00000
7779	AI	HI	C3215	642	0.54545	0.54545	-1.00000	0.43299	0.43299	-1.00000	0.41572	0.41572	-1.00000	0.00493	0.00493	-1.00000
7788	AI	HI	C3221	465	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
7797	AI	HI	C3233	626	-0.10230	-0.10230	-1.00000	-0.10503	-0.10503	-1.00000	-0.09453	-0.09453	-1.00000	0.00531	0.00531	-1.00000
7801	AI	HI	C3243	944	0.12568	0.12568	-1.00000	0.02164	0.02164	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
7807	AI	HI	C3249	1646	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
7821	AI	HI	C3265	1678	0.15303	0.15303	-1.00000	0.13464	0.13464	-1.00000	0.17085	0.17085	-1.00000	0.00404	0.00404	-1.00000
7834	AI	HI	C3271	1796	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
7858	AI	HI	C3317	796	-0.07865	-0.07865	-1.00000	-0.08522	-0.08522	-1.00000	-0.08553	-0.08553	-1.00000	0.00344	0.00342	-1.00000
7861	AI	HI	C3317	2005	-0.07865	-0.07865	-1.00000	-0.08522	-0.08522	-1.00000	-0.08553	-0.08553	-1.00000	0.00339	0.00342	-1.00000
7882	AI	HI	C3345	1220	0.07811	0.07811	-1.00000	0.01571	0.01571	-1.00000	0.02010	0.02010	-1.00000	0.00454	0.00454	-1.00000
7897	AI	HI	C3353	530	0.04137	0.02148	-1.00000	0.00660	-0.00785	-1.00000	0.00943	0.00385	-1.00000	0.00102	0.00226	-1.00000
7898	AI	HI	C3353	1992	0.00000	0.02148	-1.00000	-0.02345	-0.00785	-1.00000	-0.00219	0.00385	-1.00000	0.00359	0.00226	-1.00000
7914	AI	HI	C3365	2096	-0.08279	-0.08279	-1.00000	-0.01391	-0.01391	-1.00000	-0.01408	-0.01408	-1.00000	0.00119	0.00119	-1.00000
7925	AI	HI	C3379	2816	0.01892	-0.00010	-1.00000	0.00813	0.00335	-1.00000	0.01163	0.00581	-1.00000	0.00209	0.00127	-1.00000
7926	AI	HI	C3379	2819	-0.01911	-0.00010	-1.00000	-0.00144	0.00335	-1.00000	0.00000	0.00581	-1.00000	0.00045	0.00127	-1.00000
7929	AI	HI	C3381	2242	-0.08280	0.01176	-1.00000	-0.02340	-0.01689	-1.00000	-0.03099	-0.02309	-1.00000	0.03246	0.01169	-1.00000
7930	AI	HI	C3381	2514	0.17949	0.01176	-1.00000	0.03518	-0.01689	-1.00000	0.02703	-0.02309	-1.00000	0.00142	0.01169	-1.00000
7932	AI	HI	C3381	2541	-0.07865	-1.00000	-1.00000	-0.08522	-1.00000	-1.00000	-0.08553	-1.00000	-1.00000	0.00314	-1.00000	-1.00000
7933	AI	HI	C3381	2541	-0.06299	0.01176	-1.00000	-0.05955	-0.01689	-1.00000	-0.06275	-0.02309	-1.00000	0.00351	0.01169	-1.00000
7945	AI	HI	C3389	806	-0.01911	-0.04265	-1.00000	-0.00144	-0.01838	-1.00000	0.00000	-0.01840	-1.00000	0.00050	0.00148	-1.00000
7951	AI	HI	C3393	2434	-0.06619	-0.04265	-1.00000	-0.03532	-0.01838	-1.00000	-0.03680	-0.01840	-1.00000	0.00247	0.00148	-1.00000
7966	AI	HI	C3405	1041	-0.08279	-0.08064	-1.00000	-0.01391	-0.05093	-1.00000	-0.01408	-0.05118	-1.00000	0.01110	0.00719	-1.00000
7968	AI	HI	C3407	2291	-0.07865	-0.08064	-1.00000	-0.08522	-0.05093	-1.00000	-0.08553	-0.05118	-1.00000	0.00356	0.00719	-1.00000
7970	AI	HI	C3409	270	0.02493	-0.04599	-1.00000	0.00196	-0.05906	-1.00000	0.00000	-0.02819	-1.00000	0.00059	0.00747	-1.00000
7975	AI	HI	C3411	2166	-0.07865	-0.04599	-1.00000	-0.08522	-0.05906	-1.00000	-0.08553	-0.02819	-1.00000	0.01072	0.00747	-1.00000
7976	AI	HI	C3411	2169	-0.09091	-0.04599	-1.00000	-0.10000	-0.05906	-1.00000	0.00602	-0.02819	-1.00000	0.01172	0.00747	-1.00000
7979	AI	HI	C3415	1018	0.15916	0.10129	-1.00000	0.03327	0.03093	-1.00000	0.02703	0.02584	-1.00000	0.00141	0.00207	-1.00000
7977	AI	HI	C3413	2477	0.05198	0.10128	-1.00000	0.02894	0.03093	-1.00000	0.02482	0.02584	-1.00000	0.00263	0.00207	-1.00000
7993	AI	HI	C3427	602	0.02493	0.12432	-1.00000	0.00196	0.03216	-1.00000	0.00000	0.02857	-1.00000	0.00059	0.00119	-1.00000
7994	AI	HI	C3427	3432	0.22372	0.12433	-1.00000	0.06236	0.03216	-1.00000	0.05714	0.02857	-1.00000	0.00179	0.00119	-1.00000
7995	AI	HI	C3439	719	-0.03733	0.35946	-1.00000	-0.00401	0.27185	-1.00000	0.00000	0.33499	-1.00000	0.00060	0.00322	-1.00000
7996	AI	HI	C3439	3265	0.68730	0.35952	-1.00000	0.49976	0.27188	-1.00000	0.61176	0.33504	-1.00000	0.00538	0.00322	-1.00000
8029	AI	HI	C3487	850	0.01335	-0.02208	-1.00000	0.00113	-0.02757	-1.00000	-0.00260	0.03301	-1.00000	0.00469	0.00622	-1.00000
8024	AI	HI	C3481	1759	-0.00409	-0.02208	-1.00000	-0.00277	-0.02758	-1.00000	0.19945	0.03301	-1.00000	0.00678	0.00622	-1.00000
8031	AI	HI	C3487	3144	-0.07020	-0.02208	-1.00000	-0.07528	-0.02758	-1.00000	-0.07579	0.03301	-1.00000	0.00716	0.00622	-1.00000
8038	AI	HI	C3491	2058	0.10280	0.10280	-1.00000	0.02576	0.02576	-1.00000	0.02985	0.02985	-1.00000	0.00135	0.00135	-1.00000
8067	AI	HI	C3523	1168	0.14094	0.14094	-1.00000	0.09478	0.09478	-1.00000	0.09007	0.09007	-1.00000	0.00314	0.00314	-1.00000
8076	AI	HI	C3529	1232	0.05020	0.05020	-1.00000	0.02391	0.02391	-1.00000	0.06250	0.06250	-1.00000	0.00650	0.00650	-1.00000
8079	AI	HI	C3531	2576	-0.02264	-0.02264	-1.00000	-0.01001	-0.01001	-1.00000	-0.01283	-0.01283	-1.00000	0.00172	0.00172	-1.00000
8096	AI	HI	C3545	531	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8105	AI	HI	C3563	728	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
8114	AI	HI	C3569	1168	0.10280	0.04185	-1.00000	0.02576	0.01216	-1.00000	0.02985	0.01493	-1.00000	0.00147	0.00119	-1.00000
8108	AI	HI	C3567	2728	-0.01911	0.04185	-1.00000	-0.00144	0.01216	-1.00000	0.00000	0.01492	-1.00000	0.00090	0.00119	-1.00000
8127	AI	HI	C3581	1516	-0.01911	-0.00432	-1.00000	-0.00144	-0.00351	-1.00000	0.00000	-0.00305	-1.00000	0.00036	0.00100	-1.00000
8128	AI	HI	C3581	1519	0.01046	-0.00432	-1.00000	-0.00557	-0.00351	-1.00000	-0.00610	-0.00305	-1.00000	0.00165	0.00100	-1.00000
8131	AI	HI	C3595	2252	-0.06836	-0.06836	-1.00000	-0.04948	-0.04948	-1.00000	-0.04849	-0.04849	-1.00000	0.00289	0.00289	-1.00000
8142	AI	HI	C3599	1225	0.00609	0.01236	-1.00000	-0.01516	-0.00671	-1.00000	-0.01453	-0.00523	-1.00000	0.00238	0.00232	-1.00000
8137	AI	HI	C3597	2761	0.02041	0.01236	-1.00000	0.00415	-0.00671	-1.00000	0.00672	-0.00523	-1.00000	0.00226	0.00232	-1.00000
8157	AI	HI	C3609	1846	0.04137	0.04137	-1.00000	0.00660	0.00660	-1.00000	0.00943	0.00943	-1.00000	0.00089	0.00089	-1.00000
8158	AI	HI	C3613	1933	0.16522	0.09507	-1.00000	0.05740	0.02968	-1.00000	0.06250	0.03125	-1.00000	0.00179	0.00242	-1.00000
8162	AI	HI	C3615	2609	0.02493	0.09507	-1.00000	0.00196	0.02968	-1.00000	0.00000	0.03125	-1.00000	0.00305	0.00242	-1.00000
8174	AI	HI	C3635	1427	0.30218	0.30218	-1.00000	0.09768	0.09768	-1.00000	0.08696	0.08696	-1.00000	0.00171	0.00171	-1.00000
8179	AI	HI	C3641	434	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
8202	AI	HI	C3649	1727	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
8229	AI	HI	C3669	2311	0.01335	0.01335	-1.00000	0.00113	0.00113	-1.00000	-0.00260	-0.00260	-1.00000	0.00142	0.00142	-1.00000
8250	AI	HI	C3681	2582	0.12425	0.12425	-1.00000	0.04770	0.04770	-1.00000	0.04637	0.04637	-1.00000	0.00461	0.00461	-1.00000
8261	AI	HI	C3685	2445	-0.06899	-0.06899	-1.00000	-0.06463	-0.06463	-1.00000	-0.10827	-0.10827	-1.00000	0.00427	0.00427	-1.00000
8267	AI	HI	C3695	3692	0.01892	0.01892	-1.00000	0.00813	0.00813	-1.00000	0.01163	0.01163	-1.00000	0.00253	0.00253	-1.00000
8284	AI	HI	C3729	1095	-0.07865	-0.04888	-1.00000	-0.08522	-0.04499	-1.00000	-0.08553	-0.04638	-1.00000	0.00737	0.00443	-1.00000
8286	AI	HI	C3731	1610	-0.01911	-0.04888	-1.00000	-0.00477	-0.04499	-1.00000	-0.00723	-0.04638	-1.00000	0.00150	0.00443	-1.00000
8290	AI	HI	C3733	419	-0.01158	-0.01158	-1.00000	-0.00095	-0.00095	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
8304	AI	HI	C3761	1357	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8317	AI	HI	C3765	2026	0.01907	0.01907	-1.00000	0.00194	0.00194	-1.00000	0.00000	0.00000	-1.00000	0.00072	0.00072	-1.00000
8322	AI	HI	C3767	2418	0.37209	0.37209	-1.00000	0.60513	0.60513	-1.00000	0.62106	0.62106	-1.00000	0.00915	0.00915	-1.00000
8334	AI	HI	C3781	3698	0.31915	0.31915	-1.00000	0.12605	0.12605	-1.00000	0.12000	0.12000	-1.00000	0.00233	0.00233	-1.00000
8346	AI	HI	C3791	622	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
8357	AI	HI	C3797	3680	-0.07865	-0.07865	-1.00000	-0.08522	-0.08522	-1.00000	-0.08553	-0.08553	-1.00000	0.00359	0.00359	-1.00000
8363	AI	HI	C3801	429	0.04137	0.04137	-1.00000	0.03679	0.03679	-1.00000	0.04255	0.04255	-1.00000	0.00178	0.00178	-1.00000
8381	AI	HI	C3813	3450	0.16522	0.16522	-1.00000	0.05740	0.05740	-1.00000	0.06250	0.06250	-1.00000	0.00178	0.00178	-1.00000
8383	AI	HI	C3821	1817	0.23480	0.15652	-1.00000	0.18967	0.11046	-1.00000	0.24528	0.13937	-1.00000	0.00356	0.00241	-1.00000
8385	AI	HI	C3821	2177	0.05352	0.15652	-1.00000	0.00624	0.11046	-1.00000	0.00000	0.13937	-1.00000	0.00090	0.00241	-1.00000
8386	AI	HI	C3823	834	0.08444	0.08444	-1.00000	0.00465	0.00465	-1.00000	0.00362	0.00362	-1.00000	0.00208	0.00208	-1.00000
8403	AI	HI	C3833	3584	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00044	-1.00000
8407	AI	HI	C3835	2932	0.12568	0.12568	-1.00000	0.02164	0.02164	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
8420	AI	HI	C3845	1191	0.22372	0.08747	-1.00000	0.06236	0.01272	-1.00000	0.05714	-0.00564	-1.00000	0.00179	0.00294	-1.00000
8417	AI	HI	C3843	2530	-0.07248	0.08746	-1.00000	-0.04555	0.01272	-1.00000	-0.07935	-0.00565	-1.00000	0.00429	0.00294	-1.00000
8423	AI	HI	C3847	2307	-0.00227	-0.00227	-1.00000	-0.02632	-0.02632	-1.00000	-0.02585	-0.02585	-1.00000	0.00312	0.00312	-1.00000
8449	AI	HI	C3867	3273	0.17949	0.15155	-1.00000	0.03518	0.02815	-1.00000	0.02703	0.02227	-1.00000	0.00288	0.00201	-1.00000
8450	AI	HI	C3867	3940	0.12568	0.15155	-1.00000	0.02164	0.02815	-1.00000	0.01786	0.02227	-1.00000	0.00120	0.00201	-1.00000
8480	AI	HI	C3897	2072	-0.09091	-0.09091	-1.00000	-0.03623	-0.03623	-1.00000	-0.00281	-0.00281	-1.00000	0.00840	0.00840	-1.00000
8485	AI	HI	C3901	2232	-0.14602	-0.14602	-1.00000	-0.15132	-0.15132	-1.00000	-0.01103	-0.01103	-1.00000	0.04163	0.04163	-1.00000
8490	AI	HI	C3905	101	0.08862	0.08862	-1.00000	0.02877	0.02877	-1.00000	0.03206	0.03206	-1.00000	0.00327	0.00327	-1.00000
8502	AI	HI	C3909	629	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8510	AI	HI	C3913	441	-0.02196	0.06822	-1.00000	0.00674	0.06129	-1.00000	0.00407	0.05969	-1.00000	0.00268	0.00258	-1.00000
8512	AI	HI	C3915	1068	0.10280	0.06822	-1.00000	0.02576	0.06129	-1.00000	0.02985	0.05969	-1.00000	0.00135	0.00258	-1.00000
8513	AI	HI	C3915	3625	0.12383	0.06823	-1.00000	0.15139	0.06130	-1.00000	0.14517	0.05970	-1.00000	0.00371	0.00258	-1.00000
8518	AI	HI	C3917	2356	0.29308	0.29308	-1.00000	0.16061	0.16061	-1.00000	0.16667	0.16667	-1.00000	0.00260	0.00260	-1.00000
8552	AI	HI	C3957	2108	0.29707	0.29707	-1.00000	0.12348	0.12348	-1.00000	0.12000	0.12000	-1.00000	0.00239	0.00239	-1.00000
8562	AI	HI	C3963	894	0.02493	0.05478	-1.00000	0.00196	0.02009	-1.00000	0.00000	0.02286	-1.00000	0.00060	0.00110	-1.00000
8564	AI	HI	C3963	1191	-0.03226	0.05478	-1.00000	-0.00063	0.02009	-1.00000	0.00474	0.02286	-1.00000	0.00090	0.00110	-1.00000
8566	AI	HI	C3963	1866	0.16522	0.05478	-1.00000	0.05740	0.02009	-1.00000	0.06250	0.02286	-1.00000	0.00179	0.00110	-1.00000
8571	AI	HI	C3965	1235	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8574	AI	HI	C3967	123	0.01701	0.07344	-1.00000	0.00728	0.01473	-1.00000	-0.00372	0.00748	-1.00000	0.00732	0.00481	-1.00000
8576	AI	HI	C3969	698	0.12568	0.07344	-1.00000	0.02164	0.01473	-1.00000	0.01786	0.00748	-1.00000	0.00249	0.00481	-1.00000
8582	AI	HI	C3973	1519	0.06864	0.06864	-1.00000	0.01699	0.01699	-1.00000	-0.01152	-0.01152	-1.00000	0.00396	0.00396	-1.00000
8586	AI	HI	C3975	2798	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
8605	AI	HI	C4003	982	0.05198	0.05198	-1.00000	0.02894	0.02894	-1.00000	0.02482	0.02482	-1.00000	0.00269	0.00269	-1.00000
8622	AI	HI	C4021	3575	0.24552	0.24552	-1.00000	0.10492	0.10492	-1.00000	0.12860	0.12860	-1.00000	0.00520	0.00520	-1.00000
8630	AI	HI	C4035	2618	0.11318	0.06906	-1.00000	0.07644	0.03920	-1.00000	0.07042	0.03521	-1.00000	0.00357	0.00208	-1.00000
8628	AI	HI	C4029	3697	0.02493	0.06905	-1.00000	0.00196	0.03920	-1.00000	0.00000	0.03521	-1.00000	0.00058	0.00208	-1.00000
8648	AI	HI	C4047	2260	0.26718	0.11259	-1.00000	0.24947	0.11219	-1.00000	0.22222	0.09832	-1.00000	0.00349	0.00241	-1.00000
8639	AI	HI	C4037	4113	-0.01911	0.11258	-1.00000	-0.00477	0.11218	-1.00000	-0.00723	0.09831	-1.00000	0.00150	0.00241	-1.00000
8652	AI	HI	C4053	3332	-0.00193	-0.00193	-1.00000	-0.00191	-0.00191	-1.00000	-0.00380	-0.00380	-1.00000	0.00356	0.00356	-1.00000
8661	AI	HI	C4061	3127	0.20114	0.20114	-1.00000	0.14011	0.14011	-1.00000	0.18403	0.18403	-1.00000	0.00364	0.00364	-1.00000
8666	AI	HI	C4063	3770	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00070	0.00070	-1.00000
8673	AI	HI	C4067	190	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
8690	AI	HI	C4085	1002	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8698	AI	HI	C4091	1590	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
8732	AI	HI	C4117	3134	0.22372	0.22372	-1.00000	0.06236	0.06236	-1.00000	0.05714	0.05714	-1.00000	0.00179	0.00179	-1.00000
8734	AI	HI	C4121	3	0.10280	0.03787	-1.00000	0.02576	0.01212	-1.00000	0.02985	0.01550	-1.00000	0.00135	0.00091	-1.00000
8737	AI	HI	C4123	601	-0.03226	0.03787	-1.00000	-0.00261	0.01212	-1.00000	0.00000	0.01550	-1.00000	0.00045	0.00091	-1.00000
8787	AI	HI	C4177	3768	0.08444	0.08444	-1.00000	0.00465	0.00465	-1.00000	0.00362	0.00362	-1.00000	0.00205	0.00205	-1.00000
8788	AI	HI	C4179	10	-0.01158	-0.01549	-1.00000	-0.00095	-0.00121	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00048	-1.00000
8792	AI	HI	C4185	151	-0.01911	-0.01549	-1.00000	-0.00144	-0.00121	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00048	-1.00000
8800	AI	HI	C4197	3653	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
8812	AI	HI	C4201	2713	0.26983	0.26983	-1.00000	0.10057	0.10057	-1.00000	0.09779	0.09779	-1.00000	0.01325	0.01325	-1.00000
8820	AI	HI	C4209	2746	0.55521	0.55521	-1.00000	0.57467	0.57467	-1.00000	0.57482	0.57482	-1.00000	0.00505	0.00505	-1.00000
8828	AI	HI	C4211	2725	0.41207	0.41207	-1.00000	0.21233	0.21233	-1.00000	0.20619	0.20619	-1.00000	0.00295	0.00295	-1.00000
8830	AI	HI	C4217	1066	0.04523	0.01183	-1.00000	-0.00194	-0.00168	-1.00000	0.01786	0.00859	-1.00000	0.00239	0.00138	-1.00000
8837	AI	HI	C4229	1882	-0.01911	0.01183	-1.00000	-0.00144	-0.00168	-1.00000	0.00000	0.00859	-1.00000	0.00045	0.00138	-1.00000
8847	AI	HI	C4235	2427	0.05352	0.05352	-1.00000	0.00624	0.00624	-1.00000	0.00000	0.00000	-1.00000	0.00090	0.00090	-1.00000
8855	AI	HI	C4243	4281	0.17949	0.17949	-1.00000	0.03518	0.03518	-1.00000	0.07368	0.07368	-1.00000	0.00295	0.00295	-1.00000
8858	AI	HI	C4247	675	0.02493	0.24221	-1.00000	0.00196	0.18898	-1.00000	0.00000	0.18667	-1.00000	0.00119	0.00219	-1.00000
8861	AI	HI	C4247	1425	0.02493	0.24221	-1.00000	0.00196	0.18898	-1.00000	0.00000	0.18667	-1.00000	0.00060	0.00219	-1.00000
8857	AI	HI	C4245	1502	0.67677	0.24221	-1.00000	0.56303	0.18898	-1.00000	0.56000	0.18667	-1.00000	0.00478	0.00219	-1.00000
8866	AI	HI	C4255	145	-0.01911	0.01341	-1.00000	-0.00144	0.00516	-1.00000	0.00000	0.00564	-1.00000	0.00045	0.00223	-1.00000
8864	AI	HI	C4249	2404	-0.07865	0.01342	-1.00000	-0.08522	0.00517	-1.00000	-0.08553	0.00564	-1.00000	0.00356	0.00223	-1.00000
8869	AI	HI	C4255	2819	0.01335	0.01342	-1.00000	0.00113	0.00517	-1.00000	0.00000	0.00564	-1.00000	0.00060	0.00223	-1.00000
8870	AI	HI	C4255	3655	0.13808	0.01342	-1.00000	0.10590	0.00517	-1.00000	0.10767	0.00564	-1.00000	0.00419	0.00223	-1.00000
8873	AI	HI	C4259	1063	0.30218	0.30218	-1.00000	0.09768	0.09768	-1.00000	0.08696	0.08696	-1.00000	0.00215	0.00215	-1.00000
8891	AI	HI	C4271	2490	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
8910	AI	HI	C4285	1637	0.06145	0.05103	-1.00000	0.01079	0.00861	-1.00000	0.01266	0.01098	-1.00000	0.00103	0.00096	-1.00000
8912	AI	HI	C4285	3141	0.04137	0.05102	-1.00000	0.00660	0.00861	-1.00000	0.00943	0.01098	-1.00000	0.00090	0.00096	-1.00000
