# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
11056	FMC	HI	C5659	1316	-0.07692	-0.01653	-1.00000	0.00000	0.00000	-1.00000	-0.06395	-0.03122	-1.00000	0.00397	0.00256	-1.00000
11063	FMC	HI	C5659	6760	0.03973	-0.01650	-1.00000	0.00000	0.00000	-1.00000	-0.00073	-0.03120	-1.00000	0.00124	0.00256	-1.00000
11081	FMC	HI	C5677	2227	-0.07177	-0.07177	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.07735	-1.00000	0.00346	0.00346	-1.00000
11083	FMC	HI	C5679	629	0.05485	0.05485	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
11126	FMC	HI	C5705	743	0.29011	0.32544	-1.00000	0.00000	0.00000	-1.00000	0.14474	0.29251	-1.00000	0.00593	0.00431	-1.00000
11128	FMC	HI	C5705	2752	0.00986	0.32546	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.29254	-1.00000	0.00051	0.00431	-1.00000
11132	FMC	HI	C5705	4652	0.67644	0.32548	-1.00000	0.00000	0.00000	-1.00000	0.73291	0.29257	-1.00000	0.00650	0.00431	-1.00000
11154	FMC	HI	C5711	4643	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.00474	-1.00000	0.00089	0.00089	-1.00000
11163	FMC	HI	C5715	6160	0.06450	0.06450	-1.00000	0.00000	0.00000	-1.00000	0.03266	0.03266	-1.00000	0.00329	0.00329	-1.00000
11166	FMC	HI	C5717	4706	0.05485	0.05485	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00089	0.00089	-1.00000
11186	FMC	HI	C5725	738	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
11197	FMC	HI	C5729	2646	-0.00871	0.13365	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06014	-1.00000	0.00044	0.00176	-1.00000
11199	FMC	HI	C5729	6211	0.27605	0.13369	-1.00000	0.00000	0.00000	-1.00000	0.12030	0.06016	-1.00000	0.00308	0.00176	-1.00000
11215	FMC	HI	C5745	3614	0.02493	0.01247	-1.00000	0.00000	0.00000	-1.00000	0.05109	0.02555	-1.00000	0.00205	0.00128	-1.00000
11217	FMC	HI	C5745	4724	-0.00000	0.01247	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02555	-1.00000	0.00051	0.00128	-1.00000
11237	FMC	HI	C5757	991	-0.00871	-0.02135	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00426	-1.00000	0.00045	0.00090	-1.00000
11240	FMC	HI	C5757	4622	-0.03399	-0.02135	-1.00000	0.00000	0.00000	-1.00000	-0.00853	-0.00426	-1.00000	0.00135	0.00090	-1.00000
11251	FMC	HI	C5769	2741	-0.07177	-0.00846	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.03396	-1.00000	0.00354	0.00222	-1.00000
11246	FMC	HI	C5765	3315	0.05485	-0.00846	-1.00000	0.00000	0.00000	-1.00000	0.00943	-0.03396	-1.00000	0.00090	0.00222	-1.00000
11262	FMC	HI	C5771	3031	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
11263	FMC	HI	C5771	3034	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
11271	FMC	HI	C5775	214	0.70871	0.37903	-1.00000	0.00000	0.00000	-1.00000	0.63380	0.32822	-1.00000	0.00509	0.00292	-1.00000
11268	FMC	HI	C5773	933	0.02493	0.37903	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.32822	-1.00000	0.00059	0.00292	-1.00000
11291	FMC	HI	C5781	6894	-0.07473	-0.07473	-1.00000	0.00000	0.00000	-1.00000	-0.04839	-0.04839	-1.00000	0.00397	0.00397	-1.00000
11314	FMC	HI	C5791	567	0.05485	0.03236	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00472	-1.00000	0.00090	0.00070	-1.00000
11317	FMC	HI	C5793	594	0.00986	0.03236	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00472	-1.00000	0.00051	0.00070	-1.00000
11339	FMC	HI	C5803	2985	0.32057	0.32057	-1.00000	0.00000	0.00000	-1.00000	0.19302	0.19302	-1.00000	0.00379	0.00379	-1.00000
11344	FMC	HI	C5805	1380	0.15385	0.37071	-1.00000	0.00000	0.00000	-1.00000	0.02068	0.31086	-1.00000	0.00380	0.00497	-1.00000
11345	FMC	HI	C5805	1567	0.50355	0.37072	-1.00000	0.00000	0.00000	-1.00000	0.36782	0.31086	-1.00000	0.00419	0.00497	-1.00000
11347	FMC	HI	C5805	7400	0.47451	0.37078	-1.00000	0.00000	0.00000	-1.00000	0.55271	0.31100	-1.00000	0.00680	0.00497	-1.00000
11355	FMC	HI	C5813	2908	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00044	-1.00000
11365	FMC	HI	C5817	1642	0.69108	0.38018	-1.00000	0.00000	0.00000	-1.00000	0.68023	0.33455	-1.00000	0.00443	0.00267	-1.00000
11369	FMC	HI	C5817	4338	0.09066	0.38013	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.33450	-1.00000	0.00103	0.00267	-1.00000
11387	FMC	HI	C5829	6783	0.57896	0.57896	-1.00000	0.00000	0.00000	-1.00000	0.62419	0.62419	-1.00000	0.00644	0.00644	-1.00000
11397	FMC	HI	C5835	1880	-0.01105	-0.01105	-1.00000	0.00000	0.00000	-1.00000	-0.00233	-0.00233	-1.00000	0.00167	0.00167	-1.00000
11410	FMC	HI	C5843	3361	1.00000	0.49352	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.47870	-1.00000	0.00713	0.01390	-1.00000
11411	FMC	HI	C5843	3364	0.32822	0.49352	-1.00000	0.00000	0.00000	-1.00000	0.25410	0.47870	-1.00000	0.00408	0.01390	-1.00000
11412	FMC	HI	C5843	4987	-0.08852	0.49351	-1.00000	0.00000	0.00000	-1.00000	-0.02747	0.47869	-1.00000	0.04222	0.01390	-1.00000
11417	FMC	HI	C5849	1607	0.24983	0.28902	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.11524	-1.00000	0.00204	0.00229	-1.00000
11424	FMC	HI	C5853	5727	0.32822	0.28904	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.11525	-1.00000	0.00254	0.00229	-1.00000
11429	FMC	HI	C5857	1390	0.26391	0.26391	-1.00000	0.00000	0.00000	-1.00000	0.38095	0.38095	-1.00000	0.00764	0.00764	-1.00000
11440	FMC	HI	C5861	514	0.19912	0.19912	-1.00000	0.00000	0.00000	-1.00000	0.06699	0.06699	-1.00000	0.00248	0.00248	-1.00000
11446	FMC	HI	C5863	2311	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11472	FMC	HI	C5877	5532	-0.07478	0.11431	-1.00000	0.00000	0.00000	-1.00000	-0.08493	0.05230	-1.00000	0.02904	0.01753	-1.00000
11473	FMC	HI	C5877	5535	0.30339	0.11431	-1.00000	0.00000	0.00000	-1.00000	0.18953	0.05230	-1.00000	0.00602	0.01753	-1.00000
11474	FMC	HI	C5879	1394	-0.00871	-0.04243	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.02975	-1.00000	0.00084	0.00441	-1.00000
11475	FMC	HI	C5879	3076	-0.07865	-0.04243	-1.00000	0.00000	0.00000	-1.00000	-0.06171	-0.02975	-1.00000	0.00824	0.00441	-1.00000
11483	FMC	HI	C5881	3045	0.30677	0.33370	-1.00000	0.00000	0.00000	-1.00000	0.24528	0.26440	-1.00000	0.00404	0.00433	-1.00000
11499	FMC	HI	C5885	4358	0.35691	0.33370	-1.00000	0.00000	0.00000	-1.00000	0.28089	0.26440	-1.00000	0.00459	0.00433	-1.00000
11525	FMC	HI	C5895	1272	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00256	0.00256	-1.00000	0.00147	0.00147	-1.00000
11536	FMC	HI	C5899	790	-0.09375	-0.09375	-1.00000	0.00000	0.00000	-1.00000	0.07845	0.07845	-1.00000	0.00539	0.00539	-1.00000
11550	FMC	HI	C5907	964	0.05785	0.05785	-1.00000	0.00000	0.00000	-1.00000	0.00256	0.00256	-1.00000	0.00146	0.00146	-1.00000
11561	FMC	HI	C5913	1448	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11563	FMC	HI	C5913	2891	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11568	FMC	HI	C5915	2292	0.05485	0.05485	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
11598	FMC	HI	C5927	378	0.07692	0.08023	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.05062	-1.00000	0.00103	0.00245	-1.00000
11600	FMC	HI	C5927	836	0.08331	0.08023	-1.00000	0.00000	0.00000	-1.00000	0.08596	0.05062	-1.00000	0.00378	0.00245	-1.00000
11622	FMC	HI	C5931	5818	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
11628	FMC	HI	C5935	4240	-0.07865	-0.05564	-1.00000	0.00000	0.00000	-1.00000	-0.06171	-0.01255	-1.00000	0.04289	0.02891	-1.00000
11636	FMC	HI	C5941	4654	-0.02862	-0.05564	-1.00000	0.00000	0.00000	-1.00000	0.04516	-0.01255	-1.00000	0.01250	0.02891	-1.00000
11638	FMC	HI	C5943	2856	0.06145	0.06145	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.04255	-1.00000	0.00177	0.00177	-1.00000
11646	FMC	HI	C5945	4046	0.60527	0.60527	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00926	0.00926	-1.00000
11663	FMC	HI	C5947	2315	0.44444	0.24719	-1.00000	0.00000	0.00000	-1.00000	0.66667	0.30202	-1.00000	0.00564	0.00307	-1.00000
11667	FMC	HI	C5947	7387	0.09066	0.24709	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.30184	-1.00000	0.00103	0.00307	-1.00000
11682	FMC	HI	C5955	3105	0.09066	0.41019	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.39269	-1.00000	0.00103	0.00369	-1.00000
11685	FMC	HI	C5955	3818	0.72973	0.41020	-1.00000	0.00000	0.00000	-1.00000	0.77273	0.39269	-1.00000	0.00635	0.00369	-1.00000
11690	FMC	HI	C5961	3251	0.11891	0.11891	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00135	0.00135	-1.00000
11694	FMC	HI	C5967	1452	0.13986	0.13986	-1.00000	0.00000	0.00000	-1.00000	0.13695	0.13695	-1.00000	0.00787	0.00787	-1.00000
11704	FMC	HI	C5969	5004	0.20511	0.20511	-1.00000	0.00000	0.00000	-1.00000	0.14286	0.14286	-1.00000	0.00267	0.00267	-1.00000
11715	FMC	HI	C5973	2817	-0.01158	-0.04457	-1.00000	0.00000	0.00000	-1.00000	0.00099	0.00334	-1.00000	0.00153	0.00169	-1.00000
11724	FMC	HI	C5979	6069	-0.07512	-0.04458	-1.00000	0.00000	0.00000	-1.00000	0.00553	0.00335	-1.00000	0.00185	0.00169	-1.00000
11730	FMC	HI	C5981	3917	0.08278	0.12744	-1.00000	0.00000	0.00000	-1.00000	0.01054	0.03636	-1.00000	0.00277	0.00215	-1.00000
11733	FMC	HI	C5981	4737	0.12568	0.12744	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.03636	-1.00000	0.00205	0.00215	-1.00000
11734	FMC	HI	C5981	4740	0.17065	0.12744	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.03636	-1.00000	0.00167	0.00215	-1.00000
11757	FMC	HI	C5989	7485	0.24855	0.24855	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.10811	-1.00000	0.00224	0.00224	-1.00000
11765	FMC	HI	C5993	6572	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11782	FMC	HI	C6001	3535	0.06382	0.06382	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.02721	-1.00000	0.00153	0.00153	-1.00000
11813	FMC	HI	C6011	1526	0.24983	0.24983	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.08451	-1.00000	0.00201	0.00201	-1.00000
11846	FMC	HI	C6033	283	0.17788	0.17788	-1.00000	0.00000	0.00000	-1.00000	0.04751	0.04751	-1.00000	0.00334	0.00334	-1.00000
11853	FMC	HI	C6035	1469	-0.01158	-0.01297	-1.00000	0.00000	0.00000	-1.00000	-0.00595	-0.02264	-1.00000	0.00387	0.00743	-1.00000
11856	FMC	HI	C6035	1792	0.00986	-0.01297	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.02264	-1.00000	0.00049	0.00743	-1.00000
11857	FMC	HI	C6035	2336	-0.04616	-0.01297	-1.00000	0.00000	0.00000	-1.00000	-0.07379	-0.02265	-1.00000	0.02124	0.00743	-1.00000
11863	FMC	HI	C6041	3559	0.12575	0.12575	-1.00000	0.00000	0.00000	-1.00000	0.03473	0.03473	-1.00000	0.00338	0.00338	-1.00000
11901	FMC	HI	C6073	4723	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
11924	FMC	HI	C6089	2106	0.00986	0.07258	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00395	-1.00000	0.00051	0.01138	-1.00000
11929	FMC	HI	C6089	2904	0.17065	0.07258	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.00395	-1.00000	0.00153	0.01138	-1.00000
11933	FMC	HI	C6089	3551	-0.06084	0.07258	-1.00000	0.00000	0.00000	-1.00000	-0.06474	0.00395	-1.00000	0.04194	0.01138	-1.00000
11935	FMC	HI	C6089	3676	0.17065	0.07258	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.00395	-1.00000	0.00153	0.01138	-1.00000
11970	FMC	HI	C6109	2546	0.18605	0.18605	-1.00000	0.00000	0.00000	-1.00000	0.05810	0.05810	-1.00000	0.00291	0.00291	-1.00000
11985	FMC	HI	C6115	4398	0.09066	0.09066	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00102	0.00102	-1.00000
11987	FMC	HI	C6117	3094	0.06946	0.06946	-1.00000	0.00000	0.00000	-1.00000	0.01200	0.01200	-1.00000	0.00340	0.00340	-1.00000
11992	FMC	HI	C6123	240	0.00062	0.00062	-1.00000	0.00000	0.00000	-1.00000	-0.00515	-0.00515	-1.00000	0.00095	0.00095	-1.00000
12007	FMC	HI	C6131	4211	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00050	0.00050	-1.00000
12027	FMC	HI	C6143	120	-0.08791	-0.08791	-1.00000	0.00000	0.00000	-1.00000	0.00916	0.00916	-1.00000	0.00214	0.00214	-1.00000
12039	FMC	HI	C6147	1183	0.55877	0.55877	-1.00000	0.00000	0.00000	-1.00000	0.41791	0.41791	-1.00000	0.00407	0.00407	-1.00000
12062	FMC	HI	C6157	1855	0.10580	0.01743	-1.00000	0.00000	0.00000	-1.00000	0.03411	0.01620	-1.00000	0.00325	0.00286	-1.00000
12071	FMC	HI	C6159	3525	-0.08509	0.01742	-1.00000	0.00000	0.00000	-1.00000	-0.00457	0.01620	-1.00000	0.00239	0.00286	-1.00000
12080	FMC	HI	C6161	5286	0.68917	0.35842	-1.00000	0.00000	0.00000	-1.00000	0.69697	0.36650	-1.00000	0.00551	0.00431	-1.00000
12085	FMC	HI	C6161	7003	0.00315	0.35840	-1.00000	0.00000	0.00000	-1.00000	0.01152	0.36647	-1.00000	0.00302	0.00431	-1.00000
12091	FMC	HI	C6163	6171	0.07692	0.07692	-1.00000	0.00000	0.00000	-1.00000	0.00213	0.00213	-1.00000	0.00205	0.00205	-1.00000
12102	FMC	HI	C6169	1490	0.05485	0.02841	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01458	-1.00000	0.00095	0.00114	-1.00000
12108	FMC	HI	C6173	3420	-0.00000	0.02840	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.01458	-1.00000	0.00135	0.00114	-1.00000
12130	FMC	HI	C6181	2714	0.40161	0.15647	-1.00000	0.00000	0.00000	-1.00000	0.36257	0.13475	-1.00000	0.00709	0.00524	-1.00000
12131	FMC	HI	C6181	2717	-0.07177	0.15647	-1.00000	0.00000	0.00000	-1.00000	-0.07735	0.13475	-1.00000	0.00351	0.00524	-1.00000
12143	FMC	HI	C6185	2361	0.91613	0.51580	-1.00000	0.00000	0.00000	-1.00000	0.90909	0.44253	-1.00000	0.00658	0.00387	-1.00000
12136	FMC	HI	C6183	4788	0.17065	0.51575	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.44247	-1.00000	0.00153	0.00387	-1.00000
12150	FMC	HI	C6189	656	0.13321	0.15961	-1.00000	0.00000	0.00000	-1.00000	0.05920	0.07750	-1.00000	0.00359	0.00311	-1.00000
12151	FMC	HI	C6189	659	0.18419	0.15961	-1.00000	0.00000	0.00000	-1.00000	0.09453	0.07750	-1.00000	0.00267	0.00311	-1.00000
12160	FMC	HI	C6191	3831	0.09066	0.21310	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.12020	-1.00000	0.00206	0.00299	-1.00000
12161	FMC	HI	C6191	6097	0.34463	0.21312	-1.00000	0.00000	0.00000	-1.00000	0.23572	0.12021	-1.00000	0.00398	0.00299	-1.00000
12169	FMC	HI	C6199	6298	0.00986	0.00058	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00048	-1.00000
12168	FMC	HI	C6197	6458	-0.00871	0.00058	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00048	-1.00000
12186	FMC	HI	C6207	2412	0.11891	0.53355	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.50461	-1.00000	0.00135	0.00468	-1.00000
12188	FMC	HI	C6207	4586	0.76923	0.53359	-1.00000	0.00000	0.00000	-1.00000	0.73826	0.50465	-1.00000	0.00658	0.00468	-1.00000
12191	FMC	HI	C6207	4958	0.72883	0.53359	-1.00000	0.00000	0.00000	-1.00000	0.76190	0.50466	-1.00000	0.00624	0.00468	-1.00000
12207	FMC	HI	C6215	5211	0.17949	0.13967	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.02849	-1.00000	0.00158	0.00149	-1.00000
12199	FMC	HI	C6213	6979	0.10280	0.13967	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02849	-1.00000	0.00141	0.00149	-1.00000
12210	FMC	HI	C6219	2158	-0.08387	-0.04773	-1.00000	0.00000	0.00000	-1.00000	-0.02993	-0.01496	-1.00000	0.04014	0.02036	-1.00000
12213	FMC	HI	C6219	2450	-0.01158	-0.04773	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.01496	-1.00000	0.00059	0.02036	-1.00000
12222	FMC	HI	C6225	6478	0.17668	0.04462	-1.00000	0.00000	0.00000	-1.00000	0.06495	0.01495	-1.00000	0.00321	0.00128	-1.00000
12224	FMC	HI	C6225	6935	0.00986	0.04461	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01495	-1.00000	0.00051	0.00128	-1.00000
12225	FMC	HI	C6225	6938	-0.00871	0.04461	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01495	-1.00000	0.00045	0.00128	-1.00000
12226	FMC	HI	C6225	8142	0.00062	0.04461	-1.00000	0.00000	0.00000	-1.00000	-0.00515	0.01495	-1.00000	0.00096	0.00128	-1.00000
12232	FMC	HI	C6229	4967	-0.07177	-0.07177	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.07735	-1.00000	0.00356	0.00356	-1.00000
12235	FMC	HI	C6229	5671	-0.07177	-0.07177	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.07735	-1.00000	0.00356	0.00356	-1.00000
12237	FMC	HI	C6231	441	0.05785	0.14122	-1.00000	0.00000	0.00000	-1.00000	0.00256	0.06299	-1.00000	0.00147	0.00201	-1.00000
12238	FMC	HI	C6231	444	0.23077	0.14122	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.06299	-1.00000	0.00258	0.00201	-1.00000
12245	FMC	HI	C6237	846	0.12480	0.08983	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01964	-1.00000	0.00280	0.00175	-1.00000
12247	FMC	HI	C6237	3634	0.05485	0.08982	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01964	-1.00000	0.00069	0.00175	-1.00000
12251	FMC	HI	C6239	3557	0.17065	0.03585	-1.00000	0.00000	0.00000	-1.00000	0.04027	-0.00248	-1.00000	0.00153	0.00190	-1.00000
12252	FMC	HI	C6239	3560	0.00986	0.03585	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00248	-1.00000	0.00051	0.00190	-1.00000
12253	FMC	HI	C6239	5134	-0.06787	0.03585	-1.00000	0.00000	0.00000	-1.00000	-0.08462	-0.00248	-1.00000	0.00432	0.00190	-1.00000
12256	FMC	HI	C6239	5964	0.01335	0.03585	-1.00000	0.00000	0.00000	-1.00000	0.02721	-0.00248	-1.00000	0.00154	0.00190	-1.00000
12265	FMC	HI	C6243	4205	0.24983	0.24983	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.08451	-1.00000	0.00198	0.00198	-1.00000
12277	FMC	HI	C6247	2103	0.11891	0.11891	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00135	0.00135	-1.00000
12286	FMC	HI	C6249	5391	0.35661	0.35661	-1.00000	0.00000	0.00000	-1.00000	0.54386	0.54386	-1.00000	0.00715	0.00715	-1.00000
12297	FMC	HI	C6259	1540	0.17065	0.03716	-1.00000	0.00000	0.00000	-1.00000	0.04027	-0.00544	-1.00000	0.00463	0.00606	-1.00000
12302	FMC	HI	C6259	4973	0.00986	0.03714	-1.00000	0.00000	0.00000	-1.00000	0.00637	-0.00545	-1.00000	0.00176	0.00606	-1.00000
12303	FMC	HI	C6259	5073	-0.07692	0.03714	-1.00000	0.00000	0.00000	-1.00000	-0.06724	-0.00545	-1.00000	0.01223	0.00606	-1.00000
12317	FMC	HI	C6263	4144	0.10746	0.14547	-1.00000	0.00000	0.00000	-1.00000	0.01304	0.03777	-1.00000	0.00237	0.00208	-1.00000
12319	FMC	HI	C6263	4153	0.18348	0.14547	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.03777	-1.00000	0.00179	0.00208	-1.00000
12348	FMC	HI	C6273	1585	0.64362	0.64362	-1.00000	0.00000	0.00000	-1.00000	0.68911	0.68911	-1.00000	0.00758	0.00758	-1.00000
12368	FMC	HI	C6285	5653	0.44691	0.18758	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.12043	-1.00000	0.00356	0.00349	-1.00000
12369	FMC	HI	C6285	7658	-0.07177	0.18756	-1.00000	0.00000	0.00000	-1.00000	-0.07735	0.12041	-1.00000	0.00342	0.00349	-1.00000
12379	FMC	HI	C6291	6646	0.05485	0.05485	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00103	0.00103	-1.00000
12383	FMC	HI	C6303	5816	-0.08559	0.19173	-1.00000	0.00000	0.00000	-1.00000	-0.13746	0.28860	-1.00000	0.00444	0.00755	-1.00000
12386	FMC	HI	C6303	6020	0.29402	0.19173	-1.00000	0.00000	0.00000	-1.00000	0.22096	0.28860	-1.00000	0.00773	0.00755	-1.00000
12387	FMC	HI	C6303	8246	0.29756	0.19174	-1.00000	0.00000	0.00000	-1.00000	0.69267	0.28863	-1.00000	0.00979	0.00755	-1.00000
12397	FMC	HI	C6307	1880	0.02524	0.02524	-1.00000	0.00000	0.00000	-1.00000	0.05810	0.05810	-1.00000	0.00281	0.00281	-1.00000
12406	FMC	HI	C6313	3623	0.05128	0.05880	-1.00000	0.00000	0.00000	-1.00000	0.02174	0.01430	-1.00000	0.00231	0.00150	-1.00000
12408	FMC	HI	C6313	4894	0.11891	0.05879	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01430	-1.00000	0.00134	0.00150	-1.00000
12412	FMC	HI	C6313	5487	0.11891	0.05879	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01430	-1.00000	0.00135	0.00150	-1.00000
12413	FMC	HI	C6313	5983	0.00062	0.05879	-1.00000	0.00000	0.00000	-1.00000	-0.00515	0.01430	-1.00000	0.00118	0.00150	-1.00000
12417	FMC	HI	C6313	8587	0.00371	0.05879	-1.00000	0.00000	0.00000	-1.00000	-0.00429	0.01429	-1.00000	0.00138	0.00150	-1.00000
12431	FMC	HI	C6321	5185	-0.07177	-0.07177	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.07735	-1.00000	0.02587	0.02587	-1.00000
12451	FMC	HI	C6325	8261	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
12455	FMC	HI	C6327	2397	0.07292	0.19725	-1.00000	0.00000	0.00000	-1.00000	0.00195	0.16776	-1.00000	0.00192	0.00312	-1.00000
12466	FMC	HI	C6331	4692	0.32160	0.19727	-1.00000	0.00000	0.00000	-1.00000	0.33359	0.16778	-1.00000	0.00433	0.00313	-1.00000
12468	FMC	HI	C6335	1656	0.92887	0.69245	-1.00000	0.00000	0.00000	-1.00000	0.93333	0.67931	-1.00000	0.00673	0.00517	-1.00000
12470	FMC	HI	C6335	3799	0.06145	0.69244	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.67930	-1.00000	0.00103	0.00517	-1.00000
12472	FMC	HI	C6335	4797	1.00000	0.69244	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.67930	-1.00000	0.00718	0.00517	-1.00000
12485	FMC	HI	C6337	4323	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
12487	FMC	HI	C6339	473	0.00986	0.22817	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14957	-1.00000	0.00051	0.00235	-1.00000
12492	FMC	HI	C6341	4937	0.50355	0.22828	-1.00000	0.00000	0.00000	-1.00000	0.33824	0.14964	-1.00000	0.00468	0.00236	-1.00000
12507	FMC	HI	C6349	5158	0.11891	0.11891	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00134	0.00134	-1.00000
12511	FMC	HI	C6353	2819	0.10040	0.04827	-1.00000	0.00000	0.00000	-1.00000	0.10304	0.05997	-1.00000	0.02871	0.01736	-1.00000
12512	FMC	HI	C6353	4030	-0.00000	0.04827	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.05997	-1.00000	0.00686	0.01736	-1.00000
12535	FMC	HI	C6359	6639	0.24983	0.24983	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.08451	-1.00000	0.00205	0.00205	-1.00000
