# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
10948	HI	SC	C5601	242	1.00000	1.00000	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.01442	0.01442	-1.00000
10954	HI	SC	C5603	1305	0.60000	0.39871	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.28858	-1.00000	0.00449	0.00319	-1.00000
10962	HI	SC	C5603	5059	0.18348	0.39865	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.28851	-1.00000	0.00179	0.00318	-1.00000
10965	HI	SC	C5605	1326	0.36122	0.36122	-1.00000	0.00000	0.00000	-1.00000	0.26829	0.26829	-1.00000	0.00359	0.00359	-1.00000
10988	HI	SC	C5617	4154	0.10000	0.10000	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.02010	-1.00000	0.00179	0.00179	-1.00000
10992	HI	SC	C5619	847	0.11891	0.11891	-1.00000	0.00000	0.00000	-1.00000	0.12281	0.12281	-1.00000	0.00269	0.00269	-1.00000
11004	HI	SC	C5625	5063	0.21268	0.12276	-1.00000	0.00000	0.00000	-1.00000	0.07736	0.03635	-1.00000	0.00421	0.00268	-1.00000
11015	HI	SC	C5629	6460	0.04444	0.12276	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.03635	-1.00000	0.00135	0.00268	-1.00000
11018	HI	SC	C5631	3720	0.16000	0.15259	-1.00000	0.00000	0.00000	-1.00000	0.04762	0.03511	-1.00000	0.00223	0.00255	-1.00000
11019	HI	SC	C5631	4227	0.14468	0.15259	-1.00000	0.00000	0.00000	-1.00000	0.02174	0.03511	-1.00000	0.00290	0.00255	-1.00000
11044	HI	SC	C5647	6376	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
11045	HI	SC	C5649	122	1.00000	1.00000	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00713	0.00713	-1.00000
11056	HI	SC	C5659	1316	-0.07280	0.00438	-1.00000	0.00000	0.00000	-1.00000	-0.07812	-0.02967	-1.00000	0.00460	0.00249	-1.00000
11063	HI	SC	C5659	6760	0.06667	0.00443	-1.00000	0.00000	0.00000	-1.00000	0.00943	-0.02964	-1.00000	0.00079	0.00249	-1.00000
11081	HI	SC	C5677	2227	-0.07177	-0.03470	-1.00000	0.00000	0.00000	-1.00000	-0.06061	-0.02930	-1.00000	0.00390	0.00212	-1.00000
11075	HI	SC	C5671	6377	0.00000	-0.03468	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.02929	-1.00000	0.00045	0.00212	-1.00000
11083	HI	SC	C5679	629	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
11113	HI	SC	C5691	6293	0.63162	0.63162	-1.00000	0.00000	0.00000	-1.00000	0.59459	0.59459	-1.00000	0.00527	0.00527	-1.00000
11126	HI	SC	C5705	743	0.33333	0.54996	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.51194	-1.00000	0.00541	0.00627	-1.00000
11132	HI	SC	C5705	4652	0.76667	0.55004	-1.00000	0.00000	0.00000	-1.00000	0.85734	0.51206	-1.00000	0.00713	0.00627	-1.00000
11137	HI	SC	C5707	2468	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
11154	HI	SC	C5711	4643	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.00474	-1.00000	0.00089	0.00089	-1.00000
11163	HI	SC	C5715	6160	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
11166	HI	SC	C5717	4706	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00089	0.00089	-1.00000
11170	HI	SC	C5719	1654	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11197	HI	SC	C5729	2646	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00044	-1.00000
11217	HI	SC	C5745	4724	0.01335	0.01335	-1.00000	0.00000	0.00000	-1.00000	0.10714	0.10714	-1.00000	0.00314	0.00314	-1.00000
11237	HI	SC	C5757	991	0.00000	-0.00421	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00031	-1.00000	0.00045	0.00086	-1.00000
11240	HI	SC	C5757	4622	-0.00871	-0.00421	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.00031	-1.00000	0.00129	0.00086	-1.00000
11251	HI	SC	C5769	2741	-0.06667	-0.00000	-1.00000	0.00000	0.00000	-1.00000	-0.07143	-0.03100	-1.00000	0.00354	0.00222	-1.00000
11246	HI	SC	C5765	3315	0.06667	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00943	-0.03100	-1.00000	0.00090	0.00222	-1.00000
11271	HI	SC	C5775	214	0.67692	0.25417	-1.00000	0.00000	0.00000	-1.00000	0.66851	0.24381	-1.00000	0.00579	0.00264	-1.00000
11275	HI	SC	C5775	658	0.01335	0.25417	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.24381	-1.00000	0.00120	0.00264	-1.00000
11268	HI	SC	C5773	933	0.00986	0.25417	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.24381	-1.00000	0.00051	0.00264	-1.00000
11291	HI	SC	C5781	6894	-0.05806	-0.05806	-1.00000	0.00000	0.00000	-1.00000	-0.05769	-0.05769	-1.00000	0.00348	0.00348	-1.00000
11314	HI	SC	C5791	567	0.03973	0.10519	-1.00000	0.00000	0.00000	-1.00000	0.00219	0.02123	-1.00000	0.00224	0.00189	-1.00000
11317	HI	SC	C5793	594	0.17065	0.10519	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.02123	-1.00000	0.00154	0.00189	-1.00000
11339	HI	SC	C5803	2985	0.63810	0.63810	-1.00000	0.00000	0.00000	-1.00000	0.67988	0.67988	-1.00000	0.00599	0.00599	-1.00000
11347	HI	SC	C5805	7400	0.35133	0.35133	-1.00000	0.00000	0.00000	-1.00000	0.40265	0.40265	-1.00000	0.00634	0.00634	-1.00000
11355	HI	SC	C5813	2908	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00044	-1.00000
11361	HI	SC	C5815	5816	0.17065	0.17065	-1.00000	0.00000	0.00000	-1.00000	0.07821	0.07821	-1.00000	0.00180	0.00180	-1.00000
11365	HI	SC	C5817	1642	0.34833	0.34833	-1.00000	0.00000	0.00000	-1.00000	0.20489	0.20489	-1.00000	0.00268	0.00268	-1.00000
11387	HI	SC	C5829	6783	0.55238	0.55238	-1.00000	0.00000	0.00000	-1.00000	0.58262	0.58262	-1.00000	0.00624	0.00624	-1.00000
11397	HI	SC	C5835	1880	0.13333	0.13333	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00135	0.00135	-1.00000
11410	HI	SC	C5843	3361	1.00000	0.64368	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.55460	-1.00000	0.00713	0.00475	-1.00000
11411	HI	SC	C5843	3364	0.33333	0.64368	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.55460	-1.00000	0.00267	0.00475	-1.00000
11417	HI	SC	C5849	1607	0.13333	0.19999	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.06897	-1.00000	0.00134	0.00178	-1.00000
11424	HI	SC	C5853	5727	0.26667	0.20001	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.06899	-1.00000	0.00223	0.00178	-1.00000
11429	HI	SC	C5857	1390	0.50549	0.29128	-1.00000	0.00000	0.00000	-1.00000	0.55216	0.29744	-1.00000	0.00751	0.00555	-1.00000
11435	HI	SC	C5857	6896	0.07692	0.29114	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.29727	-1.00000	0.00358	0.00555	-1.00000
11440	HI	SC	C5861	514	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	-0.00446	-0.00446	-1.00000	0.00134	0.00134	-1.00000
11446	HI	SC	C5863	2311	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11473	HI	SC	C5877	5535	0.32593	0.32593	-1.00000	0.00000	0.00000	-1.00000	0.20721	0.20721	-1.00000	0.00468	0.00468	-1.00000
11474	HI	SC	C5879	1394	0.00000	-0.03333	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.03571	-1.00000	0.00084	0.00403	-1.00000
11475	HI	SC	C5879	3076	-0.06667	-0.03333	-1.00000	0.00000	0.00000	-1.00000	-0.07143	-0.03572	-1.00000	0.00721	0.00403	-1.00000
11483	HI	SC	C5881	3045	0.32967	0.40289	-1.00000	0.00000	0.00000	-1.00000	0.24528	0.28425	-1.00000	0.00404	0.00379	-1.00000
11499	HI	SC	C5885	4358	0.46667	0.40289	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.28425	-1.00000	0.00356	0.00379	-1.00000
11525	HI	SC	C5895	1272	0.05785	0.05785	-1.00000	0.00000	0.00000	-1.00000	0.00256	0.00256	-1.00000	0.00147	0.00147	-1.00000
11536	HI	SC	C5899	790	-0.08254	-0.08254	-1.00000	0.00000	0.00000	-1.00000	-0.04464	-0.04464	-1.00000	0.00550	0.00550	-1.00000
11550	HI	SC	C5907	964	0.10000	0.10000	-1.00000	0.00000	0.00000	-1.00000	0.01714	0.01714	-1.00000	0.00178	0.00178	-1.00000
11561	HI	SC	C5913	1448	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11563	HI	SC	C5913	2891	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11567	HI	SC	C5915	529	0.24983	0.15520	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.06670	-1.00000	0.00269	0.00176	-1.00000
11568	HI	SC	C5915	2292	0.06667	0.15519	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.06669	-1.00000	0.00090	0.00176	-1.00000
11583	HI	SC	C5919	2398	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11600	HI	SC	C5927	836	0.06070	0.06070	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.06250	-1.00000	0.00376	0.00376	-1.00000
11622	HI	SC	C5931	5818	0.04444	0.04444	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.02010	-1.00000	0.00134	0.00134	-1.00000
11628	HI	SC	C5935	4240	-0.06667	0.15869	-1.00000	0.00000	0.00000	-1.00000	-0.07143	0.10100	-1.00000	0.03753	0.02622	-1.00000
11636	HI	SC	C5941	4654	0.43813	0.15869	-1.00000	0.00000	0.00000	-1.00000	0.31482	0.10100	-1.00000	0.01219	0.02622	-1.00000
11638	HI	SC	C5943	2856	0.07692	0.14270	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.05321	-1.00000	0.00177	0.00178	-1.00000
11642	HI	SC	C5943	5650	0.20000	0.14271	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.05322	-1.00000	0.00179	0.00178	-1.00000
11646	HI	SC	C5945	4046	1.00000	1.00000	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00718	0.00718	-1.00000
11663	HI	SC	C5947	2315	0.89907	0.89907	-1.00000	0.00000	0.00000	-1.00000	0.90625	0.90625	-1.00000	0.00809	0.00809	-1.00000
11685	HI	SC	C5955	3818	0.80000	0.80000	-1.00000	0.00000	0.00000	-1.00000	0.77612	0.77612	-1.00000	0.00583	0.00583	-1.00000
11690	HI	SC	C5961	3251	0.11891	0.11891	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00135	0.00135	-1.00000
11694	HI	SC	C5967	1452	0.01870	0.01870	-1.00000	0.00000	0.00000	-1.00000	-0.00277	-0.00277	-1.00000	0.00618	0.00618	-1.00000
11704	HI	SC	C5969	5004	0.22222	0.22222	-1.00000	0.00000	0.00000	-1.00000	0.14286	0.14286	-1.00000	0.00267	0.00267	-1.00000
11724	HI	SC	C5979	6069	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11730	HI	SC	C5981	3917	0.13333	0.10762	-1.00000	0.00000	0.00000	-1.00000	0.02199	0.02352	-1.00000	0.00277	0.00162	-1.00000
11733	HI	SC	C5981	4737	0.13333	0.10762	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02352	-1.00000	0.00135	0.00162	-1.00000
11734	HI	SC	C5981	4740	0.17065	0.10762	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.02352	-1.00000	0.00167	0.00162	-1.00000
11736	HI	SC	C5981	5085	-0.01911	0.10762	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02352	-1.00000	0.00055	0.00162	-1.00000
11757	HI	SC	C5989	7485	0.26667	0.26667	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.10811	-1.00000	0.00224	0.00224	-1.00000
11765	HI	SC	C5993	6572	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	-0.00446	-0.00446	-1.00000	0.00090	0.00090	-1.00000
11769	HI	SC	C5995	1370	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11782	HI	SC	C6001	3535	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.00474	-1.00000	0.00089	0.00089	-1.00000
11813	HI	SC	C6011	1526	0.13333	0.08288	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01596	-1.00000	0.00132	0.00098	-1.00000
11804	HI	SC	C6007	4543	0.02493	0.08286	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01595	-1.00000	0.00060	0.00098	-1.00000
11846	HI	SC	C6033	283	0.17143	0.17143	-1.00000	0.00000	0.00000	-1.00000	0.04412	0.04412	-1.00000	0.00314	0.00314	-1.00000
11853	HI	SC	C6035	1469	-0.04980	-0.05239	-1.00000	0.00000	0.00000	-1.00000	-0.01142	0.01102	-1.00000	0.00428	0.01022	-1.00000
11857	HI	SC	C6035	2336	-0.05517	-0.05239	-1.00000	0.00000	0.00000	-1.00000	0.03513	0.01102	-1.00000	0.01661	0.01022	-1.00000
11863	HI	SC	C6041	3559	0.10000	0.10000	-1.00000	0.00000	0.00000	-1.00000	0.01714	0.01714	-1.00000	0.00178	0.00178	-1.00000
11882	HI	SC	C6057	1355	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11887	HI	SC	C6063	981	-0.00000	0.07654	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01714	-1.00000	0.00069	0.00107	-1.00000
11888	HI	SC	C6063	984	0.13333	0.07654	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01714	-1.00000	0.00135	0.00107	-1.00000
11901	HI	SC	C6073	4723	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
11914	HI	SC	C6083	7909	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.00063	-1.00000
11924	HI	SC	C6089	2106	0.00986	0.05316	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.00180	-1.00000	0.00135	0.01166	-1.00000
11929	HI	SC	C6089	2904	0.13333	0.05316	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.00180	-1.00000	0.00134	0.01166	-1.00000
11933	HI	SC	C6089	3551	-0.06667	0.05316	-1.00000	0.00000	0.00000	-1.00000	-0.07143	0.00180	-1.00000	0.04194	0.01166	-1.00000
11935	HI	SC	C6089	3676	0.13333	0.05316	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.00180	-1.00000	0.00134	0.01166	-1.00000
11960	HI	SC	C6105	7810	0.05485	0.05485	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
11970	HI	SC	C6109	2546	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00088	0.00088	-1.00000
11980	HI	SC	C6115	1274	0.06667	0.03703	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01238	-1.00000	0.00090	0.00119	-1.00000
11985	HI	SC	C6115	4398	0.02493	0.03703	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.01238	-1.00000	0.00153	0.00119	-1.00000
11986	HI	SC	C6115	4401	0.01335	0.03703	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01238	-1.00000	0.00118	0.00119	-1.00000
11987	HI	SC	C6117	3094	0.33262	0.16077	-1.00000	0.00000	0.00000	-1.00000	0.19347	0.09351	-1.00000	0.00449	0.00240	-1.00000
11988	HI	SC	C6117	3097	0.00000	0.16077	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09351	-1.00000	0.00044	0.00240	-1.00000
11992	HI	SC	C6123	240	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	-0.00446	-0.00446	-1.00000	0.00089	0.00089	-1.00000
12007	HI	SC	C6131	4211	0.13333	0.10000	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01964	-1.00000	0.00132	0.00110	-1.00000
12012	HI	SC	C6131	7812	0.06667	0.10000	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01964	-1.00000	0.00089	0.00110	-1.00000
12017	HI	SC	C6137	1909	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00084	0.00084	-1.00000
12027	HI	SC	C6143	120	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00099	0.00099	-1.00000	0.00146	0.00146	-1.00000
12039	HI	SC	C6147	1183	0.66667	0.66667	-1.00000	0.00000	0.00000	-1.00000	0.59459	0.59459	-1.00000	0.00490	0.00490	-1.00000
12050	HI	SC	C6149	4354	0.09066	0.09066	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00112	0.00112	-1.00000
12062	HI	SC	C6157	1855	0.06667	0.00784	-1.00000	0.00000	0.00000	-1.00000	0.00943	-0.00468	-1.00000	0.00099	0.00145	-1.00000
12071	HI	SC	C6159	3525	-0.05098	0.00784	-1.00000	0.00000	0.00000	-1.00000	-0.01879	-0.00468	-1.00000	0.00191	0.00145	-1.00000
12079	HI	SC	C6161	5038	0.03703	0.20577	-1.00000	0.00000	0.00000	-1.00000	0.06780	0.18978	-1.00000	0.00224	0.00296	-1.00000
12080	HI	SC	C6161	5286	0.44762	0.20577	-1.00000	0.00000	0.00000	-1.00000	0.46078	0.18978	-1.00000	0.00471	0.00296	-1.00000
12085	HI	SC	C6161	7003	0.10000	0.20577	-1.00000	0.00000	0.00000	-1.00000	0.01714	0.18977	-1.00000	0.00180	0.00296	-1.00000
12091	HI	SC	C6163	6171	0.10746	0.10746	-1.00000	0.00000	0.00000	-1.00000	0.01304	0.01304	-1.00000	0.00237	0.00237	-1.00000
12099	HI	SC	C6167	4731	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.02721	-1.00000	0.00147	0.00147	-1.00000
12102	HI	SC	C6169	1490	0.06667	0.03921	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01459	-1.00000	0.00095	0.00114	-1.00000
12108	HI	SC	C6173	3420	0.00986	0.03921	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.01459	-1.00000	0.00135	0.00114	-1.00000
12119	HI	SC	C6177	1556	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
12130	HI	SC	C6181	2714	0.46180	0.18876	-1.00000	0.00000	0.00000	-1.00000	0.37270	0.14323	-1.00000	0.00626	0.00484	-1.00000
12131	HI	SC	C6181	2717	-0.06667	0.18876	-1.00000	0.00000	0.00000	-1.00000	-0.07143	0.14323	-1.00000	0.00351	0.00484	-1.00000
12143	HI	SC	C6185	2361	1.00000	0.72446	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.64775	-1.00000	0.00718	0.00531	-1.00000
12136	HI	SC	C6183	4788	0.46667	0.72443	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.64770	-1.00000	0.00356	0.00531	-1.00000
12150	HI	SC	C6189	656	0.00096	0.00043	-1.00000	0.00000	0.00000	-1.00000	-0.01116	-0.00498	-1.00000	0.00309	0.00162	-1.00000
12151	HI	SC	C6189	659	0.00000	0.00043	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00498	-1.00000	0.00045	0.00162	-1.00000
12161	HI	SC	C6191	6097	0.12645	0.12645	-1.00000	0.00000	0.00000	-1.00000	0.05678	0.05678	-1.00000	0.00265	0.00265	-1.00000
12169	HI	SC	C6199	6298	0.09066	0.04382	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00612	-1.00000	0.00103	0.00073	-1.00000
12168	HI	SC	C6197	6458	0.00000	0.04382	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00612	-1.00000	0.00045	0.00073	-1.00000
12186	HI	SC	C6207	2412	0.13333	0.58758	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.56487	-1.00000	0.00135	0.00516	-1.00000
12188	HI	SC	C6207	4586	1.00000	0.58762	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.56491	-1.00000	0.00838	0.00516	-1.00000
12191	HI	SC	C6207	4958	0.65607	0.58762	-1.00000	0.00000	0.00000	-1.00000	0.69289	0.56491	-1.00000	0.00596	0.00516	-1.00000
12202	HI	SC	C6215	1330	0.00000	0.04784	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01389	-1.00000	0.00045	0.00089	-1.00000
12199	HI	SC	C6213	6979	0.10280	0.04788	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01390	-1.00000	0.00141	0.00089	-1.00000
12210	HI	SC	C6219	2158	-0.08387	-0.08387	-1.00000	0.00000	0.00000	-1.00000	-0.06419	-0.06419	-1.00000	0.04120	0.04120	-1.00000
12222	HI	SC	C6225	6478	0.19259	0.07531	-1.00000	0.00000	0.00000	-1.00000	0.05590	0.01715	-1.00000	0.00405	0.00210	-1.00000
12225	HI	SC	C6225	6938	0.00000	0.07531	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01714	-1.00000	0.00045	0.00210	-1.00000
12226	HI	SC	C6225	8142	0.03333	0.07531	-1.00000	0.00000	0.00000	-1.00000	-0.00446	0.01714	-1.00000	0.00180	0.00210	-1.00000
12229	HI	SC	C6229	1910	0.00000	-0.04444	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.04761	-1.00000	0.00045	0.00252	-1.00000
12232	HI	SC	C6229	4967	-0.06667	-0.04445	-1.00000	0.00000	0.00000	-1.00000	-0.07143	-0.04762	-1.00000	0.00356	0.00252	-1.00000
12235	HI	SC	C6229	5671	-0.06667	-0.04445	-1.00000	0.00000	0.00000	-1.00000	-0.07143	-0.04762	-1.00000	0.00356	0.00253	-1.00000
12237	HI	SC	C6231	441	0.00000	0.12075	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06182	-1.00000	0.00045	0.00148	-1.00000
12238	HI	SC	C6231	444	0.24983	0.12075	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.06182	-1.00000	0.00258	0.00148	-1.00000
12245	HI	SC	C6237	846	0.15200	0.10792	-1.00000	0.00000	0.00000	-1.00000	0.03571	0.02214	-1.00000	0.00357	0.00208	-1.00000
12247	HI	SC	C6237	3634	0.06667	0.10791	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.02213	-1.00000	0.00069	0.00208	-1.00000
12251	HI	SC	C6239	3557	0.06667	0.02144	-1.00000	0.00000	0.00000	-1.00000	0.00943	-0.00892	-1.00000	0.00089	0.00192	-1.00000
12252	HI	SC	C6239	3560	0.06667	0.02144	-1.00000	0.00000	0.00000	-1.00000	0.00943	-0.00892	-1.00000	0.00090	0.00192	-1.00000
12253	HI	SC	C6239	5134	-0.06346	0.02144	-1.00000	0.00000	0.00000	-1.00000	-0.06771	-0.00892	-1.00000	0.00414	0.00192	-1.00000
12256	HI	SC	C6239	5964	0.00096	0.02143	-1.00000	0.00000	0.00000	-1.00000	0.00906	-0.00892	-1.00000	0.00205	0.00192	-1.00000
12265	HI	SC	C6243	4205	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00087	0.00087	-1.00000
12277	HI	SC	C6247	2103	0.13333	0.13333	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00135	0.00135	-1.00000
12286	HI	SC	C6249	5391	0.55152	0.55152	-1.00000	0.00000	0.00000	-1.00000	0.65116	0.65116	-1.00000	0.00984	0.00984	-1.00000
12290	HI	SC	C6251	6644	-0.06593	-0.06593	-1.00000	0.00000	0.00000	-1.00000	-0.08088	-0.08088	-1.00000	0.04379	0.04379	-1.00000
12297	HI	SC	C6259	1540	0.26667	0.10311	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.02657	-1.00000	0.00675	0.00940	-1.00000
12303	HI	SC	C6259	5073	-0.07177	0.10307	-1.00000	0.00000	0.00000	-1.00000	-0.06061	0.02655	-1.00000	0.01223	0.00940	-1.00000
12317	HI	SC	C6263	4144	0.10667	0.15333	-1.00000	0.00000	0.00000	-1.00000	0.01373	0.03811	-1.00000	0.00224	0.00202	-1.00000
12319	HI	SC	C6263	4153	0.20000	0.15333	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.03811	-1.00000	0.00179	0.00202	-1.00000
12348	HI	SC	C6273	1585	0.78519	0.78519	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00808	0.00808	-1.00000
12368	HI	SC	C6285	5653	0.46667	0.20001	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.12339	-1.00000	0.00356	0.00349	-1.00000
12369	HI	SC	C6285	7658	-0.06667	0.19999	-1.00000	0.00000	0.00000	-1.00000	-0.07143	0.12337	-1.00000	0.00342	0.00349	-1.00000
12379	HI	SC	C6291	6646	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00103	0.00103	-1.00000
12386	HI	SC	C6303	6020	0.40584	0.51045	-1.00000	0.00000	0.00000	-1.00000	0.26829	0.63538	-1.00000	0.00948	0.01017	-1.00000
12387	HI	SC	C6303	8246	0.60833	0.51046	-1.00000	0.00000	0.00000	-1.00000	0.97881	0.63541	-1.00000	0.01082	0.01017	-1.00000
12395	HI	SC	C6307	60	0.03703	0.05343	-1.00000	0.00000	0.00000	-1.00000	0.00686	0.00829	-1.00000	0.00364	0.00214	-1.00000
12397	HI	SC	C6307	1880	0.06667	0.05343	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00829	-1.00000	0.00094	0.00214	-1.00000
12399	HI	SC	C6309	360	0.20000	0.20000	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.06250	-1.00000	0.00178	0.00178	-1.00000
