# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population SH	SH1,SH2,SH3,SH4,SH5,SH6
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
12412	AI	SH	C6313	5487	0.01907	0.05276	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01190	-1.00000	0.00072	0.00101	-1.00000
12417	AI	SH	C6313	8587	0.09091	0.05277	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01190	-1.00000	0.00112	0.00101	-1.00000
12466	AI	SH	C6331	4692	-0.05682	-0.05682	-1.00000	0.00000	0.00000	-1.00000	-0.01650	-0.01650	-1.00000	0.00158	0.00158	-1.00000
12468	AI	SH	C6335	1656	0.24528	0.52409	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.44341	-1.00000	0.00319	0.00459	-1.00000
12472	AI	SH	C6335	4797	0.80296	0.52415	-1.00000	0.00000	0.00000	-1.00000	0.80357	0.44349	-1.00000	0.00598	0.00459	-1.00000
12487	AI	SH	C6339	473	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
12507	AI	SH	C6349	5158	0.27273	0.27273	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.12000	-1.00000	0.00238	0.00238	-1.00000
12511	AI	SH	C6353	2819	-0.01389	-0.01389	-1.00000	0.00000	0.00000	-1.00000	-0.12037	-0.12037	-1.00000	0.02861	0.02861	-1.00000
12522	AI	SH	C6355	4794	0.18089	0.18089	-1.00000	0.00000	0.00000	-1.00000	0.12903	0.12903	-1.00000	0.00283	0.00283	-1.00000
12535	AI	SH	C6359	6639	0.36364	0.36364	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00299	0.00299	-1.00000
12537	AI	SH	C6367	514	-0.00000	0.19478	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.19777	-1.00000	0.00059	0.00247	-1.00000
12546	AI	SH	C6369	4037	0.38961	0.19483	-1.00000	0.00000	0.00000	-1.00000	0.39560	0.19783	-1.00000	0.00434	0.00247	-1.00000
12562	AI	SH	C6377	3334	-0.09091	-0.09091	-1.00000	0.00000	0.00000	-1.00000	-0.10000	-0.10000	-1.00000	0.00304	0.00304	-1.00000
12588	AI	SH	C6385	4155	-0.00000	0.02421	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02701	-1.00000	0.00233	0.00227	-1.00000
12595	AI	SH	C6391	5827	0.05352	0.02421	-1.00000	0.00000	0.00000	-1.00000	0.05970	0.02701	-1.00000	0.00220	0.00227	-1.00000
12602	AI	SH	C6395	1524	-0.04856	0.09787	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.23759	-1.00000	0.02440	0.01855	-1.00000
12603	AI	SH	C6395	1539	0.23036	0.09787	-1.00000	0.00000	0.00000	-1.00000	0.16981	0.23759	-1.00000	0.01326	0.01855	-1.00000
12630	AI	SH	C6403	1170	-0.02418	-0.02418	-1.00000	0.00000	0.00000	-1.00000	0.07368	0.07368	-1.00000	0.00239	0.00239	-1.00000
12649	AI	SH	C6411	5821	0.36364	0.30256	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.18831	-1.00000	0.00299	0.00386	-1.00000
12654	AI	SH	C6411	7038	0.22863	0.30256	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.18831	-1.00000	0.00491	0.00386	-1.00000
12659	AI	SH	C6423	192	0.09091	0.22497	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.22898	-1.00000	0.00119	0.00336	-1.00000
12663	AI	SH	C6423	846	0.00160	0.22500	-1.00000	0.00000	0.00000	-1.00000	0.01359	0.22901	-1.00000	0.00228	0.00336	-1.00000
12671	AI	SH	C6423	7979	0.59568	0.22528	-1.00000	0.00000	0.00000	-1.00000	0.67621	0.22935	-1.00000	0.00683	0.00336	-1.00000
12673	AI	SH	C6425	2026	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
12679	AI	SH	C6429	8231	0.21311	0.21311	-1.00000	0.00000	0.00000	-1.00000	0.12903	0.12903	-1.00000	0.00287	0.00287	-1.00000
12698	AI	SH	C6437	2799	-0.09799	-0.09799	-1.00000	0.00000	0.00000	-1.00000	-0.11058	-0.11058	-1.00000	0.00607	0.00607	-1.00000
12721	AI	SH	C6451	525	0.05352	0.12859	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06897	-1.00000	0.00090	0.00209	-1.00000
12726	AI	SH	C6451	4014	0.19062	0.12861	-1.00000	0.00000	0.00000	-1.00000	0.12597	0.06899	-1.00000	0.00307	0.00209	-1.00000
12738	AI	SH	C6455	8452	0.02041	0.02041	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.15385	-1.00000	0.00545	0.00545	-1.00000
12750	AI	SH	C6465	6777	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
12773	AI	SH	C6487	1265	0.27273	0.27273	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.12000	-1.00000	0.00477	0.00477	-1.00000
12794	AI	SH	C6491	6243	0.36364	0.36364	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00317	0.00317	-1.00000
12817	AI	SH	C6499	7583	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00126	0.00126	-1.00000
12824	AI	SH	C6507	550	0.74866	0.61112	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.66598	-1.00000	0.01021	0.00755	-1.00000
12827	AI	SH	C6507	7645	0.44444	0.61096	-1.00000	0.00000	0.00000	-1.00000	0.26119	0.66557	-1.00000	0.00433	0.00755	-1.00000
12839	AI	SH	C6511	4549	0.56566	0.56566	-1.00000	0.00000	0.00000	-1.00000	0.54682	0.54682	-1.00000	0.00539	0.00539	-1.00000
12852	AI	SH	C6513	3478	0.03828	0.03828	-1.00000	0.00000	0.00000	-1.00000	0.04103	0.04103	-1.00000	0.00376	0.00376	-1.00000
12860	AI	SH	C6521	1062	-0.14286	-0.14286	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.08333	-1.00000	0.02855	0.02855	-1.00000
12871	AI	SH	C6527	2402	0.09361	0.13482	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.14213	-1.00000	0.00299	0.00302	-1.00000
12870	AI	SH	C6525	4833	0.18089	0.13483	-1.00000	0.00000	0.00000	-1.00000	0.12903	0.14213	-1.00000	0.00305	0.00302	-1.00000
12880	AI	SH	C6531	3011	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00115	0.00115	-1.00000
12916	AI	SH	C6535	7870	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
12922	AI	SH	C6537	1402	0.58586	0.58586	-1.00000	0.00000	0.00000	-1.00000	0.72034	0.72034	-1.00000	0.00912	0.00912	-1.00000
12938	AI	SH	C6541	6579	-0.01617	-0.01617	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
12953	AI	SH	C6551	3860	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00060	-1.00000
12954	AI	SH	C6551	3863	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
12976	AI	SH	C6559	6191	0.21311	0.21311	-1.00000	0.00000	0.00000	-1.00000	0.12903	0.12903	-1.00000	0.00287	0.00287	-1.00000
12986	AI	SH	C6563	8769	-0.03733	0.13246	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06571	-1.00000	0.00060	0.00157	-1.00000
12987	AI	SH	C6563	9217	0.27273	0.13246	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06571	-1.00000	0.00238	0.00157	-1.00000
12988	AI	SH	C6565	1705	-0.01617	-0.01617	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
12992	AI	SH	C6567	447	-0.03733	-0.03112	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00065	-1.00000
12994	AI	SH	C6567	999	-0.02418	-0.03112	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00072	0.00065	-1.00000
13004	AI	SH	C6571	1862	-0.01617	-0.00772	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
13006	AI	SH	C6571	7184	-0.00000	-0.00771	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
13023	AI	SH	C6579	696	0.27273	0.13644	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06003	-1.00000	0.00238	0.00149	-1.00000
13020	AI	SH	C6577	7698	-0.00000	0.13629	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05997	-1.00000	0.00060	0.00149	-1.00000
13043	AI	SH	C6591	295	0.56566	0.56566	-1.00000	0.00000	0.00000	-1.00000	0.65979	0.65979	-1.00000	0.00531	0.00531	-1.00000
13065	AI	SH	C6599	1266	0.36364	0.36364	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00289	0.00289	-1.00000
13079	AI	SH	C6607	2836	1.00000	0.74872	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.68590	-1.00000	0.00718	0.00880	-1.00000
13086	AI	SH	C6607	6565	0.44444	0.74863	-1.00000	0.00000	0.00000	-1.00000	0.30556	0.68579	-1.00000	0.01076	0.00880	-1.00000
13093	AI	SH	C6611	144	-0.09091	-0.09091	-1.00000	0.00000	0.00000	-1.00000	-0.10000	-0.10000	-1.00000	0.00349	0.00349	-1.00000
13112	AI	SH	C6619	5249	0.35795	0.35795	-1.00000	0.00000	0.00000	-1.00000	0.53483	0.53483	-1.00000	0.00684	0.00684	-1.00000
13132	AI	SH	C6629	2048	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
13145	AI	SH	C6629	9133	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
13153	AI	SH	C6631	5761	0.01010	0.01010	-1.00000	0.00000	0.00000	-1.00000	0.03004	0.03004	-1.00000	0.00267	0.00267	-1.00000
13166	AI	SH	C6639	473	0.06977	0.06977	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
13209	AI	SH	C6655	5318	-0.03733	-0.03733	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
13218	AI	SH	C6657	7726	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
13230	AI	SH	C6667	6858	0.12165	0.05806	-1.00000	0.00000	0.00000	-1.00000	0.02941	0.01404	-1.00000	0.00277	0.00164	-1.00000
13226	AI	SH	C6665	7534	-0.00000	0.05806	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01404	-1.00000	0.00060	0.00164	-1.00000
13241	AI	SH	C6677	7196	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00087	0.00087	-1.00000
13248	AI	SH	C6685	1733	0.00000	0.11945	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.11176	-1.00000	0.00179	0.00244	-1.00000
13251	AI	SH	C6685	7032	0.21818	0.11951	-1.00000	0.00000	0.00000	-1.00000	0.17204	0.11180	-1.00000	0.00297	0.00244	-1.00000
13254	AI	SH	C6691	2045	-0.07576	-0.07576	-1.00000	0.00000	0.00000	-1.00000	-0.08197	-0.08197	-1.00000	0.00354	0.00354	-1.00000
13276	AI	SH	C6697	2136	-0.01617	-0.01617	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
13302	AI	SH	C6705	8284	0.07407	0.07407	-1.00000	0.00000	0.00000	-1.00000	0.13483	0.13483	-1.00000	0.00417	0.00417	-1.00000
13331	AI	SH	C6721	3955	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
13346	AI	SH	C6725	2478	0.12727	0.12727	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00179	0.00179	-1.00000
13351	AI	SH	C6727	2267	0.08665	0.08665	-1.00000	0.00000	0.00000	-1.00000	0.00752	0.00752	-1.00000	0.00246	0.00246	-1.00000
13358	AI	SH	C6733	770	0.09091	0.17587	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.11893	-1.00000	0.00118	0.00248	-1.00000
13354	AI	SH	C6729	4621	0.27273	0.17589	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.11897	-1.00000	0.00239	0.00248	-1.00000
13361	AI	SH	C6733	4826	0.13636	0.17589	-1.00000	0.00000	0.00000	-1.00000	0.03457	0.11897	-1.00000	0.00238	0.00248	-1.00000
13366	AI	SH	C6733	7090	0.20615	0.17590	-1.00000	0.00000	0.00000	-1.00000	0.32099	0.11899	-1.00000	0.00413	0.00248	-1.00000
13387	AI	SH	C6743	9019	0.12987	0.12987	-1.00000	0.00000	0.00000	-1.00000	0.09701	0.09701	-1.00000	0.00419	0.00419	-1.00000
13393	AI	SH	C6745	6046	-0.01617	0.03025	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08771	-1.00000	0.00060	0.00183	-1.00000
13394	AI	SH	C6745	8402	0.09524	0.03026	-1.00000	0.00000	0.00000	-1.00000	0.21053	0.08773	-1.00000	0.00356	0.00183	-1.00000
13416	AI	SH	C6759	4525	0.85714	0.85714	-1.00000	0.00000	0.00000	-1.00000	0.63934	0.63934	-1.00000	0.00598	0.00598	-1.00000
13427	AI	SH	C6761	6729	-0.00000	0.13030	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18258	-1.00000	0.00059	0.00423	-1.00000
13432	AI	SH	C6761	9031	0.30660	0.13031	-1.00000	0.00000	0.00000	-1.00000	0.42963	0.18260	-1.00000	0.00915	0.00423	-1.00000
13434	AI	SH	C6763	5942	0.27273	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06893	-1.00000	0.00238	0.00179	-1.00000
13435	AI	SH	C6763	5945	0.09091	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06893	-1.00000	0.00120	0.00179	-1.00000
13454	AI	SH	C6777	3834	0.80328	0.80328	-1.00000	0.00000	0.00000	-1.00000	0.81667	0.81667	-1.00000	0.00608	0.00608	-1.00000
13468	AI	SH	C6779	3777	-0.00000	0.31543	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.31578	-1.00000	0.00059	0.00284	-1.00000
13471	AI	SH	C6779	5472	0.66092	0.31545	-1.00000	0.00000	0.00000	-1.00000	0.66165	0.31580	-1.00000	0.00531	0.00284	-1.00000
13503	AI	SH	C6789	4041	-0.09091	-0.04546	-1.00000	0.00000	0.00000	-1.00000	-0.10000	-0.05000	-1.00000	0.00356	0.00208	-1.00000
13506	AI	SH	C6789	6003	-0.00000	-0.04545	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.05000	-1.00000	0.00060	0.00208	-1.00000
13533	AI	SH	C6799	1415	0.25200	0.25200	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.15385	-1.00000	0.00293	0.00293	-1.00000
13549	AI	SH	C6809	9228	0.27273	0.27273	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.12000	-1.00000	0.00239	0.00239	-1.00000
13569	AI	SH	C6817	1249	-0.11111	-0.11111	-1.00000	0.00000	0.00000	-1.00000	-0.02500	-0.02500	-1.00000	0.00276	0.00276	-1.00000
13589	AI	SH	C6819	5096	0.06977	0.07821	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.03442	-1.00000	0.00127	0.00212	-1.00000
13593	AI	SH	C6819	7368	0.08665	0.07821	-1.00000	0.00000	0.00000	-1.00000	0.05098	0.03442	-1.00000	0.00297	0.00212	-1.00000
13609	AI	SH	C6823	3320	0.01907	0.05662	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00933	-1.00000	0.00079	0.00099	-1.00000
13611	AI	SH	C6823	5942	0.09091	0.05663	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00934	-1.00000	0.00117	0.00099	-1.00000
13628	AI	SH	C6827	7576	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00065	0.00065	-1.00000
13662	AI	SH	C6835	859	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00120	0.00120	-1.00000
13669	AI	SH	C6839	2244	-0.09091	-0.04548	-1.00000	0.00000	0.00000	-1.00000	-0.03623	-0.01813	-1.00000	0.00198	0.00127	-1.00000
13678	AI	SH	C6839	9285	-0.00000	-0.04543	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.01811	-1.00000	0.00055	0.00126	-1.00000
13715	AI	SH	C6855	5453	0.15691	0.15691	-1.00000	0.00000	0.00000	-1.00000	0.02941	0.02941	-1.00000	0.00267	0.00267	-1.00000
13735	AI	SH	C6859	6282	-0.00000	0.02034	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01293	-1.00000	0.00059	0.00087	-1.00000
13743	AI	SH	C6863	8230	-0.03733	0.02035	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01293	-1.00000	0.00060	0.00087	-1.00000
13745	AI	SH	C6863	8551	0.12727	0.02035	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.01293	-1.00000	0.00179	0.00087	-1.00000
13746	AI	SH	C6863	10015	-0.00000	0.02035	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01293	-1.00000	0.00060	0.00087	-1.00000
13759	AI	SH	C6869	7808	-0.01617	-0.01617	-1.00000	0.00000	0.00000	-1.00000	-0.00833	-0.00833	-1.00000	0.00240	0.00240	-1.00000
13777	AI	SH	C6877	4034	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00066	0.00066	-1.00000
13804	AI	SH	C6893	143	0.11439	0.13048	-1.00000	0.00000	0.00000	-1.00000	0.04090	0.05486	-1.00000	0.00604	0.00272	-1.00000
13806	AI	SH	C6893	4031	0.27273	0.13045	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.05485	-1.00000	0.00238	0.00271	-1.00000
13809	AI	SH	C6893	7741	-0.00000	0.13042	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05484	-1.00000	0.00060	0.00271	-1.00000
13818	AI	SH	C6901	6144	-0.00000	0.00910	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01853	-1.00000	0.00060	0.00116	-1.00000
13820	AI	SH	C6901	7581	0.01907	0.00910	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.01854	-1.00000	0.00178	0.00116	-1.00000
13856	AI	SH	C6915	185	-0.09091	-0.09091	-1.00000	0.00000	0.00000	-1.00000	-0.10000	-0.10000	-1.00000	0.00359	0.00359	-1.00000
13873	AI	SH	C6921	9773	0.12727	0.12727	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00193	0.00193	-1.00000
13881	AI	SH	C6931	142	0.01907	-0.02050	-1.00000	0.00000	0.00000	-1.00000	0.02941	-0.05875	-1.00000	0.01227	0.00933	-1.00000
13882	AI	SH	C6931	2274	-0.06938	-0.02050	-1.00000	0.00000	0.00000	-1.00000	-0.16768	-0.05876	-1.00000	0.00569	0.00933	-1.00000
13916	AI	SH	C6945	8059	0.21818	0.21818	-1.00000	0.00000	0.00000	-1.00000	0.17204	0.17204	-1.00000	0.00297	0.00297	-1.00000
13932	AI	SH	C6951	3466	0.18182	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00178	0.00178	-1.00000
13938	AI	SH	C6959	927	0.18101	0.18101	-1.00000	0.00000	0.00000	-1.00000	0.05172	0.05172	-1.00000	0.00335	0.00335	-1.00000
13960	AI	SH	C6973	730	0.27273	0.16412	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.10747	-1.00000	0.00239	0.00319	-1.00000
13963	AI	SH	C6973	6182	0.05543	0.16404	-1.00000	0.00000	0.00000	-1.00000	0.09494	0.10746	-1.00000	0.00398	0.00319	-1.00000
13972	AI	SH	C6977	3101	0.09091	0.15151	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.05779	-1.00000	0.00120	0.00266	-1.00000
13973	AI	SH	C6977	4392	0.18182	0.15151	-1.00000	0.00000	0.00000	-1.00000	0.09836	0.05779	-1.00000	0.00499	0.00266	-1.00000
13975	AI	SH	C6977	7757	0.18182	0.15152	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05779	-1.00000	0.00179	0.00266	-1.00000
13995	AI	SH	C6993	2422	-0.00000	0.07193	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05585	-1.00000	0.00059	0.00149	-1.00000
13998	AI	SH	C6993	8064	-0.00000	0.07198	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05589	-1.00000	0.00120	0.00149	-1.00000
13988	AI	SH	C6989	9435	-0.00000	0.07199	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05590	-1.00000	0.00060	0.00149	-1.00000
14000	AI	SH	C6993	10085	0.28788	0.07199	-1.00000	0.00000	0.00000	-1.00000	0.22353	0.05590	-1.00000	0.00356	0.00149	-1.00000
14019	AI	SH	C7001	7966	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00055	0.00055	-1.00000
14032	AI	SH	C7005	4747	0.08046	0.08046	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.02703	-1.00000	0.00144	0.00144	-1.00000
14037	AI	SH	C7013	476	0.21818	0.11781	-1.00000	0.00000	0.00000	-1.00000	0.17204	0.08523	-1.00000	0.00289	0.00214	-1.00000
14040	AI	SH	C7013	5039	0.13669	0.11774	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.08518	-1.00000	0.00238	0.00214	-1.00000
14045	AI	SH	C7013	9449	-0.00000	0.11768	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08513	-1.00000	0.00118	0.00214	-1.00000
14059	AI	SH	C7021	9936	-0.01617	-0.01617	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.00901	-1.00000	0.00102	0.00102	-1.00000
14074	AI	SH	C7029	8800	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
14075	AI	SH	C7029	8803	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00060	-1.00000
14078	AI	SH	C7031	5493	0.13669	0.06916	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.03658	-1.00000	0.00239	0.00185	-1.00000
14086	AI	SH	C7031	10034	0.00160	0.06913	-1.00000	0.00000	0.00000	-1.00000	-0.01020	0.03655	-1.00000	0.00132	0.00185	-1.00000
14087	AI	SH	C7033	243	0.06061	0.06061	-1.00000	0.00000	0.00000	-1.00000	0.00165	0.00165	-1.00000	0.00176	0.00176	-1.00000
14117	AI	SH	C7037	8956	0.13636	0.13636	-1.00000	0.00000	0.00000	-1.00000	0.09278	0.09278	-1.00000	0.00239	0.00239	-1.00000
14131	AI	SH	C7043	6313	0.14545	0.14545	-1.00000	0.00000	0.00000	-1.00000	0.02941	0.02941	-1.00000	0.00297	0.00297	-1.00000
14144	AI	SH	C7049	622	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
14180	AI	SH	C7057	1226	0.36152	0.16942	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.15781	-1.00000	0.00599	0.00752	-1.00000
14181	AI	SH	C7057	1229	-0.04291	0.16942	-1.00000	0.00000	0.00000	-1.00000	-0.01316	0.15781	-1.00000	0.00921	0.00752	-1.00000
14193	AI	SH	C7061	590	0.92308	0.92308	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00773	0.00773	-1.00000
14215	AI	SH	C7063	6476	0.18182	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.05714	-1.00000	0.00178	0.00178	-1.00000
14264	AI	SH	C7083	8725	-0.09907	-0.09907	-1.00000	0.00000	0.00000	-1.00000	0.00362	0.00362	-1.00000	0.00219	0.00219	-1.00000
14276	AI	SH	C7087	2514	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00065	0.00062	-1.00000
14281	AI	SH	C7087	10367	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00062	-1.00000
14298	AI	SH	C7093	3002	0.90909	0.90909	-1.00000	0.00000	0.00000	-1.00000	0.90909	0.90909	-1.00000	0.00658	0.00658	-1.00000
14318	AI	SH	C7099	6493	0.01907	0.01907	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00217	0.00217	-1.00000
14320	AI	SH	C7103	286	-0.08032	0.05181	-1.00000	0.00000	0.00000	-1.00000	-0.01606	0.02362	-1.00000	0.00259	0.00178	-1.00000
14321	AI	SH	C7103	289	-0.01617	0.05181	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02362	-1.00000	0.00060	0.00178	-1.00000
14324	AI	SH	C7103	4687	0.25200	0.05187	-1.00000	0.00000	0.00000	-1.00000	0.08696	0.02364	-1.00000	0.00215	0.00178	-1.00000
14335	AI	SH	C7107	404	0.36364	0.36364	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.20619	-1.00000	0.00299	0.00299	-1.00000
14348	AI	SH	C7115	1054	-0.00000	-0.00092	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00430	-1.00000	0.00059	0.00289	-1.00000
14345	AI	SH	C7109	5898	-0.00193	-0.00092	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.00430	-1.00000	0.00541	0.00289	-1.00000
14361	AI	SH	C7117	674	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
14399	AI	SH	C7123	8108	0.01074	0.06196	-1.00000	0.00000	0.00000	-1.00000	0.04324	0.02702	-1.00000	0.03357	0.01289	-1.00000
14400	AI	SH	C7123	8153	0.09091	0.06196	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02702	-1.00000	0.00120	0.01289	-1.00000
14430	AI	SH	C7133	9323	-0.02418	-0.02418	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00144	0.00144	-1.00000
14436	AI	SH	C7135	5068	0.01907	0.13553	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04347	-1.00000	0.00053	0.00134	-1.00000
14441	AI	SH	C7135	8254	0.25200	0.13555	-1.00000	0.00000	0.00000	-1.00000	0.08696	0.04348	-1.00000	0.00215	0.00134	-1.00000
